04001001,4,1,1,"And Jehovah spoke to Moses in the wilderness of Sinai in the tent of meeting, on the first of the second month, in the second year after their departure from the land of Egypt, saying,"
04001002,4,1,2,"Take the sum of the whole assembly of the children of Israel, after their families, according to their fathers' houses, by the number of the names, every male, according to their polls;"
04001003,4,1,3,"from twenty years and upward, all that go forth to military service in Israel: ye shall number them according to their hosts, thou and Aaron."
04001004,4,1,4,"And with you there shall be a man for every tribe, a man who is the head of his father's house."
04001005,4,1,5,"And these are the names of the men that shall stand with you: for Reuben, Elizur the son of Shedeur;"
04001006,4,1,6,"for Simeon, Shelumiel the son of Zurishaddai;"
04001007,4,1,7,"for Judah, Nahshon the son of Amminadab;"
04001008,4,1,8,"for Issachar, Nethaneel the son of Zuar;"
04001009,4,1,9,"for Zebulun, Eliab the son of Helon;"
04001010,4,1,10,"for the children of Joseph: for Ephraim, Elishama the son of Ammihud; for Manasseh, Gamaliel the son of Pedahzur;"
04001011,4,1,11,"for Benjamin, Abidan the son of Gideoni;"
04001012,4,1,12,"for Dan, Ahiezer the son of Ammishaddai;"
04001013,4,1,13,"for Asher, Pagiel the son of Ocran;"
04001014,4,1,14,"for Gad, Eliasaph the son of Deuel;"
04001015,4,1,15,"for Naphtali, Ahira the son of Enan."
04001016,4,1,16,"These were those summoned of the assembly, princes of the tribes of their fathers, the heads of the thousands of Israel."
04001017,4,1,17,"And Moses and Aaron took these men who are expressed by their names,"
04001018,4,1,18,"and gathered the whole assembly together on the first of the second month. And they declared their pedigrees after their families, according to their fathers' houses, by the number of the names, from twenty years old and upward, according to their polls."
04001019,4,1,19,"As Jehovah had commanded Moses, so he numbered them in the wilderness of Sinai."
04001020,4,1,20,"And the sons of Reuben, Israel's eldest son, their generations, after their families, according to their fathers' houses, by the number of the names, according to their polls, every male from twenty years old and upward, all that went forth to military service:"
04001021,4,1,21,"those that were numbered of them, of the tribe of Reuben, were forty-six thousand five hundred."
04001022,4,1,22,"Of the sons of Simeon: their generations, after their families, according to their fathers' houses, those that were numbered of them, by the number of the names, according to their polls, every male from twenty years old and upward, all that went forth to military service:"
04001023,4,1,23,"those that were numbered of them, of the tribe of Simeon, were fifty-nine thousand three hundred."
04001024,4,1,24,"Of the sons of Gad: their generations, after their families, according to their fathers' houses, by the number of the names, from twenty years old and upward, all that went forth to military service:"
04001025,4,1,25,"those that were numbered of them, of the tribe of Gad, were forty-five thousand six hundred and fifty."
04001026,4,1,26,"Of the sons of Judah: their generations, after their families, according to their fathers' houses, by the number of the names, from twenty years old and upward, all that went forth to military service:"
04001027,4,1,27,"those that were numbered of them, of the tribe of Judah, were seventy-four thousand six hundred."
04001028,4,1,28,"Of the sons of Issachar: their generations, after their families, according to their fathers' houses, by the number of the names, from twenty years old and upward, all that went forth to military service:"
04001029,4,1,29,"those that were numbered of them, of the tribe of Issachar, were fifty-four thousand four hundred."
04001030,4,1,30,"Of the sons of Zebulun: their generations, after their families, according to their fathers' houses, by the number of the names, from twenty years old and upward, all that went forth to military service:"
04001031,4,1,31,"those that were numbered of them, of the tribe of Zebulun, were fifty-seven thousand four hundred."
04001032,4,1,32,"Of the sons of Joseph: of the children of Ephraim: their generations, after their families, according to their fathers' houses, by the number of the names, from twenty years old and upward, all that went forth to military service:"
04001033,4,1,33,"those that were numbered of them, of the tribe of Ephraim, were forty thousand five hundred."
04001034,4,1,34,"Of the children of Manasseh: their generations, after their families, according to their fathers' houses, by the number of the names, from twenty years old and upward, all that went forth to military service:"
04001035,4,1,35,"those that were numbered of them, of the tribe of Manasseh, were thirty-two thousand two hundred."
04001036,4,1,36,"Of the sons of Benjamin: their generations, after their families, according to their fathers' houses, by the number of the names, from twenty years old and upward, all that went forth to military service:"
04001037,4,1,37,"those that were numbered of them, of the tribe of Benjamin, were thirty-five thousand four hundred."
04001038,4,1,38,"Of the sons of Dan: their generations, after their families, according to their fathers' houses, by the number of the names, from twenty years old and upward, all that went forth to military service:"
04001039,4,1,39,"those that were numbered of them, of the tribe of Dan, were sixty-two thousand seven hundred."
04001040,4,1,40,"Of the sons of Asher: their generations, after their families, according to their fathers' houses, by the number of the names, from twenty years old and upward, all that went forth to military service:"
04001041,4,1,41,"those that were numbered of them, of the tribe of Asher, were forty-one thousand five hundred."
