48001001,48,1,1,"Paul, apostle, not from men nor through man, but through Jesus Christ, and God [the] Father who raised him from among [the] dead,"
48001002,48,1,2,"and all the brethren with me, to the assemblies of Galatia."
48001003,48,1,3,"Grace to you, and peace, from God [the] Father, and our Lord Jesus Christ,"
48001004,48,1,4,"who gave himself for our sins, so that he should deliver us out of the present evil world, according to the will of our God and Father;"
48001005,48,1,5,to whom [be] glory to the ages of ages. Amen.
48001006,48,1,6,"I wonder that ye thus quickly change, from him that called you in Christ's grace, to a different gospel,"
48001007,48,1,7,"which is not another [one]; but there are some that trouble you, and desire to pervert the glad tidings of the Christ."
48001008,48,1,8,"But if even *we* or an angel out of heaven announce as glad tidings to you [anything] besides what we have announced as glad tidings to you, let him be accursed."
48001009,48,1,9,"As we have said before, now also again I say, If any one announce to you as glad tidings [anything] besides what ye have received, let him be accursed."
48001010,48,1,10,"For do I now seek to satisfy men or God? or do I seek to please men? If I were yet pleasing men, I were not Christ's bondman."
48001011,48,1,11,"But I let you know, brethren, [as to] the glad tidings which were announced by me, that they are not according to man."
48001012,48,1,12,"For neither did I receive them from man, neither was I taught [them], but by revelation of Jesus Christ."
48001013,48,1,13,"For ye have heard [what was] my conversation formerly in Judaism, that I excessively persecuted the assembly of God, and ravaged it;"
48001014,48,1,14,"and advanced in Judaism beyond many [my] contemporaries in my nation, being exceedingly zealous of the doctrines of my fathers."
48001015,48,1,15,"But when God, who set me apart [even] from my mother's womb, and called [me] by his grace,"
48001016,48,1,16,"was pleased to reveal his Son in me, that I may announce him as glad tidings among the nations, immediately I took not counsel with flesh and blood,"
48001017,48,1,17,"nor went I up to Jerusalem to those [who were] apostles before me; but I went to Arabia, and again returned to Damascus."
48001018,48,1,18,"Then after three years I went up to Jerusalem to make acquaintance with Peter, and I remained with him fifteen days;"
48001019,48,1,19,"but I saw none other of the apostles, but James the brother of the Lord."
48001020,48,1,20,"Now what I write to you, behold, before God, I do not lie."
48001021,48,1,21,Then I came into the regions of Syria and Cilicia.
48001022,48,1,22,But I was unknown personally to the assemblies of Judaea which [are] in Christ;
48001023,48,1,23,only they were hearing that he who persecuted us formerly now announces the glad tidings of the faith which formerly he ravaged:
48001024,48,1,24,and they glorified God in me.
48002001,48,2,1,"Then after a lapse of fourteen years I went up again to Jerusalem with Barnabas, taking Titus also with [me];"
48002002,48,2,2,"and I went up according to revelation, and I laid before them the glad tidings which I preach among the nations, but privately to those conspicuous [among them], lest in any way I run or had run in vain;"
48002003,48,2,3,"(but neither was Titus, who was with me, being a Greek, compelled to be circumcised;)"
48002004,48,2,4,"and [it was] on account of the false brethren brought in surreptitiously, who came in surreptitiously to spy out our liberty which we have in Christ Jesus, that they might bring us into bondage;"
48002005,48,2,5,"to whom we yielded in subjection not even for an hour, that the truth of the glad tidings might remain with you."
48002006,48,2,6,"But from those who were conspicuous as being somewhat -- whatsoever they were, it makes no difference to me: God does not accept man's person; for to me those who were conspicuous communicated nothing;"
48002007,48,2,7,"but, on the contrary, seeing that the glad tidings of the uncircumcision were confided to me, even as to Peter that of the circumcision,"
48002008,48,2,8,"(for he that wrought in Peter for [the] apostleship of the circumcision wrought also in me towards the Gentiles,)"
48002009,48,2,9,"and recognising the grace given to me, James and Cephas and John, who were conspicuous as being pillars, gave to me and Barnabas [the] right hands of fellowship, that *we* [should go] to the nations, and *they* to the circumcision;"
48002010,48,2,10,"only that we should remember the poor, which same thing also I was diligent to do."
48002011,48,2,11,"But when Peter came to Antioch, I withstood him to [the] face, because he was to be condemned:"
48002012,48,2,12,"for before that certain came from James, he ate with [those of] the nations; but when they came, he drew back and separated himself, fearing those of [the] circumcision;"
48002013,48,2,13,and the rest of the Jews also played the same dissembling part with him; so that even Barnabas was carried away too by their dissimulation.
48002014,48,2,14,"But when I saw that they do not walk straightforwardly, according to the truth of the glad tidings, I said to Peter before all, If *thou*, being a Jew, livest as the nations and not as the Jews, how dost thou compel the nations to Judaize?"
48002015,48,2,15,"We, Jews by nature, and not sinners of [the] nations,"
48002016,48,2,16,"but knowing that a man is not justified on the principle of works of law [nor] but by the faith of Jesus Christ, *we* also have believed on Christ Jesus, that we might be justified on the principle of [the] faith of Christ; and not of works of law; because on the principle of works of law no flesh shall be justified."
48002017,48,2,17,"Now if in seeking to be justified in Christ we also have been found sinners, then [is] Christ minister of sin? Far be the thought."
48002018,48,2,18,"For if the things I have thrown down, these I build again, I constitute myself a transgressor."
48002019,48,2,19,"For *I*, through law, have died to law, that I may live to God."
48002020,48,2,20,"I am crucified with Christ, and no longer live, *I*, but Christ lives in me; but [in] that I now live in flesh, I live by faith, the [faith] of the Son of God, who has loved me and given himself for me."
48002021,48,2,21,"I do not set aside the grace of God; for if righteousness [is] by law, then Christ has died for nothing."
48003001,48,3,1,"O senseless Galatians, who has bewitched you; to whom, as before your very eyes, Jesus Christ has been portrayed, crucified [among you]?"
48003002,48,3,2,"This only I wish to learn of you, Have ye received the Spirit on the principle of works of law, or of [the] report of faith?"
48003003,48,3,3,"Are ye so senseless? having begun in Spirit, are ye going to be made perfect in flesh?"
48003004,48,3,4,"Have ye suffered so many things in vain, if indeed also in vain?"
48003005,48,3,5,"He therefore who ministers to you the Spirit, and works miracles among you, [is it] on the principle of works of law, or of [the] report of faith?"
48003006,48,3,6,"Even as Abraham believed God, and it was reckoned to him as righteousness."
48003007,48,3,7,"Know then that they that are on the principle of faith, these are Abraham's sons;"
48003008,48,3,8,"and the scripture, foreseeing that God would justify the nations on the principle of faith, announced beforehand the glad tidings to Abraham: In thee all the nations shall be blessed."
48003009,48,3,9,So that they who are on the principle of faith are blessed with believing Abraham.
48003010,48,3,10,"For as many as are on the principle of works of law are under curse. For it is written, Cursed is every one who does not continue in all things which [are] written in the book of the law to do them;"
48003011,48,3,11,"but that by law no one is justified with God [is] evident, because The just shall live on the principle of faith;"
48003012,48,3,12,"but the law is not on the principle of faith; but, He that shall have done these things shall live by them."
48003013,48,3,13,"Christ has redeemed us out of the curse of the law, having become a curse for us, (for it is written, Cursed [is] every one hanged upon a tree,)"
48003014,48,3,14,"that the blessing of Abraham might come to the nations in Christ Jesus, that we might receive the promise of the Spirit through faith."
48003015,48,3,15,"Brethren, (I speak according to man,) even man's confirmed covenant no one sets aside, or adds other dispositions to."
48003016,48,3,16,"But to Abraham were the promises addressed, and to his seed: he does not say, And to seeds, as of many; but as of one, And to thy seed; which is Christ."
48003017,48,3,17,"Now I say this, A covenant confirmed beforehand by God, the law, which took place four hundred and thirty years after, does not annul, so as to make the promise of no effect."
48003018,48,3,18,"For if the inheritance [be] on the principle of law, [it is] no longer on the principle of promise; but God gave it in grace to Abraham by promise."
48003019,48,3,19,"Why then the law? It was added for the sake of transgressions, until the seed came to whom the promise was made, ordained through angels in [the] hand of a mediator."
48003020,48,3,20,"But a mediator is not of one, but God is one."
48003021,48,3,21,"[Is] then the law against the promises of God? Far be the thought. For if a law had been given able to quicken, then indeed righteousness were on the principle of law;"
48003022,48,3,22,"but the scripture has shut up all things under sin, that the promise, on the principle of faith of Jesus Christ, should be given to those that believe."
