N-gram,Count,Book
I,132,28
have,118,28
they,92,28
is,83,28
their,69,28
them,68,28
hath,63,28
not,62,28
doth,49,28
her,46,28
do,45,28
Israel,44,28
Jehovah,44,28
For,43,28
My,39,28
Ephraim,37,28
are,36,28
for,34,28
his,33,28
it,31,28
he,30,28
God,28,28
Me,28,28
He,26,28
been,26,28
from,26,28
thy,25,28
up,25,28
They,24,28
O,19,28
thee,19,28
him,18,28
back,17,28
king,17,28
land,17,28
sons,17,28
thou,17,28
go,16,28
its,16,28
Judah,15,28
day,15,28
she,15,28
am,14,28
house,14,28
turn,14,28
Egypt,13,28
against,13,28
all,13,28
days,13,28
gone,13,28
people,13,28
Because,12,28
iniquity,12,28
made,12,28
there,11,28
hast,10,28
heart,10,28
known,10,28
no,10,28
us,10,28
wine,10,28
ye,10,28
Asshur,9,28
come,9,28
me,9,28
my,9,28
your,9,28
Therefore,8,28
When,8,28
among,8,28
away,8,28
awhoring,8,28
give,8,28
sin,8,28
All,7,28
From,7,28
caused,7,28
dost,7,28
lovers,7,28
new,7,28
now,7,28
said,7,28
saith,7,28
thing,7,28
you,7,28
Him,6,28
Nor,6,28
Now,6,28
Samaria,6,28
Their,6,28
altars,6,28
appointed,6,28
corn,6,28
field,6,28
find,6,28
fruit,6,28
like,6,28
love,6,28
make,6,28
man,6,28
sacrifice,6,28
say,6,28
turned,6,28
whoredoms,6,28
wind,6,28
without,6,28
According,5,28
Also,5,28
Jezreel,5,28
Mine,5,28
Surely,5,28
also,5,28
answer,5,28
any,5,28
become,5,28
blood,5,28
covenant,5,28
doings,5,28
evil,5,28
face,5,28
forth,5,28
hand,5,28
judgment,5,28
knowledge,5,28
loved,5,28
more,5,28
nor,5,28
prophet,5,28
son,5,28
sword,5,28
themselves,5,28
when,5,28
wickedness,5,28
wilderness,5,28
