N-gram,Count,Book
thing,22,24
whither,22,24
without,22,24
yea,22,24
Ishmael,21,24
Then,21,24
also,21,24
called,21,24
chief,21,24
commanded,21,24
iniquity,21,24
peace,21,24
seed,21,24
waters,21,24
wilderness,21,24
daughters,20,24
flock,20,24
found,20,24
many,20,24
perfume,20,24
removed,20,24
rest,20,24
yourselves,20,24
Surely,19,24
beast,19,24
dwelling,19,24
enter,19,24
inhabitant,19,24
making,19,24
other,19,24
serve,19,24
smitten,19,24
taken,19,24
things,19,24
till,19,24
wickedness,19,24
All,18,24
If,18,24
Josiah,18,24
become,18,24
burnt,18,24
captured,18,24
cast,18,24
fall,18,24
falsehood,18,24
month,18,24
send,18,24
sending,18,24
set,18,24
she,18,24
Even,17,24
Let,17,24
ageduring,17,24
die,17,24
doings,17,24
ears,17,24
fallen,17,24
going,17,24
ground,17,24
houses,17,24
life,17,24
pestilence,17,24
prophesying,17,24
sea,17,24
throne,17,24
Ahikam,16,24
Do,16,24
Jacob,16,24
Wherefore,16,24
Zion,16,24
consumed,16,24
executioners,16,24
fear,16,24
forces,16,24
head,16,24
himself,16,24
now,16,24
priest,16,24
roll,16,24
seeking,16,24
servants,16,24
shame,16,24
speaking,16,24
thyself,16,24
together,16,24
ways,16,24
wine,16,24
work,16,24
Come,15,24
David,15,24
Hear,15,24
How,15,24
Is,15,24
It,15,24
Nethaniah,15,24
afraid,15,24
book,15,24
court,15,24
father,15,24
fruit,15,24
gates,15,24
goeth,15,24
habitation,15,24
like,15,24
right,15,24
Johanan,14,24
Lord,14,24
Mizpah,14,24
appointed,14,24
bow,14,24
declare,14,24
forsaken,14,24
fury,14,24
neck,14,24
neighbour,14,24
then,14,24
upon,14,24
woman,14,24
Kareah,13,24
Wo,13,24
able,13,24
again,13,24
enemies,13,24
force,13,24
own,13,24
pieces,13,24
rising,13,24
seeing,13,24
shepherds,13,24
sinned,13,24
sound,13,24
wives,13,24
young,13,24
At,12,24
Doth,12,24
NebuzarAdan,12,24
Their,12,24
age,12,24
battle,12,24
burden,12,24
destroy,12,24
driven,12,24
early,12,24
eat,12,24
gate,12,24
had,12,24
inheritance,12,24
kingdoms,12,24
law,12,24
prison,12,24
reproach,12,24
sojourn,12,24
spake,12,24
taketh,12,24
vengeance,12,24
vessels,12,24
war,12,24
wind,12,24
women,12,24
yoke,12,24
Against,11,24
Baal,11,24
Every,11,24
Hananiah,11,24
Have,11,24
Not,11,24
Shaphan,11,24
Till,11,24
Turn,11,24
bringeth,11,24
charge,11,24
command,11,24
counsel,11,24
destroyed,11,24
ear,11,24
flesh,11,24
forgotten,11,24
gathered,11,24
horses,11,24
liveth,11,24
pit,11,24
prophesied,11,24
reign,11,24
speaketh,11,24
spoiled,11,24
streets,11,24
surely,11,24
two,11,24
vessel,11,24
walk,11,24
weeping,11,24
Ammon,10,24
Benjamin,10,24
Concerning,10,24
Nebuchadnezzar,10,24
Neriah,10,24
Put,10,24
She,10,24
Take,10,24
Where,10,24
afar,10,24
astonishment,10,24
break,10,24
build,10,24
built,10,24
burned,10,24
causing,10,24
cease,10,24
deliver,10,24
full,10,24
inspection,10,24
joy,10,24
let,10,24
lift,10,24
night,10,24
princes,10,24
removal,10,24
reviling,10,24
righteousness,10,24
scribe,10,24
sendeth,10,24
servant,10,24
sin,10,24
sitting,10,24
spoil,10,24
stood,10,24
tree,10,24
very,10,24
walls,10,24
was,10,24
waste,10,24
well,10,24
youth,10,24
Ah,9,24
Only,9,24
Pharaoh,9,24
Why,9,24
above,9,24
affrighted,9,24
aside,9,24
backsliding,9,24
being,9,24
blood,9,24
boast,9,24
bread,9,24
destruction,9,24
faces,9,24
figs,9,24
filled,9,24
fowl,9,24
gave,9,24
giving,9,24
lay,9,24
praise,9,24
refused,9,24
report,9,24
return,9,24
scattered,9,24
seek,9,24
slaughter,9,24
strength,9,24
stumble,9,24
thence,9,24
vain,9,24
valley,9,24
weary,9,24
were,9,24
whole,9,24
wise,9,24
years,9,24
Declare,8,24
Edom,8,24
Elam,8,24
Hath,8,24
Pashhur,8,24
Phrat,8,24
Saying,8,24
There,8,24
Tophet,8,24
another,8,24
brass,8,24
brother,8,24
devices,8,24
eaten,8,24
escape,8,24
falsely,8,24
first,8,24
fourth,8,24
girdle,8,24
hidden,8,24
inclined,8,24
iron,8,24
kindled,8,24
latter,8,24
mother,8,24
old,8,24
planted,8,24
pour,8,24
repented,8,24
second,8,24
served,8,24
souls,8,24
stubbornness,8,24
treasures,8,24
virgin,8,24
wrath,8,24
written,8,24
Again,7,24
Also,7,24
Anathoth,7,24
Each,7,24
Ephraim,7,24
Jews,7,24
Jonadab,7,24
Maaseiah,7,24
Rise,7,24
Thine,7,24
This,7,24
When,7,24
assembly,7,24
bear,7,24
beginning,7,24
bones,7,24
buried,7,24
burn,7,24
carcase,7,24
chamber,7,24
consume,7,24
country,7,24
dwelleth,7,24
dwelt,7,24
escaped,7,24
fenced,7,24
fierceness,7,24
giveth,7,24
hide,7,24
inhabited,7,24
innocent,7,24
lands,7,24
libations,7,24
lion,7,24
loins,7,24
mountains,7,24
noise,7,24
pain,7,24
plant,7,24
poor,7,24
prophesy,7,24
rock,7,24
run,7,24
satisfied,7,24
siege,7,24
than,7,24
through,7,24
travailing,7,24
trumpet,7,24
trust,7,24
water,7,24
whose,7,24
wicked,7,24
Before,6,24
Broken,6,24
EbedMelech,6,24
Its,6,24
No,6,24
Riblah,6,24
Seraiah,6,24
Shemaiah,6,24
abominations,6,24
anything,6,24
arm,6,24
astonished,6,24
bemoan,6,24
both,6,24
breach,6,24
brethren,6,24
corner,6,24
cried,6,24
cup,6,24
deceit,6,24
destroying,6,24
devoured,6,24
dieth,6,24
draw,6,24
enemy,6,24
established,6,24
falling,6,24
families,6,24
flee,6,24
food,6,24
foolish,6,24
forest,6,24
fought,6,24
four,6,24
friend,6,24
graven,6,24
greatest,6,24
green,6,24
healed,6,24
height,6,24
hissing,6,24
honour,6,24
honourable,6,24
instruction,6,24
kindness,6,24
knew,6,24
laid,6,24
lament,6,24
laying,6,24
least,6,24
little,6,24
live,6,24
might,6,24
mountain,6,24
multitude,6,24
near,6,24
ninth,6,24
opening,6,24
perish,6,24
perished,6,24
pierced,6,24
pity,6,24
plain,6,24
pluck,6,24
poured,6,24
proclaimed,6,24
provoke,6,24
putteth,6,24
rain,6,24
read,6,24
readeth,6,24
rise,6,24
save,6,24
saved,6,24
secret,6,24
service,6,24
silver,6,24
sit,6,24
smite,6,24
sorrow,6,24
spoiler,6,24
spoilers,6,24
stand,6,24
statutes,6,24
taught,6,24
temple,6,24
tents,6,24
three,6,24
tongue,6,24
treacherous,6,24
trembling,6,24
trusting,6,24
utterly,6,24
vine,6,24
walked,6,24
wisdom,6,24
wood,6,24
According,5,24
Ashamed,5,24
Cursed,5,24
Cushite,5,24
Cut,5,24
Fear,5,24
Gemariah,5,24
Heshbon,5,24
Him,5,24
Hinnom,5,24
Lift,5,24
Make,5,24
Peace,5,24
Rechab,5,24
Say,5,24
Set,5,24
Shelemiah,5,24
Shiloh,5,24
Tahpanhes,5,24
Zephaniah,5,24
abomination,5,24
abundance,5,24
adultery,5,24
array,5,24
ask,5,24
bands,5,24
bare,5,24
brazen,5,24
bride,5,24
broad,5,24
calamity,5,24
captive,5,24
caught,5,24
chariot,5,24
completion,5,24
cords,5,24
devised,5,24
dragons,5,24
drove,5,24
drunk,5,24
dry,5,24
empty,5,24
ensign,5,24
entirely,5,24
false,5,24
far,5,24
fields,5,24
fifth,5,24
fight,5,24
fighting,5,24
free,5,24
fruitful,5,24
gather,5,24
gold,5,24
harvest,5,24
heaps,5,24
heareth,5,24
hold,5,24
hope,5,24
host,5,24
how,5,24
inspect,5,24
instead,5,24
itself,5,24
judgments,5,24
kept,5,24
lamentation,5,24
leave,5,24
light,5,24
living,5,24
loved,5,24
may,5,24
mine,5,24
mount,5,24
multiplied,5,24
neighbours,5,24
new,5,24
number,5,24
or,5,24
passed,5,24
pillars,5,24
portion,5,24
prevail,5,24
prey,5,24
pride,5,24
prosper,5,24
purchasebook,5,24
queen,5,24
quiet,5,24
raised,5,24
receive,5,24
remaining,5,24
shake,5,24
shepherd,5,24
sides,5,24
south,5,24
standing,5,24
stone,5,24
strangers,5,24
stretched,5,24
supplication,5,24
swear,5,24
sworn,5,24
tenth,5,24
therefore,5,24
truth,5,24
understanding,5,24
vexation,5,24
wailing,5,24
wall,5,24
watch,5,24
whirlwind,5,24
write,5,24
