N-gram,Count,Book
is,626,20
his,229,20
not,223,20
thy,134,20
are,127,20
man,121,20
hath,118,20
heart,98,20
he,96,20
her,95,20
for,92,20
Jehovah,86,20
it,86,20
wicked,84,20
from,83,20
thou,80,20
have,75,20
Whoso,74,20
For,72,20
my,72,20
I,71,20
him,67,20
righteous,65,20
wise,63,20
evil,62,20
thee,61,20
doth,56,20
He,54,20
mouth,53,20
way,52,20
who,47,20
soul,46,20
good,44,20
son,43,20
wisdom,43,20
fool,42,20
knowledge,41,20
lips,40,20
she,40,20
understanding,40,20
all,39,20
whoso,39,20
eyes,38,20
poor,37,20
do,36,20
life,36,20
their,36,20
them,36,20
own,33,20
they,33,20
His,31,20
house,31,20
me,31,20
up,31,20
been,29,20
hast,27,20
its,27,20
at,25,20
down,25,20
instruction,25,20
one,25,20
thine,25,20
ways,25,20
Is,24,20
before,24,20
than,24,20
father,23,20
hand,23,20
there,23,20
those,23,20
day,22,20
king,22,20
woman,22,20
She,21,20
Who,21,20
bread,21,20
forth,21,20
righteousness,21,20
upright,21,20
sayings,20,20
when,20,20
abomination,19,20
death,19,20
folly,19,20
fools,19,20
honour,19,20
words,19,20
Yea,18,20
cause,18,20
dost,18,20
fear,18,20
judgment,18,20
paths,18,20
sons,18,20
tongue,18,20
wealth,18,20
From,17,20
friend,17,20
men,17,20
turn,17,20
earth,16,20
face,16,20
neighbour,16,20
slothful,16,20
Better,15,20
So,15,20
Than,15,20
aside,15,20
hands,15,20
no,15,20
reproof,15,20
shame,15,20
thyself,15,20
If,14,20
My,14,20
When,14,20
anger,14,20
back,14,20
bringeth,14,20
causeth,14,20
giveth,14,20
intelligent,14,20
keeping,14,20
loving,14,20
mother,14,20
simple,14,20
Even,13,20
city,13,20
counsel,13,20
ear,13,20
give,13,20
going,13,20
gold,13,20
known,13,20
law,13,20
made,13,20
things,13,20
ye,13,20
Lest,12,20
O,12,20
also,12,20
away,12,20
cometh,12,20
end,12,20
false,12,20
foolish,12,20
found,12,20
high,12,20
latter,12,20
little,12,20
over,12,20
path,12,20
rich,12,20
satisfied,12,20
spirit,12,20
thing,12,20
wickedness,12,20
without,12,20
All,11,20
among,11,20
contentions,11,20
desire,11,20
himself,11,20
keep,11,20
lying,11,20
maketh,11,20
ones,11,20
right,11,20
said,11,20
scorner,11,20
silver,11,20
strong,11,20
transgression,11,20
wine,11,20
Let,10,20
They,10,20
come,10,20
delight,10,20
established,10,20
find,10,20
fruit,10,20
grace,10,20
if,10,20
kings,10,20
people,10,20
servant,10,20
stranger,10,20
walking,10,20
waters,10,20
witness,10,20
youth,10,20
Give,9,20
God,9,20
Sheol,9,20
Thou,9,20
any,9,20
destruction,9,20
drink,9,20
every,9,20
hated,9,20
hating,9,20
perverse,9,20
places,9,20
prudent,9,20
rejoiceth,9,20
rod,9,20
sleep,9,20
stone,9,20
strange,9,20
strife,9,20
substance,9,20
times,9,20
treacherous,9,20
turneth,9,20
Her,8,20
Then,8,20
blood,8,20
eat,8,20
far,8,20
feet,8,20
filled,8,20
gone,8,20
hold,8,20
hope,8,20
increase,8,20
kindness,8,20
let,8,20
lion,8,20
make,8,20
making,8,20
only,8,20
perfect,8,20
ruin,8,20
seeking,8,20
seen,8,20
strength,8,20
truth,8,20
uprightness,8,20
work,8,20
At,7,20
Him,7,20
Turn,7,20
against,7,20
am,7,20
calamity,7,20
causing,7,20
contention,7,20
days,7,20
deceit,7,20
deep,7,20
desired,7,20
despising,7,20
eye,7,20
fall,7,20
falleth,7,20
fountain,7,20
goeth,7,20
happiness,7,20
head,7,20
hidden,7,20
iniquity,7,20
knoweth,7,20
lacketh,7,20
lacking,7,20
love,7,20
name,7,20
near,7,20
rejoice,7,20
ruler,7,20
snare,7,20
voice,7,20
want,7,20
word,7,20
Before,6,20
Do,6,20
Hear,6,20
Keep,6,20
Nor,6,20
acquitted,6,20
art,6,20
becometh,6,20
both,6,20
brother,6,20
commands,6,20
counsels,6,20
crown,6,20
devising,6,20
even,6,20
food,6,20
foot,6,20
forsaking,6,20
froward,6,20
fury,6,20
generation,6,20
giving,6,20
great,6,20
happy,6,20
healing,6,20
inner,6,20
know,6,20
lamp,6,20
lay,6,20
light,6,20
mans,6,20
midst,6,20
multitude,6,20
perverseness,6,20
pit,6,20
poverty,6,20
pure,6,20
pursuing,6,20
rain,6,20
saith,6,20
secret,6,20
seek,6,20
sin,6,20
surety,6,20
sweet,6,20
throne,6,20
wait,6,20
watch,6,20
wrath,6,20
young,6,20
Doth,5,20
Every,5,20
Go,5,20
Surely,5,20
There,5,20
Wisdom,5,20
Without,5,20
above,5,20
according,5,20
answer,5,20
beauty,5,20
better,5,20
bird,5,20
blessing,5,20
broad,5,20
call,5,20
chosen,5,20
confident,5,20
covering,5,20
delivereth,5,20
diligent,5,20
each,5,20
fearing,5,20
fierce,5,20
fire,5,20
flesh,5,20
gates,5,20
get,5,20
go,5,20
harvest,5,20
heavens,5,20
humility,5,20
increaseth,5,20
integrity,5,20
joy,5,20
learning,5,20
lest,5,20
lies,5,20
loveth,5,20
many,5,20
matter,5,20
mighty,5,20
neck,5,20
now,5,20
old,5,20
or,5,20
parts,5,20
perverted,5,20
pleasant,5,20
power,5,20
precious,5,20
pride,5,20
put,5,20
rest,5,20
sending,5,20
set,5,20
seven,5,20
speak,5,20
spoil,5,20
taketh,5,20
understand,5,20
vanity,5,20
violence,5,20
wife,5,20
wind,5,20
years,5,20
you,5,20
