N-gram,Count,Book
have,819,26
I,747,26
is,495,26
they,481,26
Jehovah,435,26
it,392,26
hath,375,26
them,372,26
thy,370,26
thou,365,26
their,362,26
are,349,26
not,306,26
for,297,26
thee,296,26
My,294,26
been,261,26
all,257,26
he,256,26
from,230,26
Lord,221,26
his,195,26
hast,190,26
its,187,26
Israel,186,26
said,186,26
ye,178,26
me,172,26
house,163,26
do,153,26
land,153,26
man,146,26
am,143,26
your,138,26
one,131,26
midst,122,26
up,120,26
against,113,26
doth,111,26
you,106,26
her,105,26
side,105,26
there,101,26
hand,99,26
dost,97,26
at,95,26
done,91,26
Thus,87,26
come,87,26
For,86,26
nations,86,26
round,86,26
affirmation,85,26
known,85,26
gate,84,26
him,84,26
sword,79,26
who,79,26
given,77,26
saying,76,26
sons,74,26
day,73,26
lo,73,26
cubits,72,26
people,72,26
He,71,26
word,69,26
go,66,26
this,66,26
way,63,26
Therefore,62,26
Me,61,26
art,61,26
made,60,26
Son,59,26
place,59,26
Because,58,26
before,58,26
face,57,26
son,56,26
every,55,26
back,54,26
eyes,54,26
forth,54,26
blood,53,26
more,53,26
down,51,26
five,51,26
Egypt,50,26
border,47,26
fire,47,26
holy,47,26
breadth,46,26
caused,46,26
four,46,26
going,46,26
heart,46,26
pass,45,26
thus,45,26
brought,44,26
court,44,26
these,44,26
thine,44,26
Lo,43,26
O,43,26
city,43,26
over,41,26
saith,41,26
iniquity,40,26
say,40,26
thousand,40,26
God,39,26
according,39,26
near,39,26
put,39,26
abominations,38,26
any,38,26
idols,38,26
set,38,26
she,38,26
among,37,26
east,37,26
great,37,26
coming,36,26
fall,36,26
length,36,26
spoken,36,26
taken,36,26
twenty,36,26
which,36,26
They,35,26
Thou,35,26
give,35,26
my,35,26
hundred,34,26
judgments,34,26
men,34,26
days,33,26
mountains,33,26
sanctuary,33,26
high,32,26
make,32,26
north,32,26
opening,32,26
take,32,26
those,32,26
turn,32,26
front,31,26
live,31,26
month,31,26
two,31,26
wicked,31,26
From,30,26
also,30,26
daughters,30,26
many,30,26
waters,30,26
appearance,29,26
between,29,26
cometh,29,26
even,29,26
All,28,26
chambers,28,26
earth,28,26
flock,28,26
fury,28,26
king,28,26
no,28,26
peoples,28,26
wall,28,26
bring,27,26
bringeth,27,26
lands,27,26
prophesy,27,26
Jerusalem,26,26
away,26,26
broken,26,26
each,26,26
eat,26,26
field,26,26
gone,26,26
lift,26,26
overagainst,26,26
cause,25,26
concerning,25,26
defiled,25,26
eastward,25,26
multitude,25,26
prince,25,26
soul,25,26
statutes,25,26
So,24,26
because,24,26
being,24,26
inner,24,26
living,24,26
nor,24,26
spirit,24,26
through,24,26
Thy,23,26
desolation,23,26
hear,23,26
whoredoms,23,26
It,22,26
flesh,22,26
honour,22,26
measureth,22,26
possession,22,26
see,22,26
west,22,26
Mine,21,26
beast,21,26
sea,21,26
seen,21,26
things,21,26
ways,21,26
wounded,21,26
Babylon,20,26
Who,20,26
cut,20,26
die,20,26
faces,20,26
head,20,26
left,20,26
own,20,26
scattered,20,26
three,20,26
turned,20,26
wickedness,20,26
year,20,26
bear,19,26
bread,19,26
cherubs,19,26
heaveoffering,19,26
lifted,19,26
part,19,26
righteousness,19,26
than,19,26
upon,19,26
whom,19,26
whose,19,26
causeth,18,26
cities,18,26
covenant,18,26
ground,18,26
priests,18,26
so,18,26
south,18,26
time,18,26
water,18,26
wings,18,26
above,17,26
altar,17,26
beauty,17,26
burntoffering,17,26
cubit,17,26
ephah,17,26
evil,17,26
filled,17,26
mouth,17,26
name,17,26
pierced,17,26
posts,17,26
remembered,17,26
righteous,17,26
speak,17,26
stand,17,26
thing,17,26
under,17,26
voice,17,26
wheels,17,26
awhoring,16,26
end,16,26
feet,16,26
inheritance,16,26
likeness,16,26
noise,16,26
outer,16,26
polluted,16,26
porch,16,26
rebellious,16,26
uncircumcised,16,26
when,16,26
Judah,15,26
arches,15,26
assembly,15,26
gates,15,26
goeth,15,26
hands,15,26
judgment,15,26
little,15,26
oil,15,26
present,15,26
sent,15,26
seven,15,26
sister,15,26
ten,15,26
turning,15,26
wilderness,15,26
Before,14,26
His,14,26
Tyre,14,26
bones,14,26
bringing,14,26
fathers,14,26
fifty,14,26
judge,14,26
none,14,26
perfect,14,26
prey,14,26
shame,14,26
Not,13,26
Pharaoh,13,26
abundance,13,26
anger,13,26
cover,13,26
doing,13,26
dwelling,13,26
dwelt,13,26
first,13,26
food,13,26
judged,13,26
merchandise,13,26
northward,13,26
rest,13,26
sinoffering,13,26
southward,13,26
spread,13,26
surely,13,26
tree,13,26
very,13,26
waste,13,26
wheel,13,26
There,12,26
another,12,26
become,12,26
broad,12,26
cast,12,26
cherub,12,26
desolate,12,26
eaten,12,26
famine,12,26
heard,12,26
linen,12,26
liveth,12,26
lower,12,26
measure,12,26
measured,12,26
morning,12,26
multiplied,12,26
pestilence,12,26
pit,12,26
princes,12,26
sabbaths,12,26
separate,12,26
serve,12,26
six,12,26
trees,12,26
walls,12,26
whither,12,26
windows,12,26
Gog,11,26
This,11,26
appointed,11,26
brightness,11,26
building,11,26
cleansed,11,26
delivered,11,26
ears,11,26
father,11,26
garments,11,26
gave,11,26
giving,11,26
inhabitants,11,26
know,11,26
lie,11,26
loins,11,26
perversity,11,26
places,11,26
portion,11,26
pour,11,26
poured,11,26
reed,11,26
shepherds,11,26
sides,11,26
slaughter,11,26
standing,11,26
strong,11,26
toward,11,26
walked,11,26
wind,11,26
young,11,26
According,10,26
Have,10,26
Spirit,10,26
Their,10,26
Yea,10,26
again,10,26
bands,10,26
borne,10,26
cease,10,26
cloud,10,26
covered,10,26
creatures,10,26
dieth,10,26
doings,10,26
draw,10,26
drink,10,26
fruit,10,26
heads,10,26
keep,10,26
look,10,26
measures,10,26
merchants,10,26
mount,10,26
palmtrees,10,26
placed,10,26
prepare,10,26
seas,10,26
silver,10,26
souls,10,26
stone,10,26
taketh,10,26
temple,10,26
tenth,10,26
third,10,26
threshold,10,26
tribes,10,26
vision,10,26
warned,10,26
women,10,26
words,10,26
yea,10,26
Nor,9,26
Say,9,26
age,9,26
ashamed,9,26
aside,9,26
assembled,9,26
astonishment,9,26
boughs,9,26
bullock,9,26
captivity,9,26
causing,9,26
destroy,9,26
fallen,9,26
feed,9,26
force,9,26
full,9,26
gathered,9,26
gift,9,26
good,9,26
heavens,9,26
horses,9,26
houses,9,26
inhabited,9,26
laid,9,26
like,9,26
mine,9,26
new,9,26
outside,9,26
pollute,9,26
removal,9,26
right,9,26
sake,9,26
sanctified,9,26
simile,9,26
sought,9,26
speaking,9,26
steps,9,26
strength,9,26
stretched,9,26
tables,9,26
themselves,9,26
transgressions,9,26
vengeance,9,26
wastes,9,26
wood,9,26
wrath,9,26
youth,9,26
Asshur,8,26
At,8,26
Chebar,8,26
Do,8,26
Is,8,26
Levites,8,26
chamber,8,26
charge,8,26
consumed,8,26
detestable,8,26
dwell,8,26
escaped,8,26
eye,8,26
gold,8,26
graves,8,26
isles,8,26
kept,8,26
kings,8,26
lamentation,8,26
lion,8,26
making,8,26
mother,8,26
nakedness,8,26
names,8,26
passing,8,26
pity,8,26
prophesying,8,26
prophet,8,26
prophets,8,26
quarter,8,26
ram,8,26
remnant,8,26
river,8,26
sacrifice,8,26
saw,8,26
seeing,8,26
shoots,8,26
shoulder,8,26
sin,8,26
stream,8,26
streams,8,26
terror,8,26
till,8,26
us,8,26
valley,8,26
vessels,8,26
where,8,26
within,8,26
without,8,26
years,8,26
Ammon,7,26
Dost,7,26
Doth,7,26
Eden,7,26
Edom,7,26
No,7,26
Round,7,26
Ye,7,26
arm,7,26
arms,7,26
beasts,7,26
brass,7,26
clothed,7,26
colour,7,26
corners,7,26
covering,7,26
deliver,7,26
desolated,7,26
despised,7,26
destroyed,7,26
devoured,7,26
did,7,26
divination,7,26
elders,7,26
fat,7,26
fifth,7,26
floods,7,26
fulness,7,26
homer,7,26
increase,7,26
jealousy,7,26
lambs,7,26
long,7,26
looking,7,26
loves,7,26
mountain,7,26
ones,7,26
opened,7,26
planted,7,26
pondered,7,26
post,7,26
priest,7,26
