N-gram,Count,Book
living,11,3
sabbaths,11,3
shut,11,3
take,11,3
Egypt,10,3
above,10,3
anointing,10,3
appearance,10,3
beasts,10,3
blemish,10,3
broken,10,3
commands,10,3
covenant,10,3
eighth,10,3
fellow,10,3
forgiven,10,3
front,10,3
gone,10,3
keep,10,3
mother,10,3
really,10,3
saith,10,3
sheep,10,3
shekels,10,3
slaughtereth,10,3
spot,10,3
tenth,10,3
whole,10,3
whose,10,3
young,10,3
bald,9,3
bear,9,3
being,9,3
beside,9,3
between,9,3
fifth,9,3
first,9,3
flock,9,3
judgments,9,3
kind,9,3
liver,9,3
mixed,9,3
money,9,3
morning,9,3
name,9,3
palm,9,3
reckoned,9,3
redemption,9,3
redundance,9,3
remnant,9,3
sanctifying,9,3
sister,9,3
sojourning,9,3
stones,9,3
those,9,3
until,9,3
warp,9,3
woof,9,3
Any,8,3
anything,8,3
caused,8,3
convocation,8,3
copulation,8,3
die,8,3
earth,8,3
eating,8,3
fathers,8,3
foundation,8,3
fruit,8,3
fulness,8,3
goeth,8,3
good,8,3
great,8,3
hoof,8,3
horns,8,3
known,8,3
leg,8,3
own,8,3
pigeons,8,3
poor,8,3
poured,8,3
pure,8,3
redeem,8,3
redeemed,8,3
sanctify,8,3
second,8,3
set,8,3
sins,8,3
sojourners,8,3
soul,8,3
turtledoves,8,3
very,8,3
For,7,3
Jehovahs,7,3
Only,7,3
added,7,3
afterwards,7,3
anointed,7,3
another,7,3
awhoring,7,3
bed,7,3
breast,7,3
cakes,7,3
cities,7,3
city,7,3
creature,7,3
cud,7,3
deeper,7,3
draw,7,3
dwellings,7,3
food,7,3
foot,7,3
fowl,7,3
frankincense,7,3
harvest,7,3
memorial,7,3
mercyseat,7,3
opposition,7,3
ox,7,3
pieces,7,3
pleasing,7,3
portion,7,3
rest,7,3
rising,7,3
servile,7,3
sword,7,3
uncovered,7,3
vail,7,3
Thou,6,3
appointed,6,3
both,6,3
cast,6,3
cause,6,3
corner,6,3
covering,6,3
defiled,6,3
down,6,3
ear,6,3
eateth,6,3
gather,6,3
giveth,6,3
heaveoffering,6,3
hireling,6,3
ignorance,6,3
legs,6,3
life,6,3
like,6,3
old,6,3
red,6,3
running,6,3
sacrifices,6,3
seasons,6,3
see,6,3
sent,6,3
separated,6,3
settler,6,3
sow,6,3
sprinkleth,6,3
stand,6,3
thine,6,3
through,6,3
thumb,6,3
tip,6,3
toe,6,3
walk,6,3
walked,6,3
waters,6,3
weak,6,3
yea,6,3
yet,6,3
He,5,3
Molech,5,3
No,5,3
Or,5,3
Sinai,5,3
afraid,5,3
apart,5,3
ashes,5,3
assembly,5,3
bad,5,3
baked,5,3
beard,5,3
born,5,3
borne,5,3
brethren,5,3
cattle,5,3
cedar,5,3
charge,5,3
consecrations,5,3
continually,5,3
defile,5,3
devoted,5,3
dipped,5,3
dividing,5,3
dwell,5,3
dwelt,5,3
each,5,3
earthen,5,3
family,5,3
feast,5,3
flanks,5,3
four,5,3
fretting,5,3
greatly,5,3
humbled,5,3
hyssop,5,3
kid,5,3
lie,5,3
log,5,3
mans,5,3
morrow,5,3
nations,5,3
native,5,3
nigh,5,3
number,5,3
pass,5,3
pour,5,3
raw,5,3
relation,5,3
scab,5,3
scarlet,5,3
selfsame,5,3
silver,5,3
sitteth,5,3
slaughter,5,3
something,5,3
thin,5,3
three,5,3
waved,5,3
where,5,3
within,5,3
