N-gram,Count,Book
thy,690,5
Jehovah,542,5
thou,525,5
hath,447,5
is,431,5
thee,406,5
not,388,5
which,357,5
God,344,5
have,307,5
for,288,5
it,278,5
all,272,5
hast,258,5
dost,234,5
I,224,5
them,209,5
doth,200,5
ye,197,5
his,187,5
your,175,5
land,166,5
he,158,5
from,153,5
you,146,5
him,142,5
who,132,5
He,129,5
are,129,5
do,127,5
been,126,5
this,121,5
they,114,5
His,109,5
before,92,5
their,92,5
sons,87,5
people,83,5
her,73,5
Israel,72,5
there,72,5
man,71,5
hand,69,5
thine,68,5
up,66,5
over,65,5
days,64,5
given,62,5
against,61,5
am,60,5
midst,60,5
us,60,5
go,59,5
Thou,57,5
so,57,5
fathers,56,5
me,56,5
done,55,5
today,55,5
art,53,5
one,53,5
any,52,5
at,51,5
said,51,5
Egypt,50,5
heart,50,5
day,49,5
these,49,5
thing,49,5
nor,48,5
When,47,5
or,47,5
eyes,46,5
put,45,5
eat,44,5
giving,44,5
heavens,43,5
our,43,5
saying,43,5
come,42,5
great,42,5
possess,42,5
spoken,41,5
then,41,5
words,41,5
give,40,5
because,39,5
house,39,5
Moses,38,5
commanding,38,5
place,38,5
voice,38,5
known,37,5
when,37,5
ground,36,5
its,36,5
made,36,5
away,35,5
evil,35,5
gods,35,5
turn,35,5
way,35,5
commanded,34,5
mount,34,5
son,34,5
back,33,5
name,33,5
nations,33,5
cities,32,5
earth,32,5
even,32,5
Him,31,5
city,31,5
good,31,5
according,30,5
brother,30,5
cause,30,5
every,30,5
going,30,5
For,29,5
commands,29,5
fear,29,5
fire,29,5
statutes,29,5
sworn,29,5
till,29,5
brought,28,5
no,28,5
take,28,5
covenant,27,5
down,27,5
gates,27,5
pass,27,5
things,27,5
Jordan,26,5
eaten,26,5
hearken,26,5
lest,26,5
Thy,25,5
inheritance,25,5
my,25,5
whom,25,5
My,24,5
saith,24,5
those,24,5
also,23,5
blood,23,5
keep,23,5
make,23,5
passing,23,5
wife,23,5
gone,22,5
hear,22,5
near,22,5
peoples,22,5
presence,22,5
whither,22,5
Me,21,5
brethren,21,5
bring,21,5
command,21,5
face,21,5
king,21,5
law,21,5
see,21,5
seen,21,5
sojourner,21,5
soul,21,5
thyself,21,5
destroyed,20,5
elders,20,5
if,20,5
judgments,20,5
life,20,5
other,20,5
taken,20,5
two,20,5
within,20,5
enemies,19,5
found,19,5
fruit,19,5
serve,19,5
time,19,5
wilderness,19,5
O,18,5
aside,18,5
death,18,5
destroy,18,5
end,18,5
men,18,5
mouth,18,5
turned,18,5
cometh,17,5
died,17,5
like,17,5
Cursed,16,5
Only,16,5
certainly,16,5
more,16,5
tables,16,5
upon,16,5
work,16,5
year,16,5
Bashan,15,5
able,15,5
among,15,5
anything,15,5
blessed,15,5
bringing,15,5
choose,15,5
coming,15,5
flock,15,5
forty,15,5
hating,15,5
himself,15,5
possessed,15,5
seed,15,5
served,15,5
she,15,5
speak,15,5
strong,15,5
woman,15,5
Amorite,14,5
Let,14,5
afraid,14,5
anger,14,5
battle,14,5
bless,14,5
border,14,5
damsel,14,5
daughter,14,5
dwelling,14,5
father,14,5
first,14,5
foot,14,5
left,14,5
neighbour,14,5
right,14,5
say,14,5
stone,14,5
thither,14,5
well,14,5
written,14,5
yourselves,14,5
between,13,5
brook,13,5
cattle,13,5
dwelt,13,5
eye,13,5
field,13,5
flesh,13,5
hands,13,5
hearkened,13,5
nation,13,5
ox,13,5
under,13,5
water,13,5
wine,13,5
word,13,5
years,13,5
Amen,12,5
abomination,12,5
assembly,12,5
beyond,12,5
dwell,12,5
heard,12,5
increase,12,5
judgment,12,5
many,12,5
mother,12,5
set,12,5
sin,12,5
smite,12,5
smitten,12,5
speaketh,12,5
tribes,12,5
ways,12,5
Jacob,11,5
Levite,11,5
Sihon,11,5
They,11,5
Ye,11,5
blessing,11,5
giveth,11,5
high,11,5
loved,11,5
only,11,5
order,11,5
rejoiced,11,5
send,11,5
servants,11,5
stones,11,5
tabernacle,11,5
widow,11,5
Moab,10,5
Og,10,5
Seir,10,5
above,10,5
caused,10,5
cut,10,5
doing,10,5
fatherless,10,5
heed,10,5
holy,10,5
kept,10,5
laid,10,5
let,10,5
live,10,5
lo,10,5
lying,10,5
multiplied,10,5
observe,10,5
oil,10,5
plain,10,5
prophet,10,5
standing,10,5
