N-gram,Count,Book
is,651,1
his,641,1
he,532,1
I,522,1
hath,494,1
saith,388,1
have,381,1
for,378,1
him,378,1
my,310,1
are,304,1
thee,283,1
it,268,1
from,264,1
thy,263,1
me,262,1
they,260,1
not,251,1
thou,246,1
all,241,1
God,230,1
which,210,1
them,198,1
land,195,1
father,187,1
sons,183,1
her,180,1
Jacob,169,1
son,169,1
Jehovah,162,1
their,157,1
Joseph,150,1
been,144,1
she,136,1
this,129,1
Abraham,126,1
years,112,1
hast,111,1
earth,110,1
man,110,1
up,109,1
doth,108,1
there,105,1
do,103,1
name,103,1
wife,101,1
one,100,1
come,98,1
cometh,95,1
ye,94,1
house,93,1
also,92,1
before,90,1
your,88,1
Pharaoh,87,1
who,87,1
brother,85,1
lo,85,1
hand,83,1
saying,82,1
go,81,1
brethren,80,1
goeth,80,1
pass,80,1
us,80,1
am,78,1
Egypt,77,1
days,77,1
Isaac,76,1
these,76,1
Esau,75,1
pray,74,1
you,73,1
at,72,1
every,71,1
calleth,69,1
eyes,68,1
say,68,1
He,66,1
men,65,1
lord,64,1
daughters,63,1
over,62,1
day,61,1
hundred,61,1
face,59,1
back,58,1
seed,58,1
dost,57,1
place,57,1
flock,56,1
our,56,1
taketh,56,1
give,55,1
two,55,1
seven,54,1
its,53,1
Abram,51,1
Laban,51,1
chief,51,1
take,51,1
field,49,1
seeth,49,1
good,48,1
said,47,1
because,46,1
My,45,1
coming,45,1
daughter,45,1
Canaan,44,1
Lo,44,1
down,44,1
servant,44,1
done,43,1
ground,43,1
now,42,1
upon,42,1
when,42,1
Rachel,41,1
between,41,1
city,41,1
servants,41,1
Israel,40,1
Noah,40,1
art,40,1
eat,40,1
given,40,1
giveth,40,1
if,38,1
then,38,1
whom,38,1
begetteth,37,1
heavens,37,1
Sarah,36,1
against,36,1
great,36,1
liveth,36,1
thing,35,1
away,33,1
evil,33,1
flesh,33,1
so,33,1
young,33,1
brought,32,1
cattle,32,1
found,32,1
waters,32,1
Let,31,1
according,31,1
among,31,1
dream,31,1
going,31,1
himself,31,1
king,31,1
make,31,1
taken,31,1
Leah,30,1
beareth,30,1
known,30,1
people,30,1
spoken,30,1
three,30,1
way,30,1
born,29,1
let,29,1
made,29,1
see,29,1
yet,29,1
Lot,28,1
Rebekah,28,1
bring,28,1
put,28,1
even,27,1
life,27,1
thine,27,1
water,27,1
well,27,1
Judah,26,1
ark,26,1
bringeth,26,1
called,26,1
covenant,26,1
dieth,26,1
famine,26,1
food,26,1
speaketh,26,1
Thou,25,1
become,25,1
bread,25,1
things,25,1
turn,25,1
money,24,1
themselves,24,1
Abimelech,23,1
These,23,1
blesseth,23,1
camels,23,1
fathers,23,1
five,23,1
sister,23,1
towards,23,1
head,22,1
standing,22,1
voice,22,1
Sodom,21,1
blessed,21,1
gone,21,1
midst,21,1
riseth,21,1
send,21,1
set,21,1
wives,21,1
youth,21,1
bless,20,1
die,20,1
dwell,20,1
each,20,1
firstborn,20,1
fowl,20,1
living,20,1
mother,20,1
nigh,20,1
night,20,1
sendeth,20,1
speak,20,1
therefore,20,1
those,20,1
tree,20,1
This,19,1
borne,19,1
dwelleth,19,1
lifteth,19,1
morning,19,1
mouth,19,1
no,19,1
only,19,1
tent,19,1
time,19,1
very,19,1
woman,19,1
words,19,1
bear,18,1
being,18,1
both,18,1
bow,18,1
creeping,18,1
drink,18,1
hands,18,1
heart,18,1
kind,18,1
left,18,1
maketh,18,1
more,18,1
or,18,1
thence,18,1
thirty,18,1
Benjamin,17,1
Ishmael,17,1
Me,17,1
Shechem,17,1
Thy,17,1
able,17,1
beast,17,1
begetting,17,1
bury,17,1
causeth,17,1
ears,17,1
forth,17,1
multiply,17,1
nations,17,1
seen,17,1
setteth,17,1
where,17,1
Cain,16,1
Sarai,16,1
begotten,16,1
conceiveth,16,1
male,16,1
sent,16,1
substance,16,1
thyself,16,1
turneth,16,1
under,16,1
whose,16,1
Nahor,15,1
bearing,15,1
blessing,15,1
cause,15,1
certainly,15,1
concerning,15,1
forty,15,1
fruitful,15,1
had,15,1
putteth,15,1
ten,15,1
till,15,1
whole,15,1
without,15,1
Egyptians,14,1
Shem,14,1
again,14,1
alive,14,1
children,14,1
circumcised,14,1
corn,14,1
declare,14,1
east,14,1
find,14,1
garden,14,1
grace,14,1
know,14,1
possession,14,1
right,14,1
rise,14,1
second,14,1
soul,14,1
than,14,1
Edom,13,1
Heth,13,1
Reuben,13,1
altar,13,1
answereth,13,1
aside,13,1
births,13,1
death,13,1
first,13,1
heard,13,1
herd,13,1
little,13,1
maidservant,13,1
meet,13,1
mine,13,1
near,13,1
presence,13,1
present,13,1
silver,13,1
Ephron,12,1
If,12,1
Is,12,1
another,12,1
appearance,12,1
buy,12,1
deluge,12,1
dwelling,12,1
exceedingly,12,1
four,12,1
garments,12,1
gathered,12,1
handmaid,12,1
lest,12,1
month,12,1
nine,12,1
other,12,1
pillar,12,1
speaking,12,1
today,12,1
was,12,1
wine,12,1
BeerSheba,11,1
Bethel,11,1
Hagar,11,1
Jacobs,11,1
Manasseh,11,1
PadanAram,11,1
afterwards,11,1
any,11,1
blood,11,1
cave,11,1
chiefs,11,1
dead,11,1
heareth,11,1
kine,11,1
live,11,1
looketh,11,1
mount,11,1
old,11,1
ones,11,1
persons,11,1
righteous,11,1
stone,11,1
twenty,11,1
weepeth,11,1
year,11,1
younger,11,1
Canaanite,10,1
Ephraim,10,1
For,10,1
Goshen,10,1
Ham,10,1
Hamor,10,1
His,10,1
Lamech,10,1
Mamre,10,1
O,10,1
Simeon,10,1
Why,10,1
above,10,1
age,10,1
aged,10,1
asses,10,1
becometh,10,1
buildeth,10,1
commanded,10,1
commandeth,10,1
creature,10,1
cup,10,1
declared,10,1
doing,10,1
eight,10,1
established,10,1
evening,10,1
fountain,10,1
kings,10,1
messenger,10,1
names,10,1
opening,10,1
peace,10,1
prepared,10,1
third,10,1
together,10,1
why,10,1
yea,10,1
Anah,9,1
Because,9,1
Bethuel,9,1
Bilhah,9,1
Come,9,1
Enoch,9,1
Give,9,1
Go,9,1
Gomorrah,9,1
Haran,9,1
Hittite,9,1
Japheth,9,1
Seir,9,1
She,9,1
Terah,9,1
Zoar,9,1
ageduring,9,1
behind,9,1
bought,9,1
boweth,9,1
buried,9,1
call,9,1
charge,9,1
cities,9,1
died,9,1
draw,9,1
dust,9,1
eaten,9,1
end,9,1
expanse,9,1
fair,9,1
families,9,1
fat,9,1
feeding,9,1
female,9,1
fifty,9,1
finished,9,1
gate,9,1
hearken,9,1
hire,9,1
husband,9,1
kindness,9,1
lift,9,1
may,9,1
nation,9,1
neck,9,1
person,9,1
pitcher,9,1
provision,9,1
serve,9,1
served,9,1
speckled,9,1
stead,9,1
thigh,9,1
thither,9,1
valley,9,1
were,9,1
word,9,1
Abel,8,1
Abrahams,8,1
Abrams,8,1
Adah,8,1
Gerar,8,1
Here,8,1
Lord,8,1
River,8,1
Thee,8,1
Ye,8,1
afraid,8,1
anything,8,1
ass,8,1
bag,8,1
beasts,8,1
brothers,8,1
buryingplace,8,1
caused,8,1
coat,8,1
declareth,8,1
destroy,8,1
during,8,1
early,8,1
fear,8,1
feet,8,1
fruit,8,1
garment,8,1
gold,8,1
heap,8,1
hear,8,1
hearkened,8,1
infants,8,1
keep,8,1
kisseth,8,1
lie,8,1
light,8,1
look,8,1
lords,8,1
making,8,1
mighty,8,1
parted,8,1
pit,8,1
reign,8,1
roundhouse,8,1
runneth,8,1
seeing,8,1
seventy,8,1
sixty,8,1
slay,8,1
swear,8,1
twelve,8,1
womb,8,1
Aholibamah,7,1
Bring,7,1
Dinah,7,1
Eber,7,1
Egyptian,7,1
Eliphaz,7,1
Milcah,7,1
Pharaohs,7,1
Philistines,7,1
Seth,7,1
Sons,7,1
Who,7,1
Zilpah,7,1
appeareth,7,1
bad,7,1
bags,7,1
circuit,7,1
displeasing,7,1
draweth,7,1
dreamed,7,1
eating,7,1
falleth,7,1
goats,7,1
grievous,7,1
habitually,7,1
herb,7,1
loved,7,1
none,7,1
oath,7,1
openeth,7,1
peoples,7,1
portion,7,1
ringstraked,7,1
river,7,1
round,7,1
rule,7,1
sake,7,1
six,7,1
spies,7,1
spirit,7,1
until,7,1
vessels,7,1
wilderness,7,1
women,7,1
work,7,1
Amorite,6,1
Arphaxad,6,1
Bashemath,6,1
Dan,6,1
Eden,6,1
Enos,6,1
Josephs,6,1
Levi,6,1
Machpelah,6,1
One,6,1
Salah,6,1
Take,6,1
Thus,6,1
Turn,6,1
Zibeon,6,1
anger,6,1
bare,6,1
birthright,6,1
burntoffering,6,1
butlers,6,1
camp,6,1
ceased,6,1
clean,6,1
conceive,6,1
darkness,6,1
deep,6,1
did,6,1
droves,6,1
dwelt,6,1
dying,6,1
elder,6,1
entering,6,1
escape,6,1
executioners,6,1
findeth,6,1
fleeth,6,1
foreskin,6,1
hasteth,6,1
here,6,1
herself,6,1
hither,6,1
kept,6,1
knoweth,6,1
lad,6,1
lambs,6,1
lands,6,1
lieth,6,1
lived,6,1
lodge,6,1
maidservants,6,1
messengers,6,1
mothers,6,1
mourning,6,1
multiplied,6,1
multitude,6,1
ninety,6,1
ourselves,6,1
placeth,6,1
recounteth,6,1
serpent,6,1
sheep,6,1
sojournings,6,1
sold,6,1
spotted,6,1
sun,6,1
surely,6,1
sword,6,1
tasteful,6,1
thin,6,1
torn,6,1
whether,6,1
witness,6,1
yourselves,6,1
Adam,5,1
Almighty,5,1
Aramaean,5,1
Cainan,5,1
Chedorlaomer,5,1
Er,5,1
Fear,5,1
Gods,5,1
Hebron,5,1
It,5,1
Jared,5,1
Jordan,5,1
Mahalaleel,5,1
Methuselah,5,1
Onan,5,1
Only,5,1
Peleg,5,1
Reuel,5,1
Shelah,5,1
Tamar,5,1
Where,5,1
abundance,5,1
abundant,5,1
acquired,5,1
addeth,5,1
appointed,5,1
arise,5,1
asketh,5,1
bakers,5,1
banquet,5,1
broken,5,1
came,5,1
consumed,5,1
cursed,5,1
destroying,5,1
dove,5,1
dreams,5,1
eighty,5,1
fallen,5,1
fifth,5,1
fill,5,1
full,5,1
gathereth,5,1
generations,5,1
hate,5,1
hearkeneth,5,1
hunting,5,1
image,5,1
journey,5,1
journeyeth,5,1
kindred,5,1
like,5,1
loveapples,5,1
loveth,5,1
mans,5,1
matter,5,1
mountain,5,1
mountains,5,1
nakedness,5,1
nor,5,1
passed,5,1
passeth,5,1
peradventure,5,1
plenty,5,1
possess,5,1
pronunciation,5,1
receive,5,1
rest,5,1
return,5,1
rods,5,1
sea,5,1
seventh,5,1
shoulder,5,1
sin,5,1
sinned,5,1
slain,5,1
some,5,1
sorrow,5,1
south,5,1
stars,5,1
sworn,5,1
tender,5,1
through,5,1
