N-gram,Count,Book
I,815,19
is,740,19
Thy,709,19
Jehovah,696,19
my,682,19
me,629,19
have,565,19
Thou,515,19
not,450,19
God,428,19
He,427,19
His,420,19
O,388,19
hath,342,19
For,341,19
for,326,19
they,316,19
their,286,19
are,265,19
from,263,19
all,258,19
doth,241,19
Thee,239,19
them,231,19
hast,219,19
been,190,19
his,187,19
do,169,19
They,167,19
My,153,19
it,145,19
ye,144,19
heart,136,19
soul,136,19
him,135,19
earth,134,19
age,133,19
up,123,19
our,119,19
Him,118,19
kindness,114,19
us,112,19
he,107,19
hand,105,19
thy,99,19
From,98,19
before,97,19
name,93,19
mine,91,19
praise,91,19
David,88,19
those,88,19
Who,87,19
wicked,87,19
people,84,19
who,81,19
dost,80,19
day,77,19
sons,76,19
salvation,75,19
man,72,19
righteousness,72,19
Selah,71,19
am,71,19
Thine,70,19
against,70,19
thee,68,19
heavens,65,19
down,64,19
evil,63,19
Israel,62,19
Lord,61,19
art,61,19
good,61,19
mouth,61,19
strength,61,19
at,60,19
over,60,19
one,59,19
back,58,19
Psalm,57,19
enemies,57,19
nations,57,19
Overseer,55,19
land,55,19
righteous,55,19
voice,55,19
Praise,54,19
All,53,19
eyes,53,19
forth,53,19
honour,53,19
Because,51,19
house,51,19
cause,50,19
its,50,19
face,49,19
sing,49,19
iniquity,48,19
way,48,19
ever,47,19
thou,47,19
peoples,46,19
right,46,19
waters,46,19
there,45,19
known,44,19
great,43,19
hands,43,19
give,42,19
said,42,19
among,41,19
king,41,19
men,41,19
rejoice,41,19
word,41,19
no,40,19
ones,40,19
place,40,19
servant,40,19
Jah,39,19
Let,39,19
go,39,19
Zion,38,19
days,38,19
high,38,19
turn,38,19
come,37,19
fear,36,19
made,36,19
see,36,19
anger,35,19
law,35,19
truth,35,19
wonders,35,19
Jacob,34,19
deliver,34,19
holy,34,19
saying,34,19
cut,33,19
tongue,33,19
done,32,19
judgment,32,19
keep,32,19
seen,32,19
set,32,19
when,32,19
Their,31,19
generation,31,19
rock,31,19
themselves,31,19
When,30,19
places,30,19
sea,30,19
Yea,29,19
adversaries,29,19
bless,29,19
help,29,19
judgments,29,19
midst,29,19
works,29,19
ashamed,28,19
away,28,19
bow,28,19
cry,28,19
make,28,19
testimonies,28,19
call,27,19
death,27,19
her,27,19
statutes,27,19
Give,26,19
If,26,19
ear,26,19
fire,26,19
know,26,19
prayer,26,19
this,26,19
According,25,19
Nor,25,19
Song,25,19
according,25,19
happiness,25,19
inheritance,25,19
life,25,19
like,25,19
mighty,25,19
poor,25,19
say,25,19
together,25,19
Lo,24,19
There,24,19
also,24,19
cometh,24,19
fearing,24,19
head,24,19
lips,24,19
night,24,19
trusted,24,19
upright,24,19
work,24,19
High,23,19
causeth,23,19
commands,23,19
continually,23,19
hating,23,19
needy,23,19
than,23,19
thanks,23,19
things,23,19
Those,22,19
joy,22,19
let,22,19
old,22,19
precepts,22,19
trust,22,19
turned,22,19
upon,22,19
Mine,21,19
Most,21,19
because,21,19
become,21,19
blood,21,19
covenant,21,19
every,21,19
faithfulness,21,19
given,21,19
going,21,19
kings,21,19
secret,21,19
speak,21,19
strong,21,19
Only,20,19
afflicted,20,19
answer,20,19
cast,20,19
declare,20,19
enemy,20,19
hear,20,19
heard,20,19
light,20,19
reproach,20,19
seeking,20,19
song,20,19
thing,20,19
wilderness,20,19
Have,19,19
Then,19,19
aside,19,19
city,19,19
confess,19,19
flesh,19,19
kept,19,19
many,19,19
peace,19,19
put,19,19
walk,19,19
ways,19,19
words,19,19
