N-gram,Count,Book
rose,7,44
rulers,7,44
sailing,7,44
sat,7,44
seek,7,44
sins,7,44
sitting,7,44
son,7,44
stedfastly,7,44
thyself,7,44
today,7,44
tribunal,7,44
water,7,44
works,7,44
worship,7,44
yourselves,7,44
Caesarea,6,44
Him,6,44
If,6,44
Lo,6,44
O,6,44
Rome,6,44
accused,6,44
amazed,6,44
baptism,6,44
beasts,6,44
borne,6,44
bringing,6,44
carried,6,44
castle,6,44
caught,6,44
corruption,6,44
delivered,6,44
dialect,6,44
eyes,6,44
fire,6,44
food,6,44
friends,6,44
happened,6,44
healed,6,44
joy,6,44
kind,6,44
kindred,6,44
left,6,44
loud,6,44
passing,6,44
principal,6,44
proclaim,6,44
raised,6,44
reformation,6,44
rest,6,44
salvation,6,44
second,6,44
sect,6,44
shew,6,44
should,6,44
sold,6,44
something,6,44
souls,6,44
testified,6,44
times,6,44
well,6,44
whose,6,44
wilderness,6,44
wind,6,44
without,6,44
witness,6,44
world,6,44
would,6,44
young,6,44
Artemis,5,44
For,5,44
Go,5,44
Iconium,5,44
Israelites,5,44
Joseph,5,44
Lystra,5,44
Pamphylia,5,44
Pharisees,5,44
Roman,5,44
Romans,5,44
Sadducees,5,44
Son,5,44
Syria,5,44
Tarsus,5,44
Timotheus,5,44
Who,5,44
Ye,5,44
accusers,5,44
added,5,44
agreed,5,44
ailing,5,44
always,5,44
appeared,5,44
appointed,5,44
asking,5,44
began,5,44
beheld,5,44
bonds,5,44
bread,5,44
child,5,44
choose,5,44
cities,5,44
cried,5,44
customs,5,44
declaring,5,44
deliver,5,44
disciple,5,44
dissension,5,44
doors,5,44
drew,5,44
ears,5,44
eunuch,5,44
exactly,5,44
examined,5,44
fear,5,44
five,5,44
head,5,44
hearken,5,44
here,5,44
intending,5,44
island,5,44
kept,5,44
lifted,5,44
live,5,44
lodge,5,44
looked,5,44
mad,5,44
magistrates,5,44
manifest,5,44
money,5,44
months,5,44
most,5,44
number,5,44
perceive,5,44
porch,5,44
praying,5,44
prisoners,5,44
read,5,44
ready,5,44
region,5,44
righteous,5,44
ruler,5,44
sabbath,5,44
scattered,5,44
seed,5,44
seeking,5,44
shaken,5,44
silent,5,44
silver,5,44
slay,5,44
soul,5,44
such,5,44
suddenly,5,44
synagogues,5,44
teach,5,44
testifying,5,44
third,5,44
throughout,5,44
tongues,5,44
twelve,5,44
unclean,5,44
under,5,44
upper,5,44
waiting,5,44
walking,5,44
wife,5,44
willing,5,44
wonder,5,44
yet,5,44
