N-gram,Count,Book
Eglon,8,6
Eleazar,8,6
Libnah,8,6
Makkedah,8,6
Shechem,8,6
Shiloh,8,6
Sihon,8,6
any,8,6
cave,8,6
draw,8,6
earth,8,6
elders,8,6
feet,8,6
fight,8,6
fire,8,6
front,8,6
heads,8,6
hill,8,6
made,8,6
manslayer,8,6
northward,8,6
person,8,6
rest,8,6
see,8,6
smitten,8,6
speak,8,6
standing,8,6
sworn,8,6
taketh,8,6
through,8,6
west,8,6
word,8,6
BethHoron,7,6
Him,7,6
Hivite,7,6
Issachar,7,6
Jebusite,7,6
Simeon,7,6
ambush,7,6
among,7,6
away,7,6
cut,7,6
giving,7,6
kept,7,6
know,7,6
known,7,6
law,7,6
make,7,6
nations,7,6
passing,7,6
refuge,7,6
rise,7,6
silver,7,6
southward,7,6
springs,7,6
tent,7,6
thus,7,6
voice,7,6
was,7,6
Aaron,6,6
Achan,6,6
Benjamin,6,6
Hermon,6,6
Jarmuth,6,6
Lebanon,6,6
Naphtali,6,6
Og,6,6
Perizzite,6,6
Thou,6,6
Zebulun,6,6
able,6,6
alive,6,6
aside,6,6
battle,6,6
brought,6,6
cast,6,6
cattle,6,6
death,6,6
destroy,6,6
devote,6,6
dispossess,6,6
dry,6,6
each,6,6
early,6,6
encamp,6,6
fall,6,6
inherit,6,6
iron,6,6
maketh,6,6
meet,6,6
nine,6,6
no,6,6
or,6,6
put,6,6
riseth,6,6
send,6,6
servants,6,6
shout,6,6
spoil,6,6
stone,6,6
sun,6,6
sunrising,6,6
ten,6,6
thence,6,6
thine,6,6
words,6,6
written,6,6
BethEl,5,6
Bethel,5,6
Ekron,5,6
For,5,6
From,5,6
Gezer,5,6
Hittite,5,6
Jehovahs,5,6
Jephunneh,5,6
Kedesh,5,6
KirjathJearim,5,6
Lord,5,6
Phinehas,5,6
Rahab,5,6
Rephaim,5,6
Sea,5,6
Tappuah,5,6
When,5,6
afterwards,5,6
art,5,6
authorities,5,6
become,5,6
blood,5,6
bringeth,5,6
burnt,5,6
circumcised,5,6
compass,5,6
courageous,5,6
describe,5,6
dispossessed,5,6
far,5,6
fighting,5,6
first,5,6
fleeing,5,6
forty,5,6
gate,5,6
gold,5,6
ground,5,6
head,5,6
heap,5,6
heard,5,6
jubilee,5,6
kingdom,5,6
low,5,6
marked,5,6
mighty,5,6
morning,5,6
nation,5,6
night,5,6
none,5,6
ones,5,6
peace,5,6
pursuers,5,6
set,5,6
six,5,6
spake,5,6
stood,5,6
swear,5,6
tents,5,6
thirteen,5,6
thither,5,6
those,5,6
trespass,5,6
turneth,5,6
witness,5,6
woman,5,6
years,5,6
