N-gram,Count,Book
the children of Israel,52,3
I am the Lord,47,3
the Tent of meeting,43,3
And the Lord said,35,3
Lord said to Moses,35,3
the Lord said to,35,3
the priest is to,27,3
be unclean till evening,26,3
of the Tent of,26,3
offering made by fire,24,3
the door of the,24,3
door of the Tent,23,3
the Lord your God,23,3
to the children of,23,3
And he is to,22,3
and the priest will,22,3
am the Lord your,21,3
an offering made by,21,3
be put to death,21,3
by fire to the,20,3
fire to the Lord,20,3
And if a man,19,3
have his clothing washed,19,3
made by fire to,19,3
the priest will take,19,3
his clothing washed and,18,3
say that he is,18,3
he is to take,17,3
is to be burned,17,3
the blood of the,17,3
to have his clothing,17,3
And the priest is,16,3
priest will take away,16,3
Aaron and his sons,15,3
bathed in water and,15,3
be cut off from,15,3
for a burned offering,15,3
it is to be,15,3
offering to the Lord,15,3
take away his sin,15,3
will say that he,15,3
and his body bathed,14,3
burned on the altar,14,3
some of the blood,14,3
washed and his body,14,3
will be cut off,14,3
will be unclean till,14,3
Say to the children,13,3
and be unclean till,13,3
be used for food,13,3
before the Lord and,13,3
body bathed in water,13,3
clothing washed and his,13,3
for a sinoffering and,13,3
for a sweet smell,13,3
has sex relations with,13,3
his body bathed in,13,3
on the head of,13,3
priest will say that,13,3
the priest will say,13,3
the rest of the,13,3
the year of Jubilee,13,3
to be put to,13,3
Tent of meeting and,12,3
and put it on,12,3
at the door of,12,3
is to be made,12,3
is to have his,12,3
may not have sex,12,3
put it to death,12,3
And the priest will,11,3
he is to put,11,3
of the best meal,11,3
offering before the Lord,11,3
put it on the,11,3
put to death the,11,3
the land of Egypt,11,3
the offering for wrongdoing,11,3
to be made clean,11,3
who is to be,11,3
will take away his,11,3
a sweet smell to,10,3
and he will have,10,3
and round the altar,10,3
deeper than the skin,10,3
if a man has,10,3
it is most holy,10,3
on and round the,10,3
smell to the Lord,10,3
sweet smell to the,10,3
that he is unclean,10,3
the fat on the,10,3
the inside parts and,10,3
water and be unclean,10,3
will have to be,10,3
This is the law,9,3
and he will be,9,3
be burned on the,9,3
be burned with fire,9,3
go deeper than the,9,3
have sex relations with,9,3
he will have forgiveness,9,3
in water and be,9,3
let him give a,9,3
man has sex relations,9,3
of the land of,9,3
on the seventh day,9,3
shut up for seven,9,3
take some of the,9,3
the ox of the,9,3
then the priest will,9,3
to Aaron and to,9,3
to go deeper than,9,3
up for seven days,9,3
