N-gram,Count,Book
is what the Lord,80,24
the Lord of armies,67,24
the Lord has said,58,24
word of the Lord,54,24
the king of Babylon,51,24
This is what the,50,24
the word of the,49,24
the God of Israel,47,24
God of Israel has,41,24
into the hands of,41,24
of Israel has said,41,24
what the Lord has,41,24
of the king of,36,24
armies the God of,34,24
of armies the God,34,24
Lord of armies the,31,24
what the Lord of,31,24
this is what the,30,24
the house of the,29,24
the hands of the,28,24
the land of Egypt,27,24
of the Lord came,25,24
in the land of,24,24
the Lord came to,24,24
Nebuchadrezzar king of Babylon,23,24
has said See I,23,24
king of Babylon and,23,24
house of the Lord,22,24
the towns of Judah,22,24
the words of the,22,24
you are to say,22,24
Lord of armies has,21,24
not give ear to,21,24
of armies has said,20,24
says the Lord and,20,24
The Lord has said,19,24
Lord the God of,18,24
and all the people,18,24
give ear to the,18,24
said See I will,18,24
words of the Lord,18,24
in the house of,17,24
the captain of the,17,24
the voice of the,17,24
Gedaliah the son of,16,24
I will send punishment,16,24
Lord has said See,16,24
captain of the armed,16,24
of the armed men,16,24
the Lord our God,16,24
will send punishment on,16,24
For this is what,15,24
Zedekiah king of Judah,15,24
all the people of,15,24
are to say to,15,24
put an end to,15,24
the Lord said to,15,24
the son of Ahikam,15,24
the son of Nethaniah,15,24
which came to Jeremiah,15,24
Ishmael the son of,14,24
Lord said to me,14,24
See I will send,14,24
in the towns of,14,24
to the king of,14,24
to the word of,14,24
I will give them,13,24
Jeremiah from the Lord,13,24
Johanan the son of,13,24
Lord came to Jeremiah,13,24
are the words of,13,24
came to Jeremiah from,13,24
ear to the word,13,24
of the Lord and,13,24
of the land of,13,24
says the Lord when,13,24
the Lord the God,13,24
the days are coming,13,24
the people of Jerusalem,13,24
the son of Josiah,13,24
the son of Kareah,13,24
to Jeremiah from the,13,24
towns of Judah and,13,24
Josiah king of Judah,12,24
Nebuzaradan the captain of,12,24
The word which came,12,24
and they will be,12,24
coming says the Lord,12,24
me says the Lord,12,24
of Josiah king of,12,24
so that you may,12,24
son of Josiah king,12,24
the Lord your God,12,24
the land of the,12,24
the men of Judah,12,24
the people of the,12,24
the place of the,12,24
the rest of the,12,24
to all the people,12,24
to say to them,12,24
word which came to,12,24
Give ear to the,11,24
Lord has said about,11,24
So this is what,11,24
and the people of,11,24
by the sword and,11,24
did not give ear,11,24
need of food and,11,24
of Judah and in,11,24
out of the land,11,24
so that they may,11,24
the captains of the,11,24
the people of Judah,11,24
the son of Shaphan,11,24
And I will give,10,24
And I will make,10,24
I will make you,10,24
Israel has said See,10,24
Lord came to me,10,24
all the captains of,10,24
all the kings of,10,24
and into the hands,10,24
are coming says the,10,24
days are coming says,10,24
getting up early and,10,24
go on living in,10,24
it will come about,10,24
king of Judah and,10,24
living in the land,10,24
not given ear to,10,24
of Judah and the,10,24
of the armed watchmen,10,24
people of the land,10,24
place of the armed,10,24
son of Kareah and,10,24
the children of Ammon,10,24
the son of Neriah,10,24
the streets of Jerusalem,10,24
to the voice of,10,24
will put an end,10,24
For the Lord has,9,24
For this reason the,9,24
I will give you,9,24
I will send on,9,24
Jehoiakim the son of,9,24
Judah and in the,9,24
These are the words,9,24
and I will be,9,24
and need of food,9,24
be put to death,9,24
come to an end,9,24
ear to the voice,9,24
given into the hands,9,24
hands of the king,9,24
has said about the,9,24
have not given ear,9,24
in the place of,9,24
in the time of,9,24
into the house of,9,24
into the land of,9,24
men of Judah and,9,24
of the Lords house,9,24
on the seat of,9,24
the Lord when I,9,24
the beasts of the,9,24
the children of Israel,9,24
the king of Judah,9,24
the land of Judah,9,24
to the ears of,9,24
to them This is,9,24
voice of the Lord,9,24
who are living in,9,24
will not give ear,9,24
wrath of the Lord,9,24
And I will send,8,24
Baruch the son of,8,24
By the living Lord,8,24
I will make them,8,24
I will put an,8,24
Jehoiakim king of Judah,8,24
Kareah and all the,8,24
Lord when I will,8,24
a cause of wonder,8,24
all the rest of,8,24
and I will give,8,24
and I will make,8,24
and all the captains,8,24
and in the streets,8,24
came to me saying,8,24
captains of the forces,8,24
from the Lord saying,8,24
hands of the Chaldaeans,8,24
in the streets of,8,24
in the waste land,8,24
land of the Chaldaeans,8,24
of Kareah and all,8,24
of the Lord which,8,24
says the Lord for,8,24
the hands of those,8,24
the kings of Judah,8,24
the people of Israel,8,24
the priests and the,8,24
the sword and by,8,24
the time of their,8,24
them says the Lord,8,24
to Jeremiah the prophet,8,24
to the words of,8,24
will be living in,8,24
Ahikam the son of,7,24
And it will come,7,24
And the word of,7,24
And you are to,7,24
Babylon and he will,7,24
I will give up,7,24
I will send evil,7,24
I will send you,7,24
See I will give,7,24
The Lord of armies,7,24
Then Jeremiah said to,7,24
Then the word of,7,24
a cause of fear,7,24
all the evil which,7,24
ear to my words,7,24
ear to the words,7,24
food and by disease,7,24
from the hands of,7,24
is named by my,7,24
it came about that,7,24
land of Egypt and,7,24
named by my name,7,24
of Babylon and he,7,24
of Jehoiakim the son,7,24
of food and by,7,24
of no use for,7,24
of the Lord O,7,24
of the Lord the,7,24
of the children of,7,24
said to all the,7,24
say to them This,7,24
says the Lord that,7,24
son of Ahikam the,7,24
sword and need of,7,24
the armed men took,7,24
the kingdoms of the,7,24
the men of war,7,24
the towns of the,7,24
them This is what,7,24
this reason the Lord,7,24
to you and to,7,24
up early and sending,7,24
up into the hands,7,24
which I gave to,7,24
which is named by,7,24
will be my people,7,24
will be put to,7,24
you have not given,7,24
you says the Lord,7,24
And it came about,6,24
And it will be,6,24
And the Lord said,6,24
I am with you,6,24
I will let the,6,24
Lord of armies is,6,24
Lord the Lord of,6,24
a name of shame,6,24
all the kingdoms of,6,24
all the men of,6,24
an end to them,6,24
and I will put,6,24
and I will send,6,24
and I will take,6,24
and a cause of,6,24
and all the kings,6,24
and by need of,6,24
and in the towns,6,24
and the voice of,6,24
and to all the,6,24
and to your fathers,6,24
armies is his name,6,24
be living in it,6,24
be put to shame,6,24
by need of food,6,24
came to Jeremiah saying,6,24
daughter of my people,6,24
early and sending them,6,24
from the land of,6,24
have given me up,6,24
have no knowledge of,6,24
house of the king,6,24
house which is named,6,24
in the days of,6,24
in the fourth year,6,24
is what you are,6,24
of Ahikam the son,6,24
of Israel and the,6,24
of Nebuchadrezzar king of,6,24
of armies is his,6,24
of the Chaldaeans and,6,24
on living in the,6,24
on the day when,6,24
people of Israel and,6,24
priests and the prophets,6,24
put them to death,6,24
says the Lord I,6,24
so that no one,6,24
sword and by need,6,24
the Lord I will,6,24
the Lord and I,6,24
the Lord has given,6,24
the Lord the Lord,6,24
the Lord their God,6,24
the birds of heaven,6,24
the day when I,6,24
the evil which I,6,24
the face of the,6,24
the hands of Nebuchadrezzar,6,24
the kings of the,6,24
the land of Benjamin,6,24
the sound of the,6,24
the sword and need,6,24
the yoke of the,6,24
there will be no,6,24
to you getting up,6,24
up out of the,6,24
what you are to,6,24
where I have sent,6,24
who were with him,6,24
will become a waste,6,24
will not be put,6,24
will send evil on,6,24
would not give ear,6,24
yoke of the king,6,24
you and to your,6,24
you getting up early,6,24
But if you do,5,24
I will not give,5,24
I will send the,5,24
I will take them,5,24
Jonadab the son of,5,24
Judah and the people,5,24
Lord and I will,5,24
Lord has said If,5,24
Nebuchadnezzar king of Babylon,5,24
See I am against,5,24
See he will come,5,24
See the days are,5,24
The Lord the God,5,24
The word of the,5,24
Then the Lord said,5,24
This is what you,5,24
You are not to,5,24
Zedekiah the son of,5,24
a land which is,5,24
all the Jews who,5,24
all the people who,5,24
all the towns of,5,24
all the words which,5,24
and the rest of,5,24
and there is no,5,24
armies has said See,5,24
beasts of the earth,5,24
because of the evil,5,24
birds of heaven and,5,24
but they did not,5,24
came to Jeremiah the,5,24
came to the ears,5,24
cause of wonder and,5,24
come back to me,5,24
cut off from the,5,24
day says the Lord,5,24
day when I took,5,24
death by the sword,5,24
do not give ear,5,24
evil of your doings,5,24
face of the earth,5,24
for I am with,5,24
for I will send,5,24
for the Lord has,5,24
give ear to my,5,24
hands of Nebuchadrezzar king,5,24
hands of those who,5,24
have done evil against,5,24
have done no wrong,5,24
have knowledge of me,5,24
her on every side,5,24
if you do not,5,24
in the hearing of,5,24
in the land and,5,24
in the way of,5,24
is put to shame,5,24
it will be that,5,24
king of Babylon had,5,24
king of Babylon has,5,24
king of Judah in,5,24
kingdoms of the earth,5,24
land which I gave,5,24
let the fate of,5,24
men of war and,5,24
moving me to wrath,5,24
my servants the prophets,5,24
name of the Lord,5,24
not able to do,5,24
of Jehoiakim king of,5,24
of Judah and to,5,24
of Judah in the,5,24
of a woman in,5,24
of the Lord our,5,24
of the daughter of,5,24
of the kings of,5,24
of the son of,5,24
of the waste land,5,24
of their haters and,5,24
of those who have,5,24
on the face of,5,24
put to the sword,5,24
put your faith in,5,24
queen of heaven and,5,24
rest of the people,5,24
says the Lord the,5,24
seated on the seat,5,24
servants of the king,5,24
shamed on account of,5,24
so that he may,5,24
that day says the,5,24
the Lord and they,5,24
the Lord in the,5,24
the Lord will not,5,24
the army of the,5,24
the children of Judah,5,24
the evil of your,5,24
the fourth year of,5,24
the hands of their,5,24
the houses of the,5,24
the king of Babylons,5,24
the land which I,5,24
the living Lord who,5,24
the name of the,5,24
the number of your,5,24
the queen of heaven,5,24
the son of Hinnom,5,24
the son of Jehoiakim,5,24
the son of Rechab,5,24
the way of the,5,24
these are the words,5,24
they have given up,5,24
time of their punishment,5,24
to the house of,5,24
to them but they,5,24
valley of the son,5,24
ways and your doings,5,24
what the Lord the,5,24
when I took them,5,24
when I will send,5,24
will be cut off,5,24
will be like the,5,24
will be overcome with,5,24
will come about that,5,24
will come to you,5,24
will let the fate,5,24
year of Jehoiakim the,5,24
you will not be,5,24
