N-gram,Count,Book
the Lord your God,243,5
of the Lord your,54,5
Lord your God is,41,5
which the Lord your,40,5
land which the Lord,36,5
to the Lord your,32,5
the land which the,31,5
your God is giving,27,5
God is giving you,26,5
Lord your God and,25,5
Lord your God has,22,5
in the land of,21,5
in the land which,21,5
which I give you,21,5
by the Lord your,20,5
the children of Israel,20,5
the land of Egypt,20,5
Lord your God will,19,5
before the Lord your,19,5
marked out by the,18,5
out by the Lord,18,5
the Lord said to,18,5
the Lord our God,17,5
the voice of the,17,5
voice of the Lord,16,5
give ear to the,15,5
man from a strange,15,5
oath to your fathers,15,5
the fruit of your,15,5
to the voice of,15,5
be put to death,13,5
place marked out by,13,5
the man from a,13,5
you are to put,13,5
your God has given,13,5
And let all the,12,5
God has given you,12,5
I give you today,12,5
Lord said to me,12,5
all the people say,12,5
is giving you for,12,5
let all the people,12,5
people say So be,12,5
say So be it,12,5
the eyes of the,12,5
the people say So,12,5
the place marked out,12,5
blessing of the Lord,11,5
ear to the voice,11,5
giving you for your,11,5
into the land which,11,5
not give ear to,11,5
of the land of,11,5
orders of the Lord,11,5
so that you may,11,5
the blessing of the,11,5
the orders of the,11,5
the responsible men of,11,5
the words of this,11,5
to be put to,11,5
you for your heritage,11,5
Cursed is he who,10,5
I have given you,10,5
be well for you,10,5
eyes of the Lord,10,5
his oath to your,10,5
in the eyes of,10,5
orders which I give,10,5
out of the land,10,5
to the children of,10,5
Lord your God for,9,5
Lord your God in,9,5
disgusting to the Lord,9,5
fear of the Lord,9,5
in the waste land,9,5
men of the town,9,5
the fear of the,9,5
And the Lord said,8,5
Lord the God of,8,5
Lord your God who,8,5
all the words of,8,5
all your heart and,8,5
and the decisions which,8,5
are to put away,8,5
as he has said,8,5
father and the widow,8,5
for the Lord your,8,5
from a strange land,8,5
laws and the decisions,8,5
may be well for,8,5
the Lord the God,8,5
the heart of the,8,5
the land of your,8,5
the laws and the,8,5
took you out of,8,5
with all your heart,8,5
you out of the,8,5
For the Lord your,7,5
God of your fathers,7,5
Lord your God as,7,5
The Lord will send,7,5
and the fruit of,7,5
evil from among you,7,5
from a strange country,7,5
heart of the fire,7,5
is not to be,7,5
it may be well,7,5
name of the Lord,7,5
of the children of,7,5
of the heart of,7,5
out of the heart,7,5
responsible men of the,7,5
so that it may,7,5
that it may be,7,5
the God of your,7,5
the Lord has given,7,5
the land of the,7,5
the name of the,7,5
the orders which I,7,5
the work of your,7,5
those who are against,7,5
well for you and,7,5
where you are going,7,5
which I have given,7,5
which you are going,7,5
which you put your,7,5
who are against you,7,5
work of your hands,7,5
you give ear to,7,5
you may not take,7,5
Abraham Isaac and Jacob,6,5
And the Lord will,6,5
Lord your God gives,6,5
Lord your God which,6,5
Og king of Bashan,6,5
The Lord your God,6,5
a father and the,6,5
a land flowing with,6,5
all the orders which,6,5
and are living in,6,5
and the man from,6,5
as far as the,6,5
away the evil from,6,5
be turned away from,6,5
care to keep all,6,5
child without a father,6,5
everything to which you,6,5
far side of Jordan,6,5
flowing with milk and,6,5
fruit of your land,6,5
go in and take,6,5
he has given you,6,5
his laws and his,6,5
in the fear of,6,5
in the place marked,6,5
land flowing with milk,6,5
land of Egypt and,6,5
land of your heritage,6,5
land where you are,6,5
long in the land,6,5
may be long in,6,5
no fear of them,6,5
of the Lord and,6,5
put away the evil,6,5
so you are to,6,5
take care to keep,6,5
that you do not,6,5
the Lord will send,6,5
the child without a,6,5
the children of Ammon,6,5
the far side of,6,5
the land where you,6,5
the valley of the,6,5
there will be no,6,5
to go over Jordan,6,5
to which you put,6,5
up into your hands,6,5
valley of the Arnon,6,5
with milk and honey,6,5
without a father and,6,5
words of this law,6,5
you are to take,6,5
you put your hand,6,5
And when the Lord,5,5
And you are to,5,5
God in the place,5,5
Have no fear of,5,5
I give you this,5,5
I said to you,5,5
Lord our God is,5,5
Lord your God you,5,5
You are not to,5,5
a servant in the,5,5
all the days of,5,5
all the men of,5,5
all the work of,5,5
altar of the Lord,5,5
an oath to your,5,5
and you will have,5,5
as at this day,5,5
be long in the,5,5
be used for food,5,5
blessing will be on,5,5
by his oath to,5,5
days and forty nights,5,5
forty days and forty,5,5
fruit of your body,5,5
given you orders to,5,5
go after other gods,5,5
greater and stronger than,5,5
he is not to,5,5
heritage which the Lord,5,5
his orders and his,5,5
in mind that you,5,5
in the name of,5,5
is to be put,5,5
keep his laws and,5,5
land which you are,5,5
laws and his orders,5,5
no part or heritage,5,5
of it will be,5,5
of your body and,5,5
of your cattle and,5,5
on the fruit of,5,5
on the other side,5,5
other side of Jordan,5,5
over Jordan to take,5,5
put him to death,5,5
recorded in this book,5,5
servant in the land,5,5
so that he may,5,5
so that you might,5,5
that you may have,5,5
the Lord will be,5,5
the Lord will take,5,5
the altar of the,5,5
the children of Esau,5,5
the increase of your,5,5
the land of Moab,5,5
the land which I,5,5
the land which you,5,5
the other side of,5,5
the wrath of the,5,5
to put away the,5,5
to the Lord and,5,5
to the place marked,5,5
to you and to,5,5
turned away from the,5,5
were a servant in,5,5
which the Lord gave,5,5
which the Lord our,5,5
who is with you,5,5
who took you out,5,5
will be full of,5,5
will be your food,5,5
word of the Lord,5,5
wrath of the Lord,5,5
you and to your,5,5
you are not to,5,5
you are to go,5,5
you came out of,5,5
your God in the,5,5
your God will be,5,5
your hands and you,5,5
