N-gram,Count,Book
the LORD,638,24
saith the,330,24
I will,279,24
all the,216,24
shall be,164,24
king of,156,24
of Judah,148,24
son of,139,24
the son,135,24
the land,132,24
the king,124,24
they shall,120,24
I have,111,24
from the,103,24
of Babylon,95,24
of Israel,95,24
Thus saith,88,24
and I,85,24
and all,85,24
and they,82,24
of hosts,82,24
that I,80,24
land of,78,24
for the,77,24
they have,77,24
LORD of,75,24
unto me,74,24
the people,72,24
house of,71,24
shall not,66,24
the house,64,24
of their,61,24
thus saith,60,24
And I,59,24
God of,59,24
will I,58,24
unto them,57,24
Judah and,56,24
the sword,56,24
the word,55,24
the hand,54,24
word of,54,24
hand of,53,24
LORD and,52,24
of his,52,24
Behold I,51,24
the earth,51,24
upon the,51,24
of Jerusalem,50,24
thou shalt,49,24
them and,48,24
shall come,47,24
the God,47,24
the prophet,47,24
Babylon and,45,24
and his,45,24
it shall,44,24
against the,43,24
came to,43,24
my people,43,24
of Egypt,43,24
of them,43,24
the Chaldeans,42,24
every one,41,24
he shall,41,24
this city,41,24
unto thee,41,24
will bring,41,24
them that,40,24
thou hast,40,24
to pass,40,24
is the,39,24
the cities,39,24
voice of,39,24
will not,39,24
have not,36,24
the kings,36,24
they are,36,24
unto you,36,24
LORD hath,35,24
and he,35,24
hosts the,35,24
that they,35,24
for I,34,24
them to,34,24
I am,33,24
The LORD,33,24
inhabitants of,33,24
said unto,33,24
the inhabitants,33,24
the men,33,24
the voice,33,24
the words,33,24
LORD that,32,24
me and,32,24
the nations,32,24
cities of,31,24
men of,31,24
the city,31,24
to all,31,24
all that,30,24
and let,30,24
and their,30,24
the prophets,30,24
this people,30,24
this place,30,24
And it,29,24
and have,29,24
dwell in,29,24
he hath,29,24
in this,29,24
according to,28,24
and upon,28,24
not be,28,24
of all,28,24
of my,28,24
the princes,28,24
Jerusalem and,27,24
that were,27,24
For thus,26,24
Jeremiah the,26,24
all these,26,24
for they,26,24
that are,26,24
the day,26,24
and thy,25,24
and will,25,24
because of,25,24
say unto,25,24
the days,25,24
the evil,25,24
the famine,25,24
thee and,25,24
ye have,25,24
year of,25,24
Therefore thus,24,24
and not,24,24
and shall,24,24
carried away,24,24
come to,24,24
every man,24,24
him and,24,24
the north,24,24
the time,24,24
will make,24,24
words of,24,24
kings of,23,24
no more,23,24
that he,23,24
unto Jeremiah,23,24
which I,23,24
LORD the,22,24
O LORD,22,24
midst of,22,24
the children,22,24
the midst,22,24
with thee,22,24
your fathers,22,24
LORD our,21,24
The word,21,24
a man,21,24
and for,21,24
and there,21,24
away captive,21,24
it came,21,24
my name,21,24
not the,21,24
people and,21,24
this day,21,24
And they,20,24
LORD Behold,20,24
Nebuchadrezzar king,20,24
children of,20,24
city and,20,24
land and,20,24
me to,20,24
of this,20,24
of your,20,24
our God,20,24
people that,20,24
the priests,20,24
these words,20,24
time of,20,24
will cause,20,24
ye shall,20,24
Israel and,19,24
LORD came,19,24
among the,19,24
and against,19,24
at the,19,24
came unto,19,24
famine and,19,24
in my,19,24
it and,19,24
the way,19,24
to Jeremiah,19,24
and from,18,24
captain of,18,24
daughter of,18,24
heaven and,18,24
in his,18,24
it is,18,24
of Josiah,18,24
other gods,18,24
round about,18,24
them for,18,24
this land,18,24
to do,18,24
which is,18,24
with him,18,24
you and,18,24
against thee,17,24
and take,17,24
and thou,17,24
but they,17,24
even unto,17,24
for a,17,24
is not,17,24
let us,17,24
like a,17,24
man and,17,24
neither shall,17,24
sword and,17,24
the LORDs,17,24
the guard,17,24
thee to,17,24
to his,17,24
upon them,17,24
For I,16,24
Gedaliah the,16,24
Then said,16,24
before me,16,24
behold I,16,24
day of,16,24
for ever,16,24
forth out,16,24
no man,16,24
of Ahikam,16,24
remnant of,16,24
that thou,16,24
the captain,16,24
there is,16,24
to Babylon,16,24
to return,16,24
unto this,16,24
which was,16,24
Zedekiah king,15,24
against her,15,24
behold the,15,24
come and,15,24
come upon,15,24
days come,15,24
go forth,15,24
him that,15,24
my words,15,24
of Jehoiakim,15,24
of Nethaniah,15,24
of thy,15,24
priests and,15,24
shalt thou,15,24
that is,15,24
that ye,15,24
the pestilence,15,24
unto him,15,24
with fire,15,24
Ishmael the,14,24
Jehoiakim the,14,24
Jeremiah from,14,24
Judah that,14,24
Lord GOD,14,24
Then the,14,24
Zedekiah the,14,24
a land,14,24
and it,14,24
come saith,14,24
concerning the,14,24
end of,14,24
from his,14,24
have I,14,24
have done,14,24
he had,14,24
me saith,14,24
of her,14,24
of war,14,24
shall ye,14,24
shalt not,14,24
the captivity,14,24
the court,14,24
the streets,14,24
the wilderness,14,24
thee O,14,24
their fathers,14,24
there shall,14,24
thou art,14,24
to me,14,24
to your,14,24
upon all,14,24
word that,14,24
ye the,14,24
LORD for,13,24
LORD unto,13,24
a nation,13,24
against this,13,24
court of,13,24
day that,13,24
evil that,13,24
go into,13,24
have heard,13,24
in all,13,24
in pieces,13,24
is come,13,24
is in,13,24
land that,13,24
man that,13,24
of Kareah,13,24
of Moab,13,24
people of,13,24
princes and,13,24
shall die,13,24
shall fall,13,24
shall go,13,24
that which,13,24
the remnant,13,24
the whole,13,24
them in,13,24
these things,13,24
they had,13,24
to death,13,24
to drink,13,24
unto all,13,24
way of,13,24
will give,13,24
Egypt and,12,24
Johanan the,12,24
Josiah king,12,24
LORDs house,12,24
They shall,12,24
a desolation,12,24
and my,12,24
and say,12,24
and ye,12,24
are not,12,24
bring them,12,24
by my,12,24
city shall,12,24
come unto,12,24
even the,12,24
fire and,12,24
for all,12,24
have forsaken,12,24
high places,12,24
him to,12,24
house and,12,24
in their,12,24
in your,12,24
is no,12,24
let them,12,24
none shall,12,24
not for,12,24
of heaven,12,24
shall say,12,24
shall they,12,24
that came,12,24
that dwell,12,24
that seek,12,24
the daughter,12,24
the field,12,24
the prison,12,24
the sea,12,24
thee a,12,24
their God,12,24
them but,12,24
them not,12,24
thereof and,12,24
they may,12,24
unto her,12,24
up and,12,24
up the,12,24
we have,12,24
which are,12,24
will punish,12,24
will send,12,24
words that,12,24
ye say,12,24
you to,12,24
Behold the,11,24
For the,11,24
I break,11,24
I give,11,24
I said,11,24
Jeremiah said,11,24
Jeremiah saying,11,24
LORD said,11,24
Nebuzaradan the,11,24
against you,11,24
and concerning,11,24
and every,11,24
and put,11,24
and your,11,24
are in,11,24
because they,11,24
day and,11,24
early and,11,24
ears of,11,24
for their,11,24
had made,11,24
hath been,11,24
his neighbour,11,24
men and,11,24
not hear,11,24
of Jeremiah,11,24
of Nebuchadrezzar,11,24
of Shaphan,11,24
sons and,11,24
speak unto,11,24
streets of,11,24
the ears,11,24
the gates,11,24
the high,11,24
the houses,11,24
the priest,11,24
the sons,11,24
them Thus,11,24
them out,11,24
them the,11,24
they will,11,24
thou not,11,24
to go,11,24
upon her,11,24
we will,11,24
when he,11,24
with their,11,24
your doings,11,24
Baruch the,10,24
But if,10,24
I shall,10,24
Israel Behold,10,24
Kareah and,10,24
LORD God,10,24
LORD saying,10,24
LORD shall,10,24
LORD which,10,24
Therefore behold,10,24
a curse,10,24
a fire,10,24
a great,10,24
against it,10,24
against me,10,24
all his,10,24
all thy,10,24
and cast,10,24
and her,10,24
any more,10,24
be no,10,24
beasts of,10,24
bring upon,10,24
but ye,10,24
captivity of,10,24
cut off,10,24
days of,10,24
from Jerusalem,10,24
hand and,10,24
he is,10,24
he that,10,24
his name,10,24
if ye,10,24
in her,10,24
incense unto,10,24
it with,10,24
kingdoms of,10,24
make thee,10,24
man to,10,24
me saying,10,24
not in,10,24
not to,10,24
of Benjamin,10,24
of Neriah,10,24
of Zedekiah,10,24
offerings unto,10,24
sent unto,10,24
serve the,10,24
shall the,10,24
shalt say,10,24
that day,10,24
that it,10,24
that none,10,24
that shall,10,24
the captains,10,24
the fire,10,24
the heart,10,24
the throne,10,24
the yoke,10,24
thee for,10,24
their own,10,24
them into,10,24
them saith,10,24
they were,10,24
this word,10,24
throne of,10,24
to anger,10,24
to dwell,10,24
up a,10,24
were with,10,24
which they,10,24
which were,10,24
whither I,10,24
whom they,10,24
young men,10,24
And all,9,24
Babylon shall,9,24
But they,9,24
Go and,9,24
God and,9,24
Hear ye,9,24
I gave,9,24
I was,9,24
Judah in,9,24
Judah which,9,24
LORD is,9,24
LORD to,9,24
Ye shall,9,24
a woman,9,24
against Babylon,9,24
against all,9,24
all their,9,24
an astonishment,9,24
and none,9,24
and see,9,24
and went,9,24
before thee,9,24
break in,9,24
bring again,9,24
bring evil,9,24
brought them,9,24
by his,9,24
called by,9,24
captains of,9,24
cause them,9,24
cities thereof,9,24
come up,9,24
do unto,9,24
dwell therein,9,24
earth and,9,24
evil and,9,24
evil of,9,24
evil upon,9,24
fight against,9,24
for thou,9,24
from their,9,24
gates of,9,24
give them,9,24
go to,9,24
have sinned,9,24
hear the,9,24
her and,9,24
houses of,9,24
in thy,9,24
into Egypt,9,24
is a,9,24
it in,9,24
me the,9,24
mighty men,9,24
mine anger,9,24
my fury,9,24
my servant,9,24
my soul,9,24
nations and,9,24
not hearkened,9,24
pass that,9,24
people to,9,24
princes of,9,24
provoke me,9,24
seed of,9,24
shall dwell,9,24
shall return,9,24
she hath,9,24
sinned against,9,24
that was,9,24
the beasts,9,24
the forces,9,24
the fruit,9,24
the heavens,9,24
the kingdoms,9,24
