N-gram,Count,Book
I will,253,26
shall be,229,26
Lord GOD,215,26
the LORD,212,26
the Lord,212,26
saith the,210,26
of Israel,169,26
they shall,168,26
the land,127,26
the house,123,26
and they,116,26
that I,116,26
and I,110,26
unto me,106,26
of man,96,26
the midst,94,26
house of,93,26
I am,91,26
Thus saith,84,26
from the,83,26
midst of,79,26
thou shalt,79,26
I have,76,26
all the,76,26
know that,76,26
round about,70,26
And I,69,26
toward the,69,26
upon the,69,26
of thy,68,26
ye shall,68,26
am the,67,26
for the,66,26
he shall,65,26
will I,65,26
thee and,62,26
Son of,61,26
shall know,61,26
the sword,60,26
unto them,60,26
word of,60,26
and all,56,26
it shall,56,26
land of,56,26
and will,55,26
the word,55,26
the east,54,26
thou hast,54,26
them and,52,26
of them,49,26
shall not,49,26
LORD came,48,26
me saying,48,26
and thou,47,26
according to,46,26
the heathen,46,26
that are,45,26
them that,45,26
among the,44,26
when I,44,26
the gate,42,26
thus saith,42,26
and ye,40,26
came unto,40,26
the people,40,26
the north,39,26
and he,38,26
say unto,38,26
side and,38,26
thereof and,38,26
And they,37,26
of their,37,26
son of,37,26
the day,36,26
to pass,36,26
against the,35,26
at the,34,26
of Egypt,34,26
that they,34,26
of his,33,26
said unto,33,26
the border,33,26
they have,33,26
and their,32,26
day of,32,26
shall come,32,26
And he,31,26
it and,31,26
no more,31,26
not be,31,26
the city,31,26
unto thee,31,26
I shall,30,26
my people,30,26
the way,30,26
in my,29,26
is the,29,26
lifted up,29,26
shall they,29,26
that he,29,26
the south,29,26
And it,28,26
and shall,28,26
brought me,28,26
for a,28,26
that which,28,26
the nations,28,26
with them,28,26
Behold I,27,26
the breadth,27,26
the mountains,27,26
will bring,27,26
ye have,27,26
five and,26,26
which was,26,26
I the,25,26
against thee,25,26
and twenty,25,26
border of,25,26
hand of,25,26
in their,25,26
the earth,25,26
the fire,25,26
the hand,25,26
GOD Behold,24,26
all of,24,26
all that,24,26
and say,24,26
any more,24,26
every one,24,26
he hath,24,26
me and,24,26
of all,24,26
shall fall,24,26
that thou,24,26
the wicked,24,26
they went,24,26
upon thee,24,26
when the,24,26
will make,24,26
Therefore thus,23,26
and it,23,26
and thy,23,26
in his,23,26
in thy,23,26
of my,23,26
offering and,23,26
over against,23,26
the west,23,26
through the,23,26
way of,23,26
when they,23,26
you and,23,26
appearance of,22,26
came to,22,26
cubits and,22,26
gate of,22,26
have spoken,22,26
he said,22,26
in thee,22,26
of thee,22,26
that is,22,26
the inner,22,26
the wall,22,26
and behold,21,26
before the,21,26
east side,21,26
from his,21,26
he brought,21,26
king of,21,26
people and,21,26
the appearance,21,26
the length,21,26
the living,21,26
them in,21,26
between the,20,26
it was,20,26
me Son,20,26
my fury,20,26
shalt be,20,26
the countries,20,26
the prince,20,26
upon them,20,26
was the,20,26
which is,20,26
Israel and,19,26
LORD have,19,26
he measured,19,26
measured the,19,26
mine hand,19,26
the children,19,26
the field,19,26
the wheels,19,26
thee to,19,26
they are,19,26
they were,19,26
thou son,19,26
west side,19,26
will cause,19,26
And when,18,26
Egypt and,18,26
GOD I,18,26
all thy,18,26
and have,18,26
and her,18,26
children of,18,26
face of,18,26
for they,18,26
in all,18,26
it is,18,26
me to,18,26
my statutes,18,26
the face,18,26
the glory,18,26
the month,18,26
thou wast,18,26
with their,18,26
And thou,17,26
GOD Because,17,26
a man,17,26
as I,17,26
glory of,17,26
house and,17,26
mountains of,17,26
neither shall,17,26
of her,17,26
people of,17,26
shall die,17,26
shall have,17,26
that was,17,26
that ye,17,26
the multitude,17,26
the posts,17,26
to their,17,26
with all,17,26
I live,16,26
I saw,16,26
Then said,16,26
and there,16,26
burnt offering,16,26
come to,16,26
five hundred,16,26
go forth,16,26
hand and,16,26
inner court,16,26
my sanctuary,16,26
of it,16,26
shall go,16,26
shalt thou,16,26
spoken it,16,26
the cherubims,16,26
the door,16,26
the holy,16,26
the porch,16,26
the priests,16,26
the sanctuary,16,26
their idols,16,26
them Thus,16,26
them to,16,26
there shall,16,26
were in,16,26
with thee,16,26
And say,15,26
Thou shalt,15,26
all their,15,26
all your,15,26
and every,15,26
and five,15,26
be no,15,26
be upon,15,26
desolate and,15,26
live saith,15,26
may be,15,26
men of,15,26
multitude of,15,26
my judgments,15,26
on this,15,26
that side,15,26
the altar,15,26
the sea,15,26
the side,15,26
the wilderness,15,26
this side,15,26
twenty thousand,15,26
upon their,15,26
which I,15,26
against them,14,26
all his,14,26
an ephah,14,26
and upon,14,26
cut off,14,26
have made,14,26
him that,14,26
it came,14,26
like the,14,26
man and,14,26
meat offering,14,26
