N-gram,Count,Book
and there,11,42
down and,11,42
for ye,11,42
he took,11,42
his father,11,42
his own,11,42
is written,11,42
no man,11,42
of you,11,42
shall come,11,42
that are,11,42
thee and,11,42
thou art,11,42
to see,11,42
which are,11,42
which had,11,42
which shall,11,42
with me,11,42
And if,10,42
and was,10,42
asked him,10,42
because he,10,42
could not,10,42
days of,10,42
from him,10,42
he is,10,42
he will,10,42
him Lord,10,42
him for,10,42
of their,10,42
of this,10,42
said he,10,42
shall I,10,42
should be,10,42
that hath,10,42
the day,10,42
the dead,10,42
the devil,10,42
the midst,10,42
the one,10,42
the whole,10,42
the word,10,42
them to,10,42
them which,10,42
there shall,10,42
they shall,10,42
they went,10,42
to hear,10,42
to me,10,42
was come,10,42
were with,10,42
For he,9,42
Woe unto,9,42
and let,9,42
and went,9,42
and when,9,42
behold there,9,42
besought him,9,42
city of,9,42
down to,9,42
every one,9,42
for I,9,42
he sent,9,42
his mother,9,42
if he,9,42
in thy,9,42
is come,9,42
is this,9,42
it and,9,42
not the,9,42
pass as,9,42
sabbath day,9,42
saw him,9,42
the earth,9,42
the law,9,42
the scribes,9,42
the third,9,42
things and,9,42
those days,9,42
to do,9,42
to give,9,42
unto her,9,42
went out,9,42
will not,9,42
But when,8,42
God is,8,42
I do,8,42
It is,8,42
Jerusalem and,8,42
Now when,8,42
a parable,8,42
all things,8,42
and found,8,42
and gave,8,42
are they,8,42
at his,8,42
be called,8,42
but he,8,42
came and,8,42
certain man,8,42
children of,8,42
city and,8,42
come in,8,42
eat and,8,42
filled with,8,42
followed him,8,42
for all,8,42
from heaven,8,42
from them,8,42
full of,8,42
heaven and,8,42
him of,8,42
is in,8,42
multitude of,8,42
not for,8,42
on him,8,42
on his,8,42
power of,8,42
round about,8,42
said to,8,42
see the,8,42
shall they,8,42
she was,8,42
the children,8,42
the multitude,8,42
the synagogue,8,42
them all,8,42
this man,8,42
to another,8,42
to come,8,42
to you,8,42
together and,8,42
unto his,8,42
unto us,8,42
upon him,8,42
when Jesus,8,42
wife and,8,42
ye that,8,42
you and,8,42
But I,7,42
Fear not,7,42
He that,7,42
I know,7,42
James and,7,42
Peter and,7,42
Then he,7,42
a city,7,42
according to,7,42
again to,7,42
and I,7,42
and were,7,42
as it,7,42
at meat,7,42
away from,7,42
be taken,7,42
before him,7,42
before the,7,42
behold a,7,42
cast into,7,42
cast out,7,42
day and,7,42
did eat,7,42
for him,7,42
for to,7,42
have not,7,42
he answered,7,42
he called,7,42
he saw,7,42
he should,7,42
he unto,7,42
her and,7,42
him a,7,42
him out,7,42
him they,7,42
house and,7,42
house of,7,42
in heaven,7,42
in their,7,42
in those,7,42
into his,7,42
is a,7,42
is he,7,42
it be,7,42
man is,7,42
man which,7,42
manner of,7,42
may be,7,42
men that,7,42
not and,7,42
not to,7,42
of David,7,42
of my,7,42
of these,7,42
of thy,7,42
parable unto,7,42
said Lord,7,42
sat down,7,42
saw it,7,42
scribes and,7,42
shall say,7,42
sit down,7,42
that shall,7,42
that was,7,42
that when,7,42
the body,7,42
the child,7,42
the disciples,7,42
the man,7,42
the power,7,42
the sepulchre,7,42
the synagogues,7,42
the time,7,42
the twelve,7,42
the wilderness,7,42
them I,7,42
them in,7,42
there came,7,42
they came,7,42
this generation,7,42
this parable,7,42
thou be,7,42
to speak,7,42
upon the,7,42
was in,7,42
way and,7,42
were in,7,42
what ye,7,42
which of,7,42
will come,7,42
word of,7,42
ye are,7,42
ye see,7,42
A certain,6,42
And I,6,42
Art thou,6,42
Blessed are,6,42
But they,6,42
If thou,6,42
Lord said,6,42
Moses and,6,42
a loud,6,42
a son,6,42
against the,6,42
and John,6,42
and came,6,42
and cast,6,42
and for,6,42
and from,6,42
and healed,6,42
and is,6,42
and my,6,42
and not,6,42
and say,6,42
and sent,6,42
and she,6,42
and thou,6,42
and thy,6,42
and will,6,42
are in,6,42
as soon,6,42
be delivered,6,42
be fulfilled,6,42
be made,6,42
begin to,6,42
by him,6,42
called the,6,42
come and,6,42
day that,6,42
enter into,6,42
found the,6,42
give him,6,42
had a,6,42
had said,6,42
had seen,6,42
he cometh,6,42
him not,6,42
him the,6,42
him unto,6,42
his face,6,42
his feet,6,42
in my,6,42
in this,6,42
loud voice,6,42
man and,6,42
midst of,6,42
more than,6,42
name was,6,42
of Galilee,6,42
of John,6,42
of those,6,42
of whom,6,42
of your,6,42
one that,6,42
out devils,6,42
people were,6,42
said I,6,42
said Thou,6,42
say to,6,42
saying Lord,6,42
saying This,6,42
saying What,6,42
sent him,6,42
soon as,6,42
spake unto,6,42
temple and,6,42
that it,6,42
that servant,6,42
that she,6,42
the angels,6,42
the blind,6,42
the country,6,42
the devils,6,42
the field,6,42
the first,6,42
the mother,6,42
the mount,6,42
the poor,6,42
the world,6,42
them Why,6,42
there is,6,42
things he,6,42
things that,6,42
third day,6,42
through the,6,42
to day,6,42
to go,6,42
to have,6,42
to whom,6,42
until the,6,42
unto me,6,42
up into,6,42
went to,6,42
were come,6,42
while he,6,42
whom he,6,42
will I,6,42
woe unto,6,42
worthy to,6,42
would not,6,42
ye enter,6,42
ye say,6,42
And Peter,5,42
And his,5,42
And one,5,42
And she,5,42
And ye,5,42
God of,5,42
He hath,5,42
I give,5,42
I must,5,42
John the,5,42
Lord thy,5,42
No man,5,42
Peter said,5,42
Take heed,5,42
Then came,5,42
This is,5,42
This man,5,42
Verily I,5,42
We have,5,42
Whosoever shall,5,42
a prophet,5,42
a sign,5,42
a spirit,5,42
a truth,5,42
a woman,5,42
able to,5,42
afar off,5,42
again and,5,42
all his,5,42
also the,5,42
among the,5,42
and bring,5,42
and come,5,42
and did,5,42
and drink,5,42
and give,5,42
and if,5,42
and returned,5,42
and spake,5,42
answered him,5,42
any man,5,42
are the,5,42
are ye,5,42
arose and,5,42
be given,5,42
be great,5,42
be healed,5,42
brought him,5,42
came down,5,42
came out,5,42
certain of,5,42
come nigh,5,42
come out,5,42
come upon,5,42
disciples and,5,42
do good,5,42
do ye,5,42
done in,5,42
father and,5,42
for it,5,42
for my,5,42
glorified God,5,42
go and,5,42
had been,5,42
hand and,5,42
hand of,5,42
hath not,5,42
he asked,5,42
he began,5,42
he cried,5,42
he entered,5,42
he might,5,42
he to,5,42
hear him,5,42
hear the,5,42
heard these,5,42
him Master,5,42
him all,5,42
him away,5,42
him into,5,42
him shall,5,42
his brother,5,42
his hand,5,42
his name,5,42
his servant,5,42
how he,5,42
how much,5,42
in Jerusalem,5,42
in her,5,42
is called,5,42
is like,5,42
is risen,5,42
it he,5,42
law of,5,42
led him,5,42
man that,5,42
many things,5,42
me for,5,42
mercy on,5,42
mother and,5,42
must be,5,42
my feet,5,42
no more,5,42
none of,5,42
not down,5,42
not with,5,42
of many,5,42
of our,5,42
one to,5,42
own house,5,42
preach the,5,42
prophets and,5,42
publicans and,5,42
rich man,5,42
rose up,5,42
saith unto,5,42
sat at,5,42
saying Master,5,42
saying unto,5,42
shall find,5,42
shalt be,5,42
should come,5,42
spake a,5,42
spirit and,5,42
such things,5,42
that day,5,42
that heard,5,42
the Gentiles,5,42
the book,5,42
the company,5,42
the elders,5,42
the face,5,42
the hand,5,42
the lake,5,42
the lord,5,42
the men,5,42
the passover,5,42
the place,5,42
the prophet,5,42
the very,5,42
the vineyard,5,42
them for,5,42
them he,5,42
them saying,5,42
they could,5,42
they saw,5,42
they should,5,42
thine own,5,42
thou the,5,42
throughout all,5,42
to Jesus,5,42
to death,5,42
to eat,5,42
to enter,5,42
to my,5,42
to pray,5,42
to this,5,42
up his,5,42
up in,5,42
up to,5,42
was done,5,42
was with,5,42
we have,5,42
went and,5,42
went up,5,42
were all,5,42
what shall,5,42
when thou,5,42
which he,5,42
whole multitude,5,42
whom the,5,42
whosoever shall,5,42
with thee,5,42
with us,5,42
would come,5,42
written in,5,42
you I,5,42
your hearts,5,42
