N-gram,Count,Book
my flesh,7,18
my servant,7,18
neither shall,7,18
of heaven,7,18
one that,7,18
reason of,7,18
that my,7,18
the fatherless,7,18
the ground,7,18
the morning,7,18
the place,7,18
the thing,7,18
they have,7,18
they were,7,18
thou shouldest,7,18
thou the,7,18
to my,7,18
up and,7,18
upon it,7,18
when I,7,18
when he,7,18
which I,7,18
will he,7,18
Behold I,6,18
Eliphaz the,6,18
For the,6,18
For thou,6,18
I pray,6,18
Thou shalt,6,18
Will he,6,18
Wilt thou,6,18
according to,6,18
afraid of,6,18
against the,6,18
and are,6,18
and if,6,18
and when,6,18
and where,6,18
as for,6,18
away the,6,18
bones are,6,18
bring forth,6,18
but he,6,18
by reason,6,18
come to,6,18
days are,6,18
dust and,6,18
for me,6,18
from his,6,18
have seen,6,18
him he,6,18
him in,6,18
him not,6,18
him shall,6,18
his face,6,18
his life,6,18
his strength,6,18
is as,6,18
is he,6,18
is there,6,18
is turned,6,18
let it,6,18
made me,6,18
man be,6,18
me the,6,18
my heart,6,18
my life,6,18
no man,6,18
not and,6,18
not his,6,18
not in,6,18
of all,6,18
of thee,6,18
place of,6,18
ready to,6,18
round about,6,18
say unto,6,18
servant Job,6,18
shall come,6,18
shall he,6,18
shalt be,6,18
should be,6,18
speak and,6,18
tell thee,6,18
that God,6,18
the Temanite,6,18
the beasts,6,18
the heavens,6,18
the mountains,6,18
the people,6,18
the voice,6,18
the womb,6,18
thee that,6,18
them and,6,18
there came,6,18
there was,6,18
they that,6,18
thou not,6,18
to him,6,18
under the,6,18
unto Satan,6,18
upon my,6,18
voice of,6,18
waited for,6,18
was a,6,18
will answer,6,18
will speak,6,18
would I,6,18
ye are,6,18
Bildad the,5,18
He is,5,18
How much,5,18
I also,5,18
I be,5,18
I cannot,5,18
I had,5,18
I said,5,18
I say,5,18
Is not,5,18
It is,5,18
Job and,5,18
Shuhite and,5,18
Thou art,5,18
Thou hast,5,18
Where is,5,18
all that,5,18
am escaped,5,18
am not,5,18
among the,5,18
and make,5,18
and thy,5,18
answer him,5,18
answer thee,5,18
are as,5,18
as one,5,18
at his,5,18
breath of,5,18
by his,5,18
came also,5,18
caused the,5,18
come upon,5,18
cut down,5,18
day of,5,18
dwell in,5,18
eyes of,5,18
for I,5,18
for him,5,18
hand upon,5,18
have I,5,18
have heard,5,18
have sinned,5,18
he had,5,18
he maketh,5,18
he was,5,18
him as,5,18
him to,5,18
his anger,5,18
his belly,5,18
his hands,5,18
his own,5,18
his power,5,18
his sons,5,18
his tabernacle,5,18
his way,5,18
his words,5,18
in thine,5,18
in vain,5,18
iniquity and,5,18
is my,5,18
is no,5,18
know not,5,18
lie down,5,18
make him,5,18
man is,5,18
man that,5,18
may be,5,18
me that,5,18
mine eye,5,18
mine eyes,5,18
multitude of,5,18
my days,5,18
my tongue,5,18
not I,5,18
of man,5,18
of thine,5,18
on high,5,18
shall cast,5,18
shall perish,5,18
so that,5,18
sons and,5,18
taken away,5,18
that was,5,18
the Shuhite,5,18
the breath,5,18
the ghost,5,18
the innocent,5,18
the land,5,18
the pit,5,18
the wild,5,18
the wilderness,5,18
the work,5,18
their mouth,5,18
there any,5,18
thine heart,5,18
thy face,5,18
to thy,5,18
up their,5,18
where is,5,18
without knowledge,5,18
work of,5,18
young ones,5,18
