N-gram,Count,Book
And ye,8,2
God in,8,2
If thou,8,2
Israel that,8,2
LORD for,8,2
Moses Go,8,2
Ye shall,8,2
a stranger,8,2
above the,8,2
after their,8,2
all manner,8,2
among them,8,2
an altar,8,2
and made,8,2
and shall,8,2
and three,8,2
be for,8,2
be put,8,2
be set,8,2
bear the,8,2
boards of,8,2
called for,8,2
chariots and,8,2
ephod and,8,2
face of,8,2
feast of,8,2
for them,8,2
for they,8,2
from his,8,2
give thee,8,2
had commanded,8,2
had said,8,2
half the,8,2
he that,8,2
heart of,8,2
his neighbor,8,2
hundred and,8,2
it to,8,2
made them,8,2
make for,8,2
minister unto,8,2
mount and,8,2
one of,8,2
our God,8,2
pass when,8,2
put it,8,2
rod and,8,2
sacrifice to,8,2
saw the,8,2
sea and,8,2
shall give,8,2
shall it,8,2
shall keep,8,2
staves of,8,2
surely be,8,2
sweet incense,8,2
tables of,8,2
take of,8,2
take the,8,2
that are,8,2
the Hebrews,8,2
the LORDs,8,2
the coupling,8,2
the face,8,2
the hail,8,2
the heart,8,2
the houses,8,2
the king,8,2
the laver,8,2
the names,8,2
the robe,8,2
the service,8,2
the sons,8,2
the voice,8,2
their fillets,8,2
their hands,8,2
them out,8,2
there be,8,2
thou wilt,8,2
to bear,8,2
to him,8,2
to you,8,2
took the,8,2
top of,8,2
toward the,8,2
two cubits,8,2
two sides,8,2
up to,8,2
upon thy,8,2
voice of,8,2
was in,8,2
wife and,8,2
will give,8,2
you out,8,2
your God,8,2
Aaron the,7,2
All the,7,2
I know,7,2
Israel go,7,2
Israel out,7,2
LORD did,7,2
LORD is,7,2
LORD our,7,2
LORD shall,7,2
LORD to,7,2
LORD your,7,2
Let my,7,2
Moses father,7,2
Moses was,7,2
O LORD,7,2
a crown,7,2
a feast,7,2
a memorial,7,2
all thy,7,2
and fifty,7,2
and from,7,2
and overlaid,7,2
and sanctify,7,2
and she,7,2
be upon,7,2
before Pharaoh,7,2
behold I,7,2
bread and,7,2
came and,7,2
could not,7,2
covered the,7,2
cubits their,7,2
curious girdle,7,2
cut off,7,2
day of,7,2
forth out,7,2
four corners,7,2
go up,7,2
gold of,7,2
hanging for,7,2
he cast,7,2
he let,7,2
he was,7,2
he went,7,2
him that,7,2
his name,7,2
his vessels,7,2
hooks of,7,2
if he,7,2
in their,7,2
it became,7,2
jewels of,7,2
let you,7,2
like unto,7,2
may minister,7,2
most holy,7,2
no man,7,2
of Levi,7,2
of flies,7,2
of stone,7,2
off from,7,2
one board,7,2
pray thee,7,2
saw that,7,2
see the,7,2
serve me,7,2
set the,7,2
shall no,7,2
shall put,7,2
shalt anoint,7,2
that was,7,2
that were,7,2
the anointing,7,2
the border,7,2
the curious,7,2
the feast,7,2
the frogs,7,2
the lamps,7,2
the magicians,7,2
the month,7,2
the ox,7,2
the priest,7,2
the word,7,2
the year,7,2
their generations,7,2
their gods,7,2
them as,7,2
them to,7,2
them upon,7,2
throughout your,7,2
thy brother,7,2
to all,7,2
to come,7,2
to make,7,2
upon their,7,2
was not,7,2
water and,7,2
were in,7,2
when Moses,7,2
which are,7,2
which they,7,2
which was,7,2
will I,7,2
wise hearted,7,2
with pure,7,2
with us,7,2
words of,7,2
you go,7,2
Aaron shall,6,2
Aaron thy,6,2
And God,6,2
Behold I,6,2
I pray,6,2
Israel shall,6,2
Israel went,6,2
It is,6,2
LORD brought,6,2
LORD will,6,2
Moses took,6,2
Now therefore,6,2
Six days,6,2
The length,6,2
a great,6,2
after them,6,2
all these,6,2
among the,6,2
an atonement,6,2
an holy,6,2
and brought,6,2
and did,6,2
and five,6,2
and my,6,2
and set,6,2
and stood,6,2
and went,6,2
and your,6,2
at all,6,2
at even,6,2
badgers skins,6,2
be cut,6,2
be done,6,2
be eaten,6,2
be surely,6,2
because of,6,2
before it,6,2
behold the,6,2
blood and,6,2
bowls made,6,2
brought us,6,2
court round,6,2
covenant with,6,2
curtains of,6,2
day and,6,2
eat unleavened,6,2
fifty loops,6,2
fire and,6,2
five cubits,6,2
five curtains,6,2
for Moses,6,2
for in,6,2
from before,6,2
garments for,6,2
glory of,6,2
goats hair,6,2
grace in,6,2
hand over,6,2
hand the,6,2
hands and,6,2
he die,6,2
he overlaid,6,2
he took,6,2
hearken unto,6,2
hearkened not,6,2
heaven and,6,2
height thereof,6,2
him in,6,2
his foot,6,2
if the,6,2
in thine,6,2
into his,6,2
into thy,6,2
it for,6,2
it on,6,2
keep it,6,2
knop under,6,2
knops and,6,2
land and,6,2
man shall,6,2
may know,6,2
minister in,6,2
nor thy,6,2
not make,6,2
not one,6,2
not unto,6,2
of Jacob,6,2
of cunning,6,2
of him,6,2
offering and,6,2
offering unto,6,2
one that,6,2
over against,6,2
ox or,6,2
people to,6,2
pillar of,6,2
pins of,6,2
places for,6,2
refuse to,6,2
right hand,6,2
same and,6,2
service of,6,2
set up,6,2
seven days,6,2
shall know,6,2
shall the,6,2
shalt overlay,6,2
shalt say,6,2
six branches,6,2
sons shall,6,2
that day,6,2
the bread,6,2
the cherubim,6,2
the covering,6,2
the curtains,6,2
the fat,6,2
the flesh,6,2
the glory,6,2
the head,6,2
the hooks,6,2
the light,6,2
the midwives,6,2
the mitre,6,2
the offering,6,2
the owner,6,2
the pins,6,2
the place,6,2
the side,6,2
the sockets,6,2
the tribe,6,2
the whole,6,2
thee a,6,2
their hooks,6,2
them go,6,2
then shall,6,2
they will,6,2
thing that,6,2
this day,6,2
this is,6,2
three days,6,2
through the,6,2
thy land,6,2
thy rod,6,2
thy sons,6,2
to another,6,2
to bring,6,2
to let,6,2
to me,6,2
to morrow,6,2
to work,6,2
tribe of,6,2
twenty boards,6,2
two branches,6,2
two tables,6,2
under two,6,2
unto all,6,2
unto thy,6,2
up unto,6,2
upon Aaron,6,2
upon all,6,2
vessels of,6,2
vessels thereof,6,2
was a,6,2
went in,6,2
when Pharaoh,6,2
when thou,6,2
which he,6,2
will do,6,2
will let,6,2
with fire,6,2
with our,6,2
with you,6,2
without the,6,2
word of,6,2
ye have,6,2
you to,6,2
And Jethro,5,2
And two,5,2
Behold the,5,2
But if,5,2
For the,5,2
If a,5,2
Israel did,5,2
Israel saw,5,2
Israel saying,5,2
Israel which,5,2
LORD hardened,5,2
LORD that,5,2
Moses spake,5,2
Moses stretched,5,2
Pharaoh king,5,2
Pharaoh that,5,2
Red sea,5,2
Say unto,5,2
Seven days,5,2
Then the,5,2
a covering,5,2
a lamb,5,2
a land,5,2
a signet,5,2
a statute,5,2
afar off,5,2
all of,5,2
all their,5,2
altar to,5,2
an ass,5,2
an omer,5,2
an ox,5,2
and God,5,2
and bring,5,2
and called,5,2
and covered,5,2
and go,5,2
and have,5,2
and make,5,2
and one,5,2
and overlay,5,2
and say,5,2
and take,5,2
another board,5,2
any work,5,2
appear before,5,2
appeared unto,5,2
are in,5,2
as it,5,2
as they,5,2
atonement for,5,2
be his,5,2
be holy,5,2
be thy,5,2
beaten work,5,2
became a,5,2
before me,5,2
blood of,5,2
boards for,5,2
bring forth,5,2
bring thee,5,2
bring them,5,2
brought the,5,2
by day,5,2
by night,5,2
called the,5,2
called unto,5,2
came out,5,2
cast it,5,2
cattle of,5,2
come down,5,2
come near,5,2
commanded thee,5,2
corners of,5,2
coupled together,5,2
court gate,5,2
cubits was,5,2
day that,5,2
days thou,5,2
did according,5,2
did eat,5,2
did he,5,2
do unto,5,2
drink of,5,2
dry land,5,2
dyed red,5,2
eat thereof,5,2
engravings of,5,2
even of,5,2
fillets of,5,2
first day,5,2
for thee,5,2
for you,5,2
for your,5,2
forth his,5,2
found grace,5,2
four rings,5,2
from Egypt,5,2
from among,5,2
give it,5,2
gold for,5,2
gold round,5,2
had done,5,2
hail and,5,2
hast brought,5,2
hath not,5,2
have made,5,2
have seen,5,2
he came,5,2
he will,5,2
heart and,5,2
him Thus,5,2
his face,5,2
his furniture,5,2
his head,5,2
his horsemen,5,2
his pillars,5,2
his rod,5,2
his two,5,2
horns thereof,5,2
hundred cubits,5,2
if it,5,2
in it,5,2
in one,5,2
in order,5,2
inhabitants of,5,2
is his,5,2
is it,5,2
is my,5,2
is not,5,2
is upon,5,2
it may,5,2
it the,5,2
it up,5,2
laver and,5,2
like it,5,2
like the,5,2
made a,5,2
made by,5,2
made like,5,2
made two,5,2
make unto,5,2
man according,5,2
man his,5,2
man in,5,2
man that,5,2
meet with,5,2
mouth and,5,2
my hand,5,2
my name,5,2
no more,5,2
not go,5,2
not the,5,2
of burnt,5,2
of service,5,2
of stones,5,2
of thee,5,2
on their,5,2
one to,5,2
or a,5,2
or his,5,2
or the,5,2
ouches of,5,2
out thine,5,2
overlaid them,5,2
overlay it,5,2
overlay them,5,2
ox shall,5,2
people which,5,2
pillars of,5,2
put in,5,2
ram and,5,2
rams skins,5,2
red and,5,2
river and,5,2
said Behold,5,2
said to,5,2
sent me,5,2
service in,5,2
shall bring,5,2
shall say,5,2
shall there,5,2
shalt do,5,2
shalt offer,5,2
shalt speak,5,2
shekel of,5,2
sin and,5,2
skins dyed,5,2
smite the,5,2
so did,5,2
son and,5,2
stone and,5,2
stones to,5,2
such as,5,2
swarms of,5,2
table and,5,2
testimony and,5,2
that Moses,5,2
the Canaanites,5,2
the Red,5,2
the bars,5,2
the bullock,5,2
the cattle,5,2
the child,5,2
the curtain,5,2
the ends,5,2
the engravings,5,2
the fourth,5,2
the garments,5,2
the gate,5,2
the ground,5,2
the hem,5,2
the inhabitants,5,2
the judges,5,2
the man,5,2
the men,5,2
the north,5,2
the rod,5,2
the shekel,5,2
the south,5,2
the tables,5,2
the thing,5,2
the women,5,2
them the,5,2
then thou,5,2
there were,5,2
therein and,5,2
these words,5,2
they brought,5,2
thou and,5,2
thou refuse,5,2
thy son,5,2
to give,5,2
to keep,5,2
to them,5,2
together and,5,2
toward heaven,5,2
two tenons,5,2
under another,5,2
under one,5,2
unto God,5,2
up early,5,2
up in,5,2
up into,5,2
us and,5,2
us go,5,2
vail of,5,2
vessels and,5,2
waters were,5,2
way and,5,2
were the,5,2
wherein they,5,2
which shall,5,2
whose heart,5,2
wilderness and,5,2
wilderness of,5,2
will meet,5,2
will send,5,2
with all,5,2
words which,5,2
work in,5,2
wreathed chains,5,2
ye make,5,2
