N-gram,Count,Book
minister to me in the priests office,9,2
Let my people go that they may,7,2
may minister to me in the priests,7,2
the door of the tent of meeting,7,2
a bud under two branches of one,6,2
and a bud under two branches of,6,2
blue purple scarlet and fine twined linen,6,2
bud under two branches of one piece,6,2
hooks of the pillars and their fillets,6,2
my people go that they may serve,6,2
people go that they may serve me,6,2
the congregation of the children of Israel,6,2
the names of the children of Israel,6,2
two branches of one piece with it,6,2
under two branches of one piece with,6,2
up out of the land of Egypt,6,2
and purple and scarlet and fine twined,5,2
at the door of the tent of,5,2
blue and purple and scarlet and fine,5,2
didnt listen to them as Yahweh had,5,2
listen to them as Yahweh had spoken,5,2
of blue and purple and scarlet and,5,2
of blue purple scarlet and fine twined,5,2
purple and scarlet and fine twined linen,5,2
says Let my people go that they,5,2
the hooks of the pillars and their,5,2
the skillfully woven band of the ephod,5,2
