N-gram,Count,Book
accuse,6,44
accused,6,44
baptism,6,44
bear,6,44
beasts,6,44
besought,6,44
born,6,44
cannot,6,44
castle,6,44
caught,6,44
corruption,6,44
ears,6,44
fallen,6,44
fear,6,44
fire,6,44
further,6,44
gospel,6,44
heed,6,44
judged,6,44
killed,6,44
lifted,6,44
long,6,44
looked,6,44
loosed,6,44
loud,6,44
meat,6,44
midst,6,44
ministry,6,44
miracles,6,44
money,6,44
offered,6,44
ordained,6,44
persecutest,6,44
persuaded,6,44
ready,6,44
repentance,6,44
rest,6,44
ruler,6,44
sail,6,44
seat,6,44
sick,6,44
slain,6,44
small,6,44
speaking,6,44
stirred,6,44
suffered,6,44
surname,6,44
thither,6,44
tongue,6,44
well,6,44
Diana,5,44
Galilee,5,44
Iconium,5,44
Joseph,5,44
Lystra,5,44
Neither,5,44
One,5,44
Pamphylia,5,44
Pharisees,5,44
Roman,5,44
Romans,5,44
Sadducees,5,44
Syria,5,44
Tarsus,5,44
There,5,44
Yea,5,44
accusers,5,44
afraid,5,44
between,5,44
boldly,5,44
bonds,5,44
broken,5,44
carried,5,44
cities,5,44
committed,5,44
contrary,5,44
course,5,44
crying,5,44
customs,5,44
declare,5,44
deliver,5,44
disciple,5,44
disputing,5,44
door,5,44
doors,5,44
eaten,5,44
eunuch,5,44
examined,5,44
far,5,44
glorified,5,44
harm,5,44
hearken,5,44
hearts,5,44
hither,5,44
informed,5,44
island,5,44
joy,5,44
kindred,5,44
lay,5,44
live,5,44
magistrates,5,44
met,5,44
months,5,44
multiplied,5,44
nigh,5,44
old,5,44
perceive,5,44
pray,5,44
presence,5,44
prisoners,5,44
question,5,44
salvation,5,44
sect,5,44
seek,5,44
soul,5,44
souls,5,44
stedfastly,5,44
straightway,5,44
suddenly,5,44
synagogues,5,44
teach,5,44
third,5,44
thrust,5,44
thus,5,44
tongues,5,44
turn,5,44
twelve,5,44
unclean,5,44
upper,5,44
uproar,5,44
wife,5,44
wilt,5,44
works,5,44
wrong,5,44
wrought,5,44
