N-gram,Count,Book
book of the history of the kings,22,12
in the book of the history of,22,12
of the history of the kings of,22,12
recorded in the book of the history,22,12
the book of the history of the,22,12
evil in the eyes of the Lord,20,12
Now the rest of the acts of,19,12
are they not recorded in the book,18,12
not recorded in the book of the,18,12
they not recorded in the book of,18,12
did evil in the eyes of the,17,12
his son became king in his place,16,12
He did evil in the eyes of,14,12
went to rest with his fathers and,13,12
the history of the kings of Israel,12,12
in the eyes of the Lord as,10,12
the history of the kings of Judah,10,12
did are they not recorded in the,9,12
fathers and was put into the earth,9,12
his fathers and was put into the,9,12
rest with his fathers and was put,9,12
to rest with his fathers and was,9,12
with his fathers and was put into,9,12
all he did are they not recorded,7,12
and all he did are they not,7,12
he did are they not recorded in,7,12
old when he became king and he,7,12
right in the eyes of the Lord,7,12
was right in the eyes of the,7,12
what was right in the eyes of,7,12
when he became king and he was,7,12
years old when he became king and,7,12
Jeroboam the son of Nebat did and,6,12
did what was right in the eyes,6,12
he became king and he was ruling,6,12
into the earth with his fathers in,6,12
of Nebat did and made Israel do,6,12
son of Nebat did and made Israel,6,12
the eyes of the Lord as his,6,12
the son of Nebat did and made,6,12
which Jeroboam the son of Nebat did,6,12
and he was ruling in Jerusalem for,5,12
and was put into the earth in,5,12
became king and he was ruling in,5,12
became king over Israel in Samaria ruling,5,12
earth with his fathers in the town,5,12
from the sin which Jeroboam the son,5,12
his fathers in the town of David,5,12
in the house of the Lord and,5,12
king and he was ruling in Jerusalem,5,12
king over Israel in Samaria ruling for,5,12
sin which Jeroboam the son of Nebat,5,12
the earth with his fathers in the,5,12
the sin which Jeroboam the son of,5,12
with his fathers in the town of,5,12
