N-gram,Count,Book
The word of Yahweh came to me saying,21,26
and they shall know that I am Yahweh,20,26
and you shall know that I am Yahweh,19,26
the word of Yahweh came to me saying,19,26
from the east side to the west side,11,26
shall know that I am Yahweh when I,10,26
says the Lord Yahweh Behold I am against,9,26
Moreover the word of Yahweh came to me,7,26
and tell them Thus says the Lord Yahweh,7,26
Thus says the Lord Yahweh Behold I am,6,26
that the word of Yahweh came to me,6,26
the Lord Yahweh Behold I am against you,6,26
them and they shall know that I am,6,26
thus says the Lord Yahweh Behold I will,6,26
with those who go down to the pit,6,26
The word of Yahweh came again to me,5,26
Therefore thus says the Lord Yahweh Because you,5,26
Thus says the Lord Yahweh Behold I will,5,26
day of the month that the word of,5,26
house of Israel Thus says the Lord Yahweh,5,26
know that I am Yahweh when I have,5,26
know that I am Yahweh when I shall,5,26
month that the word of Yahweh came to,5,26
of the month that the word of Yahweh,5,26
on the one side and on the other,5,26
posts of it and the arches of it,5,26
the house of Israel Thus says the Lord,5,26
the month that the word of Yahweh came,5,26
the posts of it and the arches of,5,26
thus says the Lord Yahweh Because you have,5,26
with those who are slain by the sword,5,26
word of Yahweh came again to me saying,5,26
