N-gram,Count,Book
kid of the goats for a sin offering,19,4
their families by the house of their fathers,18,4
after their families by the house of their,16,4
One kid of the goats for a sin,13,4
all that were able to go forth to,13,4
and upward all that were able to go,13,4
flour mingled with oil for a meat offering,13,4
from twenty years old and upward all that,13,4
old and upward all that were able to,13,4
that were able to go forth to war,13,4
twenty years old and upward all that were,13,4
upward all that were able to go forth,13,4
years old and upward all that were able,13,4
And for a sacrifice of peace offerings two,12,4
And his host and those that were numbered,12,4
One young bullock one ram one lamb of,12,4
Those that were numbered of them even of,12,4
a sacrifice of peace offerings two oxen five,12,4
after the shekel of the sanctuary both of,12,4
bowl of seventy shekels after the shekel of,12,4
bullock one ram one lamb of the first,12,4
by the house of their fathers according to,12,4
families by the house of their fathers according,12,4
fathers according to the number of the names,12,4
fine flour mingled with oil for a meat,12,4
five he goats five lambs of the first,12,4
five lambs of the first year this was,12,4
five rams five he goats five lambs of,12,4
for a sacrifice of peace offerings two oxen,12,4
full of fine flour mingled with oil for,12,4
generations after their families by the house of,12,4
goats five lambs of the first year this,12,4
he goats five lambs of the first year,12,4
house of their fathers according to the number,12,4
lamb of the first year for a burnt,12,4
lambs of the first year this was the,12,4
numbered of them even of the tribe of,12,4
of fine flour mingled with oil for a,12,4
of peace offerings two oxen five rams five,12,4
of seventy shekels after the shekel of the,12,4
of the first year for a burnt offering,12,4
of the first year this was the offering,12,4
of their fathers according to the number of,12,4
offerings two oxen five rams five he goats,12,4
one lamb of the first year for a,12,4
one ram one lamb of the first year,12,4
oxen five rams five he goats five lambs,12,4
peace offerings two oxen five rams five he,12,4
ram one lamb of the first year for,12,4
rams five he goats five lambs of the,12,4
sacrifice of peace offerings two oxen five rams,12,4
seventy shekels after the shekel of the sanctuary,12,4
shekels after the shekel of the sanctuary both,12,4
silver bowl of seventy shekels after the shekel,12,4
that were numbered of them even of the,12,4
the door of the tabernacle of the congregation,12,4
the first year this was the offering of,12,4
the house of their fathers according to the,12,4
the shekel of the sanctuary both of them,12,4
their fathers according to the number of the,12,4
their generations after their families by the house,12,4
two oxen five rams five he goats five,12,4
were numbered of them even of the tribe,12,4
young bullock one ram one lamb of the,12,4
according to the number of the names from,11,4
an hundred and thirty shekels one silver bowl,11,4
and thirty shekels one silver bowl of seventy,11,4
both of them full of fine flour mingled,11,4
by their generations after their families by the,11,4
hundred and thirty shekels one silver bowl of,11,4
number of the names from twenty years old,11,4
of the names from twenty years old and,11,4
of the sanctuary both of them full of,11,4
of them full of fine flour mingled with,11,4
one silver bowl of seventy shekels after the,11,4
sanctuary both of them full of fine flour,11,4
shekel of the sanctuary both of them full,11,4
shekels one silver bowl of seventy shekels after,11,4
the names from twenty years old and upward,11,4
the number of the names from twenty years,11,4
the sanctuary both of them full of fine,11,4
them full of fine flour mingled with oil,11,4
thirty shekels one silver bowl of seventy shekels,11,4
to the number of the names from twenty,11,4
One golden spoon of ten shekels full of,10,4
golden spoon of ten shekels full of incense,10,4
names from twenty years old and upward all,10,4
all the congregation of the children of Israel,9,4
and those that were numbered of them were,9,4
his host and those that were numbered of,9,4
host and those that were numbered of them,9,4
was an hundred and thirty shekels one silver,9,4
And over the host of the tribe of,8,4
a sin offering beside the continual burnt offering,8,4
charger the weight whereof was an hundred and,8,4
for a sin offering beside the continual burnt,8,4
host of the tribe of the children of,8,4
one silver charger the weight whereof was an,8,4
over the host of the tribe of the,8,4
silver charger the weight whereof was an hundred,8,4
the children of Israel and say unto them,8,4
the host of the tribe of the children,8,4
the weight whereof was an hundred and thirty,8,4
weight whereof was an hundred and thirty shekels,8,4
whereof was an hundred and thirty shekels one,8,4
His offering was one silver charger the weight,7,4
according to those that were numbered of them,7,4
and for the lambs shall be according to,7,4
be according to their number after the manner,7,4
by fire of a sweet savor unto the,7,4
fire of a sweet savor unto the LORD,7,4
for the lambs shall be according to their,7,4
lambs shall be according to their number after,7,4
made by fire of a sweet savor unto,7,4
meat offering and their drink offerings for the,7,4
offering was one silver charger the weight whereof,7,4
shall be according to their number after the,7,4
the lambs shall be according to their number,7,4
was one silver charger the weight whereof was,7,4
And the LORD spake unto Moses and unto,6,4
And the prince of the tribe of the,6,4
LORD spake unto Moses and unto Aaron saying,6,4
Speak unto the children of Israel and say,6,4
and their drink offerings for the bullocks for,6,4
bullocks for the rams and for the lambs,6,4
children of Israel and say unto them When,6,4
drink offerings for the bullocks for the rams,6,4
for the bullocks for the rams and for,6,4
for the rams and for the lambs shall,6,4
in the plains of Moab by Jordan near,6,4
offering and their drink offerings for the bullocks,6,4
offerings for the bullocks for the rams and,6,4
one kid of the goats for a sin,6,4
prince of the tribe of the children of,6,4
rams and for the lambs shall be according,6,4
the LORD spake unto Moses and unto Aaron,6,4
the bullocks for the rams and for the,6,4
the plains of Moab by Jordan near Jericho,6,4
the prince of the tribe of the children,6,4
the rams and for the lambs shall be,6,4
the service of the tabernacle of the congregation,6,4
their drink offerings for the bullocks for the,6,4
unto the children of Israel and say unto,6,4
And he took up his parable and said,5,4
And one goat for a sin offering beside,5,4
And one kid of the goats for a,5,4
And the LORD spake unto Moses in the,5,4
And their meat offering and their drink offerings,5,4
From thirty years old and upward even unto,5,4
bullocks two rams and fourteen lambs of the,5,4
do the service of the tabernacle of the,5,4
goat for a sin offering beside the continual,5,4
of Israel and say unto them When ye,5,4
of flour mingled with oil three tenth deals,5,4
old and upward even unto fifty years old,5,4
one goat for a sin offering beside the,5,4
rams and fourteen lambs of the first year,5,4
that were numbered of them were forty and,5,4
the work in the tabernacle of the congregation,5,4
their meat offering and their drink offerings for,5,4
thirty years old and upward even unto fifty,5,4
two rams and fourteen lambs of the first,5,4
years old and upward even unto fifty years,5,4
