and desolation,1,36
and destroy,1,36
and distress,1,36
and dry,1,36
and fame,1,36
and folds,1,36
and gather,1,36
and gloominess,1,36
and hasteth,1,36
and lie,1,36
and men,1,36
and none,1,36
and polluted,1,36
and poor,1,36
and punish,1,36
and rejoice,1,36
and saltpits,1,36
and them,1,36
and there,1,36
and thick,1,36
and those,1,36
and thou,1,36
and to,1,36
and treacherous,1,36
and turn,1,36
and upon,1,36
and wag,1,36
and will,1,36
anger come,1,36
anger for,1,36
anger of,1,36
any more,1,36
are clothed,1,36
are desolate,1,36
are destroyed,1,36
are evening,1,36
are light,1,36
are of,1,36
are roaring,1,36
are settled,1,36
are sorrowful,1,36
are turned,1,36
as Gomorrah,1,36
as I,1,36
as Sodom,1,36
as are,1,36
as dust,1,36
ashamed for,1,36
assemble the,1,36
assembly who,1,36
at hand,1,36
away out,1,36
away their,1,36
away thy,1,36
back from,1,36
back your,1,36
be able,1,36
be as,1,36
be ashamed,1,36
be cut,1,36
be dwellings,1,36
be for,1,36
be forsaken,1,36
be found,1,36
be glad,1,36
be haughty,1,36
be hid,1,36
be in,1,36
be no,1,36
be poured,1,36
be rooted,1,36
be said,1,36
be slack,1,36
be slain,1,36
be terrible,1,36
be the,1,36
be ye,1,36
bear silver,1,36
beast I,1,36
beasts of,1,36
beasts to,1,36
because of,1,36
been put,1,36
before your,1,36
beside me,1,36
beyond the,1,36
bid his,1,36
bittern shall,1,36
blind men,1,36
blood shall,1,36
bones till,1,36
booty and,1,36
both the,1,36
breeding of,1,36
bring distress,1,36
bring forth,1,36
bring his,1,36
bring mine,1,36
bring you,1,36
build houses,1,36
but they,1,36
by Malcham,1,36
by her,1,36
by my,1,36
by their,1,36
call upon,1,36
came unto,1,36
candles and,1,36
captivity before,1,36
carelessly that,1,36
cast out,1,36
cedar work,1,36
chaff before,1,36
children and,1,36
cities and,1,36
cities are,1,36
city that,1,36
clothed with,1,36
clouds and,1,36
coast the,1,36
consume all,1,36
consume man,1,36
consume the,1,36
cormorant and,1,36
correction she,1,36
corrupted all,1,36
cottages for,1,36
crashing from,1,36
cry from,1,36
cry there,1,36
cut down,1,36
darkness and,1,36
day also,1,36
day and,1,36
day is,1,36
day it,1,36
day pass,1,36
day saith,1,36
day shalt,1,36
day that,1,36
days of,1,36
deceitful tongue,1,36
decree bring,1,36
deliver them,1,36
desolate I,1,36
desolation and,1,36
desolation shall,1,36
desolation the,1,36
destroy Assyria,1,36
destroy thee,1,36
destroyed so,1,36
determination is,1,36
devoured by,1,36
devoured with,1,36
dispersed shall,1,36
distress a,1,36
distress upon,1,36
do evil,1,36
do good,1,36
doings wherein,1,36
done violence,1,36
doth he,1,36
down all,1,36
down and,1,36
drew not,1,36
drink the,1,36
drive out,1,36
driven out,1,36
dry like,1,36
dust and,1,36
dwell in,1,36
dwelling should,1,36
dwellings and,1,36
dwelt carelessly,1,36
early and,1,36
earth and,1,36
earth shall,1,36
earth when,1,36
earth which,1,36
enemy the,1,36
enquired for,1,36
even a,1,36
even destroy,1,36
even in,1,36
evening for,1,36
evening wolves,1,36
every land,1,36
every morning,1,36
evil any,1,36
eyes saith,1,36
faileth not,1,36
fame in,1,36
famish all,1,36
fear me,1,36
feed and,1,36
feed thereupon,1,36
fenced cities,1,36
fill their,1,36
filthy and,1,36
fish gate,1,36
fishes of,1,36
flesh as,1,36
flocks shall,1,36
folds for,1,36
for I,1,36
for beasts,1,36
for flocks,1,36
for him,1,36
for my,1,36
for shepherds,1,36
for their,1,36
for then,1,36
for they,1,36
forsaken and,1,36
forth before,1,36
found in,1,36
fowls of,1,36
from his,1,36
from this,1,36
gate and,1,36
gather her,1,36
gather the,1,36
gather them,1,36
gather together,1,36
gather you,1,36
get them,1,36
glad and,1,36
gloominess a,1,36
gnaw not,1,36
gods of,1,36
gold shall,1,36
good neither,1,36
goods shall,1,36
great crashing,1,36
great day,1,36
greatly even,1,36
halteth and,1,36
hand against,1,36
hand for,1,36
hand upon,1,36
hands be,1,36
hast transgressed,1,36
hasteth greatly,1,36
hath bid,1,36
hath cast,1,36
hath prepared,1,36
hath taken,1,36
haughty because,1,36
have been,1,36
have cut,1,36
have done,1,36
have for,1,36
have heard,1,36
have not,1,36
have polluted,1,36
have sinned,1,36
have wrought,1,36
he bring,1,36
he do,1,36
he faileth,1,36
heard the,1,36
heart I,1,36
heart O,1,36
heart The,1,36
heaven and,1,36
heaven upon,1,36
her God,1,36
her all,1,36
her are,1,36
her heart,1,36
her judges,1,36
her priests,1,36
her shall,1,36
hid in,1,36
high towers,1,36
him every,1,36
him with,1,36
his guests,1,36
his jealousy,1,36
his love,1,36
his place,1,36
hiss and,1,36
holy mountain,1,36
host of,1,36
hosts the,1,36
house of,1,36
houses a,1,36
houses but,1,36
houses of,1,36
houses with,1,36
housetops and,1,36
how is,1,36
howling from,1,36
howsoever I,1,36
in every,1,36
in her,1,36
in his,1,36
in that,1,36
in thy,1,36
indignation even,1,36
inhabit them,1,36
iniquity every,1,36
iniquity nor,1,36
instruction so,1,36
is a,1,36
is against,1,36
is at,1,36
is filthy,1,36
is mighty,1,36
is no,1,36
is she,1,36
is the,1,36
is to,1,36
isles of,1,36
it is,1,36
it may,1,36
it their,1,36
it was,1,36
jealousy for,1,36
joy he,1,36
joy over,1,36
judges are,1,36
judgment seek,1,36
judgment to,1,36
judgments he,1,36
just LORD,1,36
kingdoms to,1,36
kings children,1,36
knoweth no,1,36
land of,1,36
land shall,1,36
land where,1,36
language that,1,36
leap on,1,36
leave in,1,36
lees that,1,36
lies neither,1,36
light and,1,36
light he,1,36
like a,1,36
like blind,1,36
lintels of,1,36
lions her,1,36
live saith,1,36
lodge in,1,36
love he,1,36
made their,1,36
make Nineveh,1,36
make even,1,36
make them,1,36
make you,1,36
man and,1,36
man from,1,36
man shall,1,36
man that,1,36
masters houses,1,36
may all,1,36
may assemble,1,36
may be,1,36
me for,1,36
me how,1,36
me saith,1,36
me thou,1,36
meek of,1,36
meekness it,1,36
men because,1,36
men shall,1,36
merchant people,1,36
midst thereof,1,36
mighty he,1,36
mighty man,1,36
mine hand,1,36
mine indignation,1,36
mine offering,1,36
more be,1,36
morning doth,1,36
mouth for,1,36
my determination,1,36
my dispersed,1,36
my fierce,1,36
my holy,1,36
my jealousy,1,36
my suppliants,1,36
my sword,1,36
name and,1,36
nation not,1,36
nation of,1,36
nations both,1,36
nations that,1,36
nations their,1,36
near and,1,36
near it,1,36
near to,1,36
neither shall,1,36
neither will,1,36
nettles and,1,36
no inhabitant,1,36
no man,1,36
no more,1,36
no shame,1,36
noise of,1,36
none beside,1,36
none inhabitant,1,36
none passeth,1,36
none shall,1,36
noon day,1,36
nor enquired,1,36
nor speak,1,36
nor their,1,36
north and,1,36
not and,1,36
not but,1,36
not correction,1,36
not desired,1,36
not drink,1,36
not in,1,36
not inhabit,1,36
not near,1,36
not see,1,36
not sought,1,36
not thine,1,36
obeyed not,1,36
of Amariah,1,36
of Amon,1,36
of Ashkelon,1,36
of Baal,1,36
of Cushi,1,36
of Ethiopia,1,36
of Gedaliah,1,36
of Hizkiah,1,36
of Josiah,1,36
of Maktesh,1,36
of Moab,1,36
of Zion,1,36
of a,1,36
of all,1,36
of clouds,1,36
of darkness,1,36
of heaven,1,36
of her,1,36
of his,1,36
of nettles,1,36
of trouble,1,36
of wasteness,1,36
of wrath,1,36
off howsoever,1,36
off man,1,36
on the,1,36
on their,1,36
one consent,1,36
one from,1,36
one that,1,36
oppressing city,1,36
out Ashdod,1,36
out and,1,36
out as,1,36
out his,1,36
out mine,1,36
out of,1,36
out thine,1,36
pass as,1,36
pass at,1,36
peace at,1,36
people a,1,36
people are,1,36
perpetual desolation,1,36
persons her,1,36
place and,1,36
place even,1,36
place for,1,36
plant vineyards,1,36
polluted the,1,36
polluted to,1,36
poor people,1,36
possess them,1,36
pour upon,1,36
poured out,1,36
praise among,1,36
praise and,1,36
prepared a,1,36
presence of,1,36
prey for,1,36
pride and,1,36
pride because,1,36
priests have,1,36
princes and,1,36
princes within,1,36
prophets are,1,36
punish all,1,36
punished them,1,36
pure language,1,36
put to,1,36
receive instruction,1,36
received not,1,36
rejoice in,1,36
rejoice over,1,36
rejoice with,1,36
rejoicing city,1,36
reproached and,1,36
reproached my,1,36
residue of,1,36
rest in,1,36
revilings of,1,36
riddance of,1,36
righteousness seek,1,36
rise up,1,36
rivers of,1,36
roaring lions,1,36
rooted up,1,36
rose early,1,36
sacrifice he,1,36
sacrifice that,1,36
said Surely,1,36
said in,1,36
said to,1,36
saltpits and,1,36
same day,1,36
sanctuary they,1,36
save he,1,36
save her,1,36
say in,1,36
sea and,1,36
search Jerusalem,1,36
second and,1,36
see evil,1,36
seek meekness,1,36
seek righteousness,1,36
serve him,1,36
settled on,1,36
shall a,1,36
shall also,1,36
shall become,1,36
shall bring,1,36
shall cry,1,36
shall drive,1,36
shall hiss,1,36
shall lie,1,36
shall lodge,1,36
shall not,1,36
shall plant,1,36
shall possess,1,36
shall sing,1,36
shall spoil,1,36
shall trust,1,36
shall uncover,1,36
shall visit,1,36
shall walk,1,36
shall worship,1,36
shalt no,1,36
shalt not,1,36
shalt thou,1,36
she become,1,36
she drew,1,36
she received,1,36
she trusted,1,36
shepherds and,1,36
should not,1,36
shout O,1,36
silver are,1,36
silver nor,1,36
sing in,1,36
sinned against,1,36
slain by,1,36
so that,1,36
so their,1,36
solemn assembly,1,36
sorrowful for,1,36
sought the,1,36
speak lies,1,36
speedy riddance,1,36
spoil them,1,36
strange apparel,1,36
streets waste,1,36
stumblingblocks with,1,36
such as,1,36
suppliants even,1,36
take away,1,36
taken away,1,36
terrible unto,1,36
that afflict,1,36
that bear,1,36
that dwell,1,36
that dwelt,1,36
that halteth,1,36
that have,1,36
that is,1,36
that leap,1,36
that none,1,36
that passeth,1,36
that rejoice,1,36
that said,1,36
that say,1,36
that was,1,36
the Chemarims,1,36
the Cherethites,1,36
the God,1,36
the Lord,1,36
the Philistines,1,36
the beasts,1,36
the bittern,1,36
the bones,1,36
the breeding,1,36
the cedar,1,36
the chaff,1,36
the coast,1,36
the cormorant,1,36
the daughter,1,36
the days,1,36
the decree,1,36
the dung,1,36
the evening,1,36
the fenced,1,36
the fierce,1,36
the fish,1,36
the fishes,1,36
the fowls,1,36
the gods,1,36
the heart,1,36
the heathen,1,36
the heaven,1,36
the high,1,36
the hills,1,36
the host,1,36
the house,1,36
the houses,1,36
the housetops,1,36
the isles,1,36
the king,1,36
the kingdoms,1,36
the kings,1,36
the law,1,36
the men,1,36
the merchant,1,36
the mighty,1,36
the morrow,1,36
the nation,1,36
the noise,1,36
the noon,1,36
the north,1,36
the oppressing,1,36
the presence,1,36
the prey,1,36
the priests,1,36
the princes,1,36
the rejoicing,1,36
the residue,1,36
the revilings,1,36
the rivers,1,36
the same,1,36
the sanctuary,1,36
the second,1,36
the solemn,1,36
the stumblingblocks,1,36
the threshold,1,36
the thresholds,1,36
the time,1,36
the trumpet,1,36
the unjust,1,36
the upper,1,36
the whole,1,36
the wicked,1,36
the windows,1,36
the wine,1,36
the word,1,36
thee an,1,36
thee and,1,36
thee is,1,36
thee that,1,36
thee them,1,36
thee thou,1,36
thee to,1,36
their God,1,36
their blood,1,36
their border,1,36
their captivity,1,36
their cities,1,36
their doings,1,36
their dwelling,1,36
their flesh,1,36
their gold,1,36
their goods,1,36
their heart,1,36
their houses,1,36
their lees,1,36
their masters,1,36
their mouth,1,36
their pride,1,36
their silver,1,36
their streets,1,36
their towers,1,36
their voice,1,36
them afraid,1,36
them but,1,36
them for,1,36
them in,1,36
them mine,1,36
them praise,1,36
then I,1,36
then will,1,36
there bitterly,1,36
thereof he,1,36
thereupon in,1,36
they gnaw,1,36
they lie,1,36
they may,1,36
they rose,1,36
they that,1,36
thick darkness,1,36
thine enemy,1,36
thine hands,1,36
things from,1,36
this place,1,36
thou hast,1,36
threshold which,1,36
thresholds for,1,36
thy God,1,36
thy doings,1,36
thy judgments,1,36
thy peace,1,36
thy pride,1,36
till the,1,36
time I,1,36
time will,1,36
to Jerusalem,1,36
to Zion,1,36
to deliver,1,36
to gather,1,36
to lie,1,36
to light,1,36
to pour,1,36
to serve,1,36
to shame,1,36
to whom,1,36
together O,1,36
together yea,1,36
tongue be,1,36
towers are,1,36
transgressed against,1,36
treacherous persons,1,36
trouble and,1,36
trumpet and,1,36
trust in,1,36
trusted not,1,36
turn away,1,36
turn back,1,36
turn to,1,36
turned back,1,36
uncover the,1,36
undo all,1,36
unjust knoweth,1,36
until the,1,36
unto Zephaniah,1,36
unto the,1,36
unto them,1,36
up to,1,36
upon Judah,1,36
upon all,1,36
upon me,1,36
upon men,1,36
upon them,1,36
upper lintels,1,36
utterly consume,1,36
vineyards but,1,36
violence and,1,36
violence to,1,36
visit them,1,36
voice of,1,36
voice shall,1,36
voice she,1,36
wag his,1,36
wait ye,1,36
walk like,1,36
was a,1,36
was driven,1,36
waste that,1,36
wasteness and,1,36
when I,1,36
where they,1,36
whereby they,1,36
wherein thou,1,36
which came,1,36
which fill,1,36
which have,1,36
who are,1,36
whole land,1,36
whom the,1,36
wicked and,1,36
will be,1,36
will bring,1,36
will even,1,36
will famish,1,36
will gather,1,36
will get,1,36
will he,1,36
will joy,1,36
will punish,1,36
will rejoice,1,36
will rest,1,36
will search,1,36
will stretch,1,36
will take,1,36
will undo,1,36
will utterly,1,36
wilt fear,1,36
wilt receive,1,36
windows desolation,1,36
wine thereof,1,36
with all,1,36
with candles,1,36
with joy,1,36
with one,1,36
with singing,1,36
with strange,1,36
with violence,1,36
within her,1,36
wolves they,1,36
worship and,1,36
worship him,1,36
worship the,1,36
wrath a,1,36
wrath but,1,36
wrought his,1,36
ye inhabitants,1,36
ye meek,1,36
ye the,1,36
ye upon,1,36
yea gather,1,36
you O,1,36
you a,1,36
you again,1,36
you before,1,36
you for,1,36
your captivity,1,36
your eyes,1,36
yourselves together,1,36
