David took,7,10
David went,7,10
God and,7,10
Hebron and,7,10
Jonathan his,7,10
LORD had,7,10
Philistines and,7,10
So David,7,10
So Joab,7,10
Thou shalt,7,10
after this,7,10
an house,7,10
and when,7,10
as a,7,10
before him,7,10
came into,7,10
came out,7,10
counsel of,7,10
day of,7,10
day that,7,10
for he,7,10
from following,7,10
head and,7,10
him a,7,10
him to,7,10
lifted up,7,10
my people,7,10
name of,7,10
of Ahithophel,7,10
said The,7,10
say unto,7,10
sent messengers,7,10
shalt not,7,10
slew him,7,10
son and,7,10
than the,7,10
the tribes,7,10
the wall,7,10
the way,7,10
to eat,7,10
to thy,7,10
told David,7,10
tribes of,7,10
under the,7,10
unto them,7,10
up the,7,10
went down,7,10
went in,7,10
will be,7,10
young men,7,10
Abner the,6,10
And she,6,10
David in,6,10
For thou,6,10
Joab the,6,10
Lord GOD,6,10
O king,6,10
So the,6,10
and Abishai,6,10
and as,6,10
and did,6,10
and for,6,10
and lay,6,10
and put,6,10
and smote,6,10
and twenty,6,10
and we,6,10
and wept,6,10
and will,6,10
away and,6,10
because the,6,10
blood of,6,10
bones of,6,10
came and,6,10
captain of,6,10
cities of,6,10
city of,6,10
come unto,6,10
elders of,6,10
every one,6,10
father and,6,10
for me,6,10
go up,6,10
have I,6,10
he called,6,10
he fell,6,10
he hath,6,10
he sent,6,10
head of,6,10
her and,6,10
him in,6,10
him with,6,10
his face,6,10
his father,6,10
his household,6,10
hold of,6,10
host of,6,10
in Jerusalem,6,10
in a,6,10
in unto,6,10
is my,6,10
king for,6,10
let me,6,10
man and,6,10
me the,6,10
of Ishbosheth,6,10
of Ner,6,10
of hosts,6,10
of their,6,10
own house,6,10
pass when,6,10
people Israel,6,10
should I,6,10
smote the,6,10
spake unto,6,10
the Gibeonites,6,10
the Gittite,6,10
the bones,6,10
the elders,6,10
the head,6,10
the morning,6,10
the one,6,10
the other,6,10
the priests,6,10
the wilderness,6,10
the words,6,10
thee and,6,10
them in,6,10
there is,6,10
they said,6,10
this that,6,10
thy masters,6,10
to Hebron,6,10
told him,6,10
unto Joab,6,10
unto all,6,10
unto thy,6,10
up his,6,10
was dead,6,10
was yet,6,10
which was,6,10
woman said,6,10
words of,6,10
of the,414,11
the LORD,244,11
in the,179,11
the king,146,11
and the,120,11
And the,115,11
of Israel,112,11
And he,104,11
the house,103,11
all the,100,11
son of,84,11
the son,77,11
king of,74,11
unto the,73,11
came to,72,11
said unto,71,11
that he,61,11
unto him,58,11
and he,56,11
house of,55,11
to the,55,11
I will,53,11
And it,52,11
out of,51,11
and said,48,11
he said,48,11
for the,46,11
him and,46,11
on the,45,11
to pass,45,11
the kings,43,11
of his,41,11
the people,41,11
it came,40,11
and they,39,11
upon the,39,11
and all,38,11
which he,38,11
I have,37,11
by the,37,11
the word,36,11
word of,36,11
king Solomon,35,11
the city,34,11
LORD and,33,11
in his,33,11
and his,32,11
with the,32,11
the land,31,11
according to,30,11
before the,30,11
he had,30,11
it was,30,11
thou hast,30,11
that thou,29,11
And they,27,11
into the,27,11
of David,27,11
of Judah,27,11
that the,27,11
children of,26,11
of Jeroboam,26,11
God of,25,11
Israel and,25,11
he made,25,11
shall be,25,11
that I,25,11
the altar,25,11
the children,25,11
LORD God,24,11
all that,24,11
my father,24,11
that were,24,11
thy servant,24,11
all Israel,23,11
his father,23,11
house and,23,11
of thy,23,11
there was,23,11
And Solomon,22,11
man of,22,11
of God,22,11
the other,22,11
of Solomon,21,11
pass when,21,11
the prophet,21,11
and went,20,11
from the,20,11
my lord,20,11
thee and,20,11
was in,20,11
with his,20,11
me and,19,11
the way,19,11
them and,19,11
unto thee,19,11
David my,18,11
against the,18,11
and I,18,11
he was,18,11
kings of,18,11
of Egypt,18,11
the man,18,11
thou shalt,18,11
Israel to,17,11
he did,17,11
him that,17,11
his fathers,17,11
land of,17,11
of all,17,11
the name,17,11
I am,16,11
I pray,16,11
and for,16,11
and in,16,11
is the,16,11
over Israel,16,11
people Israel,16,11
round about,16,11
the priest,16,11
this day,16,11
thy people,16,11
went to,16,11
And all,15,11
and of,15,11
gold and,15,11
he shall,15,11
he spake,15,11
him to,15,11
name of,15,11
of gold,15,11
pray thee,15,11
saith the,15,11
that they,15,11
the earth,15,11
the one,15,11
the throne,15,11
to his,15,11
which thou,15,11
And she,14,11
And there,14,11
all his,14,11
and to,14,11
father and,14,11
hand of,14,11
he is,14,11
his son,14,11
in a,14,11
king and,14,11
reigned in,14,11
the hand,14,11
the kingdom,14,11
the prophets,14,11
throne of,14,11
thy son,14,11
which is,14,11
will not,14,11
written in,14,11
year of,14,11
David his,13,11
Thus saith,13,11
acts of,13,11
an house,13,11
his house,13,11
in Jerusalem,13,11
made a,13,11
so that,13,11
spake unto,13,11
the acts,13,11
the two,13,11
to be,13,11
was the,13,11
with him,13,11
And Elijah,12,11
And king,12,11
And when,12,11
Benaiah the,12,11
Now the,12,11
Solomon had,12,11
a man,12,11
and my,12,11
and thou,12,11
and will,12,11
as he,12,11
at the,12,11
book of,12,11
fathers and,12,11
for he,12,11
high places,12,11
his own,12,11
his servants,12,11
of Jehoiada,12,11
on his,12,11
over the,12,11
rest of,12,11
said to,12,11
that is,12,11
the ark,12,11
the book,12,11
the days,12,11
the host,12,11
the rest,12,11
this house,12,11
to all,12,11
to him,12,11
unto them,12,11
up to,12,11
was a,12,11
which I,12,11
which was,12,11
Judah and,11,11
LORD came,11,11
and thy,11,11
and was,11,11
are they,11,11
as the,11,11
before him,11,11
chronicles of,11,11
cubits and,11,11
every man,11,11
he built,11,11
him saying,11,11
his stead,11,11
lord the,11,11
not written,11,11
of Asa,11,11
people that,11,11
priest and,11,11
sight of,11,11
slept with,11,11
that was,11,11
the chronicles,11,11
the oracle,11,11
the sight,11,11
the third,11,11
the work,11,11
thee to,11,11
they not,11,11
upon his,11,11
went up,11,11
were of,11,11
which the,11,11
will I,11,11
with thee,11,11
And Ahab,10,11
LORD said,10,11
So he,10,11
Solomon and,10,11
Zadok the,10,11
after the,10,11
all their,10,11
and brought,10,11
and that,10,11
city of,10,11
evil in,10,11
for ever,10,11
give thee,10,11
hundred and,10,11
in all,10,11
it shall,10,11
men of,10,11
my son,10,11
shall not,10,11
she said,10,11
silver and,10,11
that which,10,11
the pillars,10,11
the sea,10,11
the top,10,11
the wall,10,11
there is,10,11
this thing,10,11
thou art,10,11
thy servants,10,11
to anger,10,11
to me,10,11
to reign,10,11
toward the,10,11
unto his,10,11
unto me,10,11
up and,10,11
was not,10,11
when he,10,11
will give,10,11
And his,9,11
Asa king,9,11
God and,9,11
Jeroboam the,9,11
LORD which,9,11
Nathan the,9,11
an hundred,9,11
and a,9,11
and called,9,11
and did,9,11
and twenty,9,11
arose and,9,11
bread and,9,11
but I,9,11
but the,9,11
chariots and,9,11
days of,9,11
down to,9,11
had made,9,11
he went,9,11
his servant,9,11
house which,9,11
in heaven,9,11
in my,9,11
king over,9,11
king said,9,11
of Nebat,9,11
of cedar,9,11
over all,9,11
oxen and,9,11
said I,9,11
son reigned,9,11
sons of,9,11
the priests,9,11
there came,9,11
to do,9,11
to sin,9,11
top of,9,11
unto this,9,11
up the,9,11
walked in,9,11
way of,9,11
went out,9,11
I may,8,11
Israel which,8,11
Jeroboam and,8,11
LORD hath,8,11
LORD shall,8,11
and behold,8,11
and came,8,11
and made,8,11
and there,8,11
and upon,8,11
answered and,8,11
before me,8,11
came and,8,11
come to,8,11
eat and,8,11
for his,8,11
for my,8,11
four hundred,8,11
he answered,8,11
he came,8,11
his face,8,11
his heart,8,11
his throne,8,11
in Bethel,8,11
in Samaria,8,11
in Tirzah,8,11
it in,8,11
king David,8,11
kings house,8,11
like the,8,11
made Israel,8,11
me I,8,11
my statutes,8,11
of Baasha,8,11
of Syria,8,11
of it,8,11
of my,8,11
place and,8,11
reign over,8,11
shall the,8,11
statutes and,8,11
that there,8,11
the Syrians,8,11
the ass,8,11
the brook,8,11
the cherubim,8,11
the cities,8,11
the congregation,8,11
the high,8,11
the place,8,11
the sons,8,11
the sword,8,11
thee a,8,11
they shall,8,11
this people,8,11
thy father,8,11
thy name,8,11
to build,8,11
to go,8,11
walk in,8,11
was buried,8,11
when the,8,11
with all,8,11
with gold,8,11
And Jehoshaphat,7,11
And behold,7,11
And now,7,11
As the,7,11
Elijah said,7,11
In the,7,11
Israel in,7,11
LORD that,7,11
LORD thy,7,11
O LORD,7,11
Then he,7,11
among the,7,11
and an,7,11
and let,7,11
and put,7,11
and slew,7,11
and their,7,11
and three,7,11
and two,7,11
as thou,7,11
began to,7,11
brought him,7,11
build an,7,11
captain of,7,11
city and,7,11
daughter of,7,11
did the,7,11
five cubits,7,11
for all,7,11
for him,7,11
hast not,7,11
he in,7,11
he took,7,11
hear thou,7,11
his life,7,11
his sons,7,11
is in,7,11
me that,7,11
me to,7,11
measures of,7,11
my name,7,11
my people,7,11
of Ahab,7,11
of them,7,11
offerings and,7,11
out and,7,11
pass at,7,11
sent unto,7,11
servant and,7,11
servants and,7,11
shall come,7,11
stood before,7,11
ten cubits,7,11
the chapiters,7,11
the daughter,7,11
the height,7,11
the living,7,11
the porch,7,11
the young,7,11
thee in,7,11
them in,7,11
they were,7,11
thine own,7,11
thirty and,7,11
thou in,7,11
thy God,7,11
to Solomon,7,11
to thee,7,11
to thy,7,11
to wife,7,11
trees and,7,11
twenty and,7,11
unto Ahab,7,11
unto all,7,11
unto her,7,11
unto their,7,11
upon him,7,11
way and,7,11
went and,7,11
were not,7,11
which were,7,11
young men,7,11
Abiathar the,6,11
And Hiram,6,11
And Jeroboam,6,11
And as,6,11
And this,6,11
But the,6,11
For he,6,11
Israel said,6,11
Israel that,6,11
Jehoshaphat the,6,11
Joab the,6,11
LORD my,6,11
LORD was,6,11
Naboth the,6,11
Now therefore,6,11
Solomon made,6,11
Solomon to,6,11
Then hear,6,11
Then the,6,11
a cubit,6,11
a great,6,11
a little,6,11
again to,6,11
against him,6,11
against thee,6,11
and Benaiah,6,11
and Nathan,6,11
and after,6,11
and burnt,6,11
and do,6,11
and drink,6,11
and five,6,11
and hast,6,11
and have,6,11
and him,6,11
and laid,6,11
and reigned,6,11
and so,6,11
and unto,6,11
and when,6,11
and with,6,11
ark of,6,11
as I,6,11
away the,6,11
be king,6,11
be the,6,11
before thee,6,11
behold I,6,11
behold the,6,11
came unto,6,11
city which,6,11
come in,6,11
congregation of,6,11
cut off,6,11
did and,6,11
did evil,6,11
eat bread,6,11
end of,6,11
fight against,6,11
for thou,6,11
had done,6,11
hand and,6,11
have not,6,11
he may,6,11
he overlaid,6,11
he put,6,11
he set,6,11
heard that,6,11
him not,6,11
him with,6,11
his hand,6,11
house he,6,11
house that,6,11
it and,6,11
know that,6,11
land which,6,11
like unto,6,11
made an,6,11
me thy,6,11
mothers name,6,11
my God,6,11
my commandments,6,11
my throne,6,11
name and,6,11
name was,6,11
of Samaria,6,11
of silver,6,11
one of,6,11
own house,6,11
pass after,6,11
prophets of,6,11
reigned over,6,11
right in,6,11
saying Thus,6,11
sent and,6,11
sent to,6,11
shalt thou,6,11
side of,6,11
sins of,6,11
sit on,6,11
stones and,6,11
that dieth,6,11
the Jezreelite,6,11
the battle,6,11
the breadth,6,11
the carcass,6,11
the child,6,11
the elders,6,11
the men,6,11
the month,6,11
the mouth,6,11
the second,6,11
the sins,6,11
the tabernacle,6,11
the temple,6,11
the walls,6,11
thee for,6,11
them with,6,11
there be,6,11
there were,6,11
they brought,6,11
they came,6,11
they have,6,11
thou wilt,6,11
to keep,6,11
to walk,6,11
toward this,6,11
twenty cubits,6,11
under the,6,11
unto king,6,11
war between,6,11
was no,6,11
was of,6,11
was over,6,11
was so,6,11
whom I,6,11
with a,6,11
with thy,6,11
work of,6,11
of the,508,12
the LORD,265,12
in the,209,12
king of,192,12
the king,165,12
And he,153,12
and the,121,12
of Israel,106,12
son of,103,12
the house,103,12
all the,100,12
And the,99,12
to the,96,12
the son,95,12
house of,83,12
the kings,74,12
of Judah,73,12
said unto,70,12
came to,66,12
he said,66,12
and he,62,12
him and,56,12
and said,55,12
that he,50,12
into the,49,12
the people,49,12
and all,47,12
and they,46,12
out of,45,12
the land,45,12
unto him,45,12
he did,44,12
of Assyria,44,12
in his,42,12
all that,41,12
kings of,41,12
for the,40,12
of his,40,12
to pass,40,12
man of,39,12
the city,38,12
unto the,38,12
And when,37,12
of God,37,12
And it,36,12
it came,36,12
according to,35,12
on the,35,12
year of,35,12
And they,34,12
LORD and,34,12
that which,34,12
that were,33,12
the man,33,12
to reign,33,12
I will,32,12
when he,32,12
which was,32,12
with his,32,12
saith the,30,12
the book,30,12
and his,29,12
his fathers,29,12
the high,29,12
began to,28,12
sight of,28,12
the sight,28,12
book of,27,12
hand of,27,12
the hand,26,12
written in,26,12
I have,25,12
the children,25,12
children of,24,12
high places,24,12
his stead,24,12
in Jerusalem,24,12
of Syria,24,12
reigned in,24,12
the rest,24,12
by the,23,12
from the,23,12
in Samaria,23,12
of Babylon,23,12
rest of,23,12
that the,23,12
that was,23,12
the acts,23,12
to all,23,12
acts of,22,12
chronicles of,22,12
he had,22,12
his father,22,12
shall be,22,12
the chronicles,22,12
them and,22,12
unto them,22,12
upon the,22,12
with the,22,12
his son,21,12
pray thee,21,12
And his,20,12
I pray,20,12
Thus saith,20,12
are they,20,12
at the,20,12
did that,20,12
evil in,20,12
the prophets,20,12
when the,20,12
Israel and,19,12
he was,19,12
his servants,19,12
of Ahab,19,12
the priest,19,12
to him,19,12
which the,19,12
all his,18,12
land of,18,12
not written,18,12
said to,18,12
shall not,18,12
that they,18,12
the way,18,12
they not,18,12
And Elisha,17,12
In the,17,12
and went,17,12
captain of,17,12
him in,17,12
it and,17,12
men of,17,12
of Jeroboam,17,12
people of,17,12
the Syrians,17,12
the word,17,12
there was,17,12
thou shalt,17,12
up and,17,12
went up,17,12
which he,17,12
word of,17,12
Samaria and,16,12
and to,16,12
fathers and,16,12
had made,16,12
he began,16,12
him to,16,12
house and,16,12
of Baal,16,12
son reigned,16,12
was evil,16,12
with him,16,12
years old,16,12
God of,15,12
and took,15,12
he went,15,12
reign and,15,12
the door,15,12
the gate,15,12
the guard,15,12
the men,15,12
the priests,15,12
the words,15,12
they were,15,12
up to,15,12
Jeroboam the,14,12
and came,14,12
and reigned,14,12
down the,14,12
slept with,14,12
the host,14,12
thou hast,14,12
went out,14,12
when they,14,12
which is,14,12
Judah and,13,12
Now the,13,12
against the,13,12
and I,13,12
and a,13,12
and for,13,12
and in,13,12
and made,13,12
before him,13,12
daughter of,13,12
departed not,13,12
he took,13,12
it was,13,12
mothers name,13,12
over the,13,12
pass when,13,12
sent to,13,12
sins of,13,12
that thou,13,12
the daughter,13,12
the money,13,12
the sins,13,12
to meet,13,12
And Jehu,12,12
Elisha said,12,12
Jerusalem and,12,12
LORD God,12,12
LORD hath,12,12
and put,12,12
and slew,12,12
and smote,12,12
as he,12,12
as the,12,12
before the,12,12
for he,12,12
he departed,12,12
he reigned,12,12
his hand,12,12
his mothers,12,12
kings house,12,12
made Israel,12,12
name was,12,12
of Nebat,12,12
of silver,12,12
over Israel,12,12
the altar,12,12
this day,12,12
to sin,12,12
unto her,12,12
years in,12,12
And Hezekiah,11,12
And she,11,12
And there,11,12
God and,11,12
Israel to,11,12
after the,11,12
every man,11,12
found in,11,12
made a,11,12
me to,11,12
not from,11,12
of all,11,12
of them,11,12
silver and,11,12
the captains,11,12
the child,11,12
the cities,11,12
the prophet,11,12
them in,11,12
they came,11,12
to them,11,12
which thou,11,12
words of,11,12
a man,10,12
and stood,10,12
and their,10,12
behold they,10,12
came and,10,12
did are,10,12
he answered,10,12
is the,10,12
me and,10,12
of David,10,12
of Egypt,10,12
of Jerusalem,10,12
of Joash,10,12
of Samaria,10,12
of this,10,12
so that,10,12
sons of,10,12
that I,10,12
that is,10,12
the law,10,12
the sons,10,12
the wall,10,12
they went,10,12
to me,10,12
walked in,10,12
Hazael king,9,12
Is it,9,12
LORD which,9,12
So they,9,12
Then he,9,12
and brought,9,12
and let,9,12
and there,9,12
and thy,9,12
and told,9,12
arose and,9,12
cities of,9,12
city and,9,12
city of,9,12
did the,9,12
enquire of,9,12
for a,9,12
had done,9,12
hand and,9,12
hath sent,9,12
he spake,9,12
heaven and,9,12
his own,9,12
his servant,9,12
host of,9,12
in all,9,12
is in,9,12
land and,9,12
not the,9,12
of king,9,12
one of,9,12
pass in,9,12
reign over,9,12
round about,9,12
saying The,9,12
shall ye,9,12
she said,9,12
that his,9,12
thee and,9,12
them that,9,12
there came,9,12
they said,9,12
to do,9,12
to thee,9,12
told him,9,12
twenty and,9,12
unto this,9,12
upon him,9,12
way of,9,12
were in,9,12
who made,9,12
whom the,9,12
And all,8,12
Assyria and,8,12
Baal and,8,12
LORD said,8,12
Nebat who,8,12
So the,8,12
a great,8,12
and as,8,12
and burned,8,12
and carried,8,12
and go,8,12
and of,8,12
and she,8,12
came up,8,12
down from,8,12
down to,8,12
gate of,8,12
he brought,8,12
he sent,8,12
him saying,8,12
horses and,8,12
is not,8,12
it to,8,12
king and,8,12
my lord,8,12
not be,8,12
of Ahaziah,8,12
of Jehoahaz,8,12
old when,8,12
out to,8,12
pass as,8,12
right in,8,12
said Behold,8,12
servants of,8,12
the Chaldees,8,12
the Moabites,8,12
the camp,8,12
the captain,8,12
the scribe,8,12
the second,8,12
the servants,8,12
the temple,8,12
the woman,8,12
there is,8,12
this city,8,12
thy servant,8,12
to Samaria,8,12
to be,8,12
was a,8,12
was buried,8,12
was in,8,12
went and,8,12
which were,8,12
And Elijah,7,12
And Jehoash,7,12
But the,7,12
Hilkiah the,7,12
Israel in,7,12
Israel that,7,12
LORD he,7,12
So he,7,12
against him,7,12
altar and,7,12
and behold,7,12
and brake,7,12
and cast,7,12
and from,7,12
and sent,7,12
and with,7,12
blood of,7,12
brake down,7,12
breaches of,7,12
brought the,7,12
buried him,7,12
burnt offering,7,12
but they,7,12
carried away,7,12
come down,7,12
come up,7,12
day of,7,12
fathers in,7,12
from thence,7,12
go up,7,12
gods of,7,12
he came,7,12
he died,7,12
he shall,7,12
his might,7,12
in Israel,7,12
in and,7,12
king Ahaz,7,12
may eat,7,12
money that,7,12
of Elisha,7,12
of Remaliah,7,12
of my,7,12
of their,7,12
offering and,7,12
old was,7,12
out and,7,12
people that,7,12
sent me,7,12
she went,7,12
the blood,7,12
the breaches,7,12
the days,7,12
the morning,7,12
the waters,7,12
them into,7,12
them to,7,12
they are,7,12
things that,7,12
thou art,7,12
to Jerusalem,7,12
to his,7,12
up against,7,12
was found,7,12
was over,7,12
was right,7,12
went to,7,12
which I,7,12
with all,7,12
would not,7,12
ye shall,7,12
Amaziah king,6,12
And one,6,12
As the,6,12
David and,6,12
David his,6,12
Elisha the,6,12
Israel had,6,12
It is,6,12
Jehoash the,6,12
Jehoiada the,6,12
Judah began,6,12
LORD according,6,12
LORD had,6,12
LORD liveth,6,12
LORD their,6,12
LORD will,6,12
Nebuchadnezzar king,6,12
Now therefore,6,12
Pekah the,6,12
Syria and,6,12
This is,6,12
Ye shall,6,12
a shekel,6,12
after him,6,12
again and,6,12
against me,6,12
and burnt,6,12
and did,6,12
and five,6,12
and served,6,12
and thou,6,12
and two,6,12
and was,6,12
as thy,6,12
away and,6,12
bands of,6,12
behold the,6,12
brought into,6,12
but he,6,12
by a,6,12
came down,6,12
captains of,6,12
chariots and,6,12
clothes and,6,12
come to,6,12
conspired against,6,12
days of,6,12
did and,6,12
did eat,6,12
for her,6,12
from him,6,12
had said,6,12
hast thou,6,12
have done,6,12
he made,6,12
he turned,6,12
him Thus,6,12
him not,6,12
his chariot,6,12
how he,6,12
in Jezreel,6,12
in thine,6,12
in thy,6,12
king Hezekiah,6,12
meet him,6,12
not a,6,12
of Edom,6,12
of Hamath,6,12
of Jehoshaphat,6,12
of Jehu,6,12
of Moab,6,12
of gold,6,12
of it,6,12
of thy,6,12
on his,6,12
other gods,6,12
portion of,6,12
priest and,6,12
rebelled against,6,12
returned to,6,12
say unto,6,12
sent messengers,6,12
servant of,6,12
servants and,6,12
shalt not,6,12
slew him,6,12
smote the,6,12
talents of,6,12
that there,6,12
the elders,6,12
the face,6,12
the field,6,12
the fire,6,12
the gods,6,12
the gold,6,12
the great,6,12
the grove,6,12
the river,6,12
the silver,6,12
the sword,6,12
the third,6,12
the treasures,6,12
the vessels,6,12
their God,6,12
their own,6,12
they may,6,12
they took,6,12
thine eyes,6,12
through the,6,12
thus saith,6,12
to anger,6,12
to enquire,6,12
took the,6,12
treasures of,6,12
unto Elisha,6,12
upon his,6,12
was come,6,12
was no,6,12
was twenty,6,12
were not,6,12
were with,6,12
with them,6,12
with thy,6,12
with you,6,12
of the,420,13
sons of,238,13
son of,201,13
the sons,195,13
the son,188,13
the LORD,156,13
and the,135,13
And the,111,13
his son,106,13
in the,91,13
for the,79,13
house of,74,13
the house,73,13
all the,57,13
children of,57,13
and his,54,13
the children,54,13
to the,53,13
The sons,50,13
of Israel,48,13
And David,46,13
his brethren,44,13
her suburbs,39,13
with her,39,13
of God,37,13
and of,36,13
father of,35,13
his sons,35,13
in his,35,13
out of,35,13
the father,35,13
the ark,34,13
sons and,33,13
the chief,33,13
of their,32,13
tribe of,30,13
and in,29,13
the Levites,29,13
the Philistines,29,13
unto the,29,13
over the,28,13
Of the,27,13
ark of,26,13
men of,26,13
were the,26,13
And they,25,13
brethren were,25,13
And when,24,13
according to,24,13
are the,24,13
the king,24,13
their fathers,24,13
and with,23,13
came to,23,13
that were,23,13
their brethren,23,13
were twelve,23,13
with the,23,13
LORD and,22,13
he his,22,13
of his,22,13
to be,22,13
Israel and,21,13
all Israel,21,13
for ever,21,13
of David,21,13
I will,20,13
and to,20,13
son and,20,13
the people,20,13
the tribe,20,13
David said,19,13
God of,19,13
and all,19,13
before the,19,13
of them,19,13
the land,19,13
the second,19,13
These were,18,13
of Manasseh,18,13
these are,18,13
they were,18,13
twenty and,18,13
And of,17,13
LORD God,17,13
and he,17,13
chief of,17,13
four thousand,17,13
mighty men,17,13
suburbs and,17,13
the firstborn,17,13
the host,17,13
the priests,17,13
thousand and,17,13
was the,17,13
All these,16,13
I have,16,13
among the,16,13
an house,16,13
and for,16,13
and four,16,13
in their,16,13
of Judah,16,13
the service,16,13
And these,15,13
David and,15,13
name of,15,13
on the,15,13
said unto,15,13
shall be,15,13
the first,15,13
the name,15,13
And he,14,13
God and,14,13
and they,14,13
by the,14,13
for all,14,13
he was,14,13
his course,14,13
hundred and,14,13
king of,14,13
of Ammon,14,13
of Merari,14,13
of gold,14,13
of valor,14,13
service of,14,13
the kings,14,13
to David,14,13
all that,13,13
by their,13,13
heads of,13,13
that they,13,13
the Syrians,13,13
the earth,13,13
these were,13,13
unto him,13,13
were twenty,13,13
David the,12,13
The son,12,13
These are,12,13
a thousand,12,13
course were,12,13
dwelt in,12,13
into the,12,13
land of,12,13
month was,12,13
the city,12,13
the fathers,12,13
the fourth,12,13
Now the,11,13
an hundred,11,13
half tribe,11,13
manner of,11,13
of Benjamin,11,13
of Levi,11,13
of all,11,13
the captains,11,13
