in the,5,57
the Lord,5,57
Jesus Christ,4,57
in thy,4,57
Lord Jesus,3,57
in Christ,3,57
receive him,3,57
to thee,3,57
Christ Jesus,2,57
I do,2,57
I have,2,57
Whom I,2,57
a prisoner,2,57
a servant,2,57
also a,2,57
and to,2,57
beseech thee,2,57
in my,2,57
mine own,2,57
of Jesus,2,57
of the,2,57
of thee,2,57
of thy,2,57
prisoner of,2,57
that thou,2,57
thy love,2,57
to me,2,57
unto me,2,57
unto thee,2,57
which is,2,57
And to,1,57
Apphia and,1,57
Archippus our,1,57
Aristarchus Demas,1,57
But withal,1,57
But without,1,57
Christ and,1,57
Christ be,1,57
Christ to,1,57
Demas Lucas,1,57
Epaphras my,1,57
Father and,1,57
For perhaps,1,57
For we,1,57
God making,1,57
God our,1,57
Grace to,1,57
Having confidence,1,57
Hearing of,1,57
I Paul,1,57
I beseech,1,57
I might,1,57
I rather,1,57
I say,1,57
I shall,1,57
I thank,1,57
I trust,1,57
I will,1,57
I would,1,57
I wrote,1,57
If he,1,57
If thou,1,57
Jesus and,1,57
Lord refresh,1,57
Lucas my,1,57
Marcus Aristarchus,1,57
Not now,1,57
Onesimus whom,1,57
Paul a,1,57
Paul have,1,57
Paul the,1,57
Philemon our,1,57
That the,1,57
The grace,1,57
There salute,1,57
Timothy our,1,57
Wherefore though,1,57
Which in,1,57
Yea brother,1,57
Yet for,1,57
a brother,1,57
a lodging,1,57
a partner,1,57
a season,1,57
above a,1,57
acknowledging of,1,57
again thou,1,57
aged and,1,57
albeit I,1,57
all saints,1,57
also do,1,57
always in,1,57
an one,1,57
and Archippus,1,57
and Timothy,1,57
and consolation,1,57
and faith,1,57
and fellowlabourer,1,57
and in,1,57
and now,1,57
and peace,1,57
and the,1,57
and toward,1,57
are refreshed,1,57
as Paul,1,57
as a,1,57
as it,1,57
as myself,1,57
be as,1,57
be given,1,57
be much,1,57
be with,1,57
because the,1,57
become effectual,1,57
begotten in,1,57
being such,1,57
beloved Apphia,1,57
