19004008,19,4,8,"In peace will I both lay me down and sleep; For thou, Jehovah, alone makest me dwell in safety. Psalm 5 For the Chief Musician; with the Nehiloth. A Psalm of David."
19005001,19,5,1,"Give ear to my words, O Jehovah, Consider my meditation."
19005002,19,5,2,"Hearken unto the voice of my cry, my King, and my God; For unto thee do I pray."
19005003,19,5,3,"O Jehovah, in the morning shalt thou hear my voice; In the morning will I order `my prayer' unto thee, and will keep watch."
19005004,19,5,4,For thou art not a God that hath pleasure in wickedness: Evil shall not sojourn with thee.
19005005,19,5,5,The arrogant shall not stand in thy sight: Thou hatest all workers of iniquity.
19005006,19,5,6,Thou wilt destroy them that speak lies: Jehovah abhorreth the blood-thirsty and deceitful man.
19005007,19,5,7,"But as for me, in the abundance of thy lovingkindness will I come into thy house: In thy fear will I worship toward thy holy temple."
19005008,19,5,8,"Lead me, O Jehovah, in thy righteousness because of mine enemies; Make thy way straight before my face."
19005009,19,5,9,For there is no faithfulness in their mouth; Their inward part is very wickedness; Their throat is an open sepulchre; They flatter with their tongue.
19005010,19,5,10,"Hold them guilty, O God; Let them fall by their own counsels; Thrust them out in the multitude of their transgressions; For they have rebelled against thee."
19005011,19,5,11,"But let all those that take refuge in thee rejoice, Let them ever shout for joy, because thou defendest them: Let them also that love thy name be joyful in thee."
19005012,19,5,12,"For thou wilt bless the righteous; O Jehovah, thou wilt compass him with favor as with a shield. Psalm 6 For the Chief Musician; on stringed instruments, set to the Sheminith. A Psalm of David."
19006001,19,6,1,"O Jehovah, rebuke me not in thine anger, Neither chasten me in thy hot displeasure."
19006002,19,6,2,"Have mercy upon me, O Jehovah; for I am withered away: O Jehovah, heal me; for my bones are troubled."
19006003,19,6,3,"My soul also is sore troubled: And thou, O Jehovah, how long?"
19006004,19,6,4,"Return, O Jehovah, deliver my soul: Save me for thy lovingkindness' sake."
19006005,19,6,5,For in death there is no remembrance of thee: In Sheol who shall give thee thanks?
19006006,19,6,6,I am weary with my groaning; Every night make I my bed to swim; I water my couch with my tears.
19006007,19,6,7,Mine eye wasteth away because of grief; It waxeth old because of all mine adversaries.
19006008,19,6,8,"Depart from me, all ye workers of iniquity; For Jehovah hath heard the voice of my weeping."
19006009,19,6,9,Jehovah hath heard my supplication; Jehovah will receive my prayer.
19006010,19,6,10,"All mine enemies shall be put to shame and sore troubled: They shall turn back, they shall be put to shame suddenly. Psalm 7 Shiggaion of David, which he sang unto Jehova, concerning the words of Cush a Benjamite."
19007001,19,7,1,"O Jehovah my God, in thee do I take refuge: Save me from all them that pursue me, and deliver me,"
19007002,19,7,2,"Lest they tear my soul like a lion, Rending it in pieces, while there is none to deliver."
19007003,19,7,3,"O Jehovah my God, if I have done this; If there be iniquity in my hands;"
19007004,19,7,4,"If I have rewarded evil unto him that was at peace with me; (Yea, I have delivered him that without cause was mine adversary;)"
19007005,19,7,5,"Let the enemy pursue my soul, and overtake it; Yea, let him tread my life down to the earth, And lay my glory in the dust. Selah"
19007006,19,7,6,"Arise, O Jehovah, in thine anger; Lift up thyself against the rage of mine adversaries, And awake for me; thou hast commanded judgment."
19007007,19,7,7,And let the congregation of the peoples compass thee about; And over them return thou on high.
19007008,19,7,8,"Jehovah ministereth judgment to the peoples: Judge me, O Jehovah, according to my righteousness, and to mine integrity that is in me."
19007009,19,7,9,"O let the wickedness of the wicked come to an end, but establish thou the righteous: For the righteous God trieth the minds and hearts."
19007010,19,7,10,"My shield is with God, Who saveth the upright in heart."
19007011,19,7,11,"God is a righteous judge, Yea, a God that hath indignation every day."
19007012,19,7,12,"If a man turn not, he will whet his sword; He hath bent his bow, and made it ready."
19007013,19,7,13,He hath also prepared for him the instruments of death; He maketh his arrows fiery `shafts'.
19007014,19,7,14,"Behold, he travaileth with iniquity; Yea, he hath conceived mischief, and brought forth falsehood."
19007015,19,7,15,"He hath made a pit, and digged it, And is fallen into the ditch which he made."
19007016,19,7,16,"His mischief shall return upon his own head, And his violence shall come down upon his own pate."
19007017,19,7,17,"I will give thanks unto Jehovah according to his righteousness, And will sing praise to the name of Jehovah Most High. Psalm 8 For the Chief Musician; set to the Gittith. A Psalm of David."
19008001,19,8,1,"O Jehovah, our Lord, How excellent is thy name in all the earth, Who hast set thy glory upon the heavens!"
19008002,19,8,2,"Out of the mouth of babes and sucklings hast thou established strength, Because of thine adversaries, That thou mightest still the enemy and the avenger."
19008003,19,8,3,"When I consider thy heavens, the work of thy fingers, The moon and the stars, which thou hast ordained;"
19008004,19,8,4,"What is man, that thou art mindful of him? And the son of man, that thou visitest him?"
19008005,19,8,5,"For thou hast made him but little lower than God, And crownest him with glory and honor."
19008006,19,8,6,Thou makest him to have dominion over the works of thy hands; Thou hast put all things under his feet:
19008007,19,8,7,"All sheep and oxen, Yea, and the beasts of the field,"
19008008,19,8,8,"The birds of the heavens, and the fish of the sea, Whatsoever passeth through the paths of the seas."
19008009,19,8,9,"O Jehovah, our Lord, How excellent is thy name in all the earth! Psalm 9 For the Chief Musician; set to Muthlabben. A Psalm of David."
19009001,19,9,1,I will give thanks unto Jehovah with my whole heart; I will show forth all thy marvellous works.
19009002,19,9,2,"I will be glad and exult in thee; I will sing praise to thy name, O thou Most High."
19009003,19,9,3,"When mine enemies turn back, They stumble and perish at thy presence."
19009004,19,9,4,For thou hast maintained my right and my cause; Thou sittest in the throne judging righteously.
19009005,19,9,5,"Thou hast rebuked the nations, thou hast destroyed the wicked; Thou hast blotted out their name for ever and ever."
19009006,19,9,6,"The enemy are come to an end, they are desolate for ever; And the cities which thou hast overthrown, The very remembrance of them is perished."
19009007,19,9,7,But Jehovah sitteth `as king' for ever: He hath prepared his throne for judgment;
19009008,19,9,8,"And he will judge the world in righteousness, He will minister judgment to the peoples in uprightness."
19009009,19,9,9,"Jehovah also will be a high tower for the oppressed, A high tower in times of trouble;"
19009010,19,9,10,"And they that know thy name will put their trust in thee; For thou, Jehovah, hast not forsaken them that seek thee."
19009011,19,9,11,"Sing praises to Jehovah, who dwelleth in Zion: Declare among the people his doings."
19009012,19,9,12,For he that maketh inquisition for blood remembereth them; He forgetteth not the cry of the poor.
19009013,19,9,13,"Have mercy upon me, O Jehovah; Behold my affliction `which I suffer' of them that hate me, Thou that liftest me up from the gates of death;"
19009014,19,9,14,That I may show forth all thy praise. In the gates of the daughter of Zion I will rejoice in thy salvation.
19009015,19,9,15,The nations are sunk down in the pit that they made: In the net which they hid is their own foot taken.
19009016,19,9,16,"Jehovah hath made himself known, he hath executed judgment: The wicked is snared in the work of his own hands. Higgaion. Selah"
19009017,19,9,17,"The wicked shall be turned back unto Sheol, Even all the nations that forget God."
19009018,19,9,18,"For the needy shall not alway be forgotten, Nor the expectation of the poor perish for ever."
19009019,19,9,19,"Arise, O Jehovah; let not man prevail: Let the nations be judged in thy sight."
19009020,19,9,20,"Put them in fear, O Jehovah: Let the nations know themselves to be but men. Selah"
19010001,19,10,1,"Why standest thou afar off, O Jehovah? Why hidest thou thyself in times of trouble?"
19010002,19,10,2,In the pride of the wicked the poor is hotly pursued; Let them be taken in the devices that they have conceived.
19010003,19,10,3,"For the wicked boasteth of his heart's desire, And the covetous renounceth, `yea', contemneth Jehovah."
19010004,19,10,4,"The wicked, in the pride of his countenance, `saith', He will not require `it'. All his thoughts are, There is no God."
19010005,19,10,5,"His ways are firm at all times; Thy judgments are far above out of his sight: As for all his adversaries, he puffeth at them."
19010006,19,10,6,"He saith in his heart, I shall not be moved; To all generations I shall not be in adversity."
19010007,19,10,7,His mouth is full of cursing and deceit and oppression: Under his tongue is mischief and iniquity.
19010008,19,10,8,He sitteth in the lurking-places of the villages; In the secret places doth he murder the innocent; His eyes are privily set against the helpless.
19010009,19,10,9,"He lurketh in secret as a lion in his covert; He lieth in wait to catch the poor: He doth catch the poor, when he draweth him in his net."
19010010,19,10,10,"He croucheth, he boweth down, And the helpless fall by his strong ones."
19010011,19,10,11,"He saith in his heart, God hath forgotten; He hideth his face; he will never see it."
19010012,19,10,12,"Arise, O Jehovah; O God, lift up thy hand: Forget not the poor."
19010013,19,10,13,"Wherefore doth the wicked contemn God, And say in his heart, Thou wilt not require `it'?"
19010014,19,10,14,"Thou hast seen `it'; for thou beholdest mischief and spite, to requite it with thy hand: The helpless committeth `himself' unto thee; Thou hast been the helper of the fatherless."
19010015,19,10,15,"Break thou the arm of the wicked; And as for the evil man, seek out his wickedness till thou find none."
19010016,19,10,16,Jehovah is King for ever and ever: The nations are perished out of his land.
19010017,19,10,17,"Jehovah, thou hast heard the desire of the meek: Thou wilt prepare their heart, thou wilt cause thine ear to hear;"
19010018,19,10,18,"To judge the fatherless and the oppressed, That man who is of the earth may be terrible no more. Psalm 11 For the Chief Musician. `A Psalm' of David."
19011001,19,11,1,"In Jehovah do I take refuge: How say ye to my soul, Flee `as' a bird to your mountain;"
19011002,19,11,2,"For, lo, the wicked bend the bow, They make ready their arrow upon the string, That they may shoot in darkness at the upright in heart;"
19011003,19,11,3,"If the foundations be destroyed, What can the righteous do?"
19011004,19,11,4,"Jehovah is in his holy temple; Jehovah, his throne is in heaven; His eyes behold, his eyelids try, the children of men."
19011005,19,11,5,Jehovah trieth the righteous; But the wicked and him that loveth violence his soul hateth.
19011006,19,11,6,Upon the wicked he will rain snares; Fire and brimstone and burning wind shall be the portion of their cup.
19011007,19,11,7,For Jehovah is righteous; he loveth righteousness: The upright shall behold his face. Psalm 12 For the Chief Musician; set to the Sheminith. A Psalm of David.
19012001,19,12,1,"Help, Jehovah; for the godly man ceaseth; For the faithful fail from among the children of men."
19012002,19,12,2,"They speak falsehood every one with his neighbor: With flattering lip, and with a double heart, do they speak."
19012003,19,12,3,"Jehovah will cut off all flattering lips, The tongue that speaketh great things;"
19012004,19,12,4,"Who have said, With our tongue will we prevail; Our lips are our own: who is lord over us?"
19012005,19,12,5,"Because of the oppression of the poor, because of the sighing of the needy, Now will I arise, saith Jehovah; I will set him in the safety he panteth for."
19012006,19,12,6,"The words of Jehovah are pure words; As silver tried in a furnace on the earth, Purified seven times."
19012007,19,12,7,"Thou wilt keep them, O Jehovah, Thou wilt preserve them from this generation for ever."
19012008,19,12,8,"The wicked walk on every side, When vileness is exalted among the sons of men. Psalm 13 For the Chief Musician. A Psalm of David."
19013001,19,13,1,"How long, O Jehovah? wilt thou forget me for ever? How long wilt thou hide thy face from me?"
19013002,19,13,2,"How long shall I take counsel in my soul, Having sorrow in my heart all the day? How long shall mine enemy be exalted over me?"
19013003,19,13,3,"Consider `and' answer me, O Jehovah my God: Lighten mine eyes, lest I sleep the `sleep of' death;"
19013004,19,13,4,"Lest mine enemy say, I have prevailed against him; `Lest' mine adversaries rejoice when I am moved."
19013005,19,13,5,But I have trusted in thy lovingkindness; My heart shall rejoice in thy salvation.
19013006,19,13,6,"I will sing unto Jehovah, Because he hath dealt bountifully with me. Psalm 14 For the Chief Musician. `A Psalm' of David."
19014001,19,14,1,"The fool hath said in his heart, There is no God. They are corrupt, they have done abominable works; There is none that doeth good."
19014002,19,14,2,"Jehovah looked down from heaven upon the children of men, To see if there were any that did understand, That did seek after God."
19014003,19,14,3,"They are all gone aside; they are together become filthy; There is none that doeth good, no, not one."
19014004,19,14,4,"Have all the workers of iniquity no knowledge, Who eat up my people `as' they eat bread, And call not upon Jehovah?"
19014005,19,14,5,There were they in great fear; For God is in the generation of the righteous.
19014006,19,14,6,"Ye put to shame the counsel of the poor, Because Jehovah is his refuge."
19014007,19,14,7,"Oh that the salvation of Israel were come out of Zion! When Jehovah bringeth back the captivity of his people, Then shall Jacob rejoice, `and' Israel shall be glad. Psalm 15 A Psalm of David."
19015001,19,15,1,"Jehovah, who shall sojourn in thy tabernacle? Who shall dwell in thy holy hill?"
19015002,19,15,2,"He that walketh uprightly, and worketh righteousness, And speaketh truth in his heart;"
19015003,19,15,3,"He that slandereth not with his tongue, Nor doeth evil to his friend, Nor taketh up a reproach against his neighbor;"
19015004,19,15,4,"In whose eyes a reprobate is despised, But who honoreth them that fear Jehovah; He that sweareth to his own hurt, and changeth not;"
19015005,19,15,5,"He that putteth not out his money to interest, Nor taketh reward against the innocent. He that doeth these things shall never be moved. Psalm 16 Michtam of David."
19016001,19,16,1,"Preserve me, O God; for in thee do I take refuge."
19016002,19,16,2,"`O my soul', thou hast said unto Jehovah, Thou art my Lord: I have no good beyond thee."
19016003,19,16,3,"As for the saints that are in the earth, They are the excellent in whom is all my delight."
19016004,19,16,4,"Their sorrows shall be multiplied that give gifts for another `god': Their drink-offerings of blood will I not offer, Nor take their names upon my lips."
19016005,19,16,5,Jehovah is the portion of mine inheritance and of my cup: Thou maintainest my lot.
19016006,19,16,6,"The lines are fallen unto me in pleasant places; Yea, I have a goodly heritage."
19016007,19,16,7,"I will bless Jehovah, who hath given me counsel; Yea, my heart instructeth me in the night seasons."
19016008,19,16,8,"I have set Jehovah always before me: Because he is at my right hand, I shall not be moved."
19016009,19,16,9,"Therefore my heart is glad, and my glory rejoiceth; My flesh also shall dwell in safety."
19016010,19,16,10,For thou wilt not leave my soul to Sheol; Neither wilt thou suffer thy holy one to see corruption.
19016011,19,16,11,Thou wilt show me the path of life: In thy presence is fulness of joy; In thy right hand there are pleasures for evermore. Psalm 17 A Prayer of David.
19017001,19,17,1,"Hear the right, O Jehovah, attend unto my cry; Give ear unto my prayer, that goeth not out of feigned lips."
19017002,19,17,2,Let my sentence come forth from thy presence; Let thine eyes look upon equity.
19017003,19,17,3,"Thou hast proved my heart; thou hast visited me in the night; Thou hast tried me, and findest nothing; I am purposed that my mouth shall not transgress."
19017004,19,17,4,"As for the works of men, by the word of thy lips I have kept me from the ways of the violent."
19017005,19,17,5,"My steps have held fast to thy paths, My feet have not slipped."
19017006,19,17,6,"I have called upon thee, for thou wilt answer me, O God: Incline thine ear unto me, `and' hear my speech."
19017007,19,17,7,"Show thy marvellous lovingkindness, O thou that savest by thy right hand them that take refuge `in thee 'From those that rise up `against them'."
19017008,19,17,8,"Keep me as the apple of the eye; Hide me under the shadow of thy wings,"
19017009,19,17,9,"From the wicked that oppress me, My deadly enemies, that compass me about."
19017010,19,17,10,They are inclosed in their own fat: With their mouth they speak proudly.
19017011,19,17,11,They have now compassed us in our steps; They set their eyes to cast `us' down to the earth.
19017012,19,17,12,"He is like a lion that is greedy of his prey, And as it were a young lion lurking in secret places."
19017013,19,17,13,"Arise, O Jehovah, Confront him, cast him down: Deliver my soul from the wicked by thy sword;"
19017014,19,17,14,"From men by thy hand, O Jehovah, From men of the world, whose portion is in `this' life, And whose belly thou fillest with thy treasure: They are satisfied with children, And leave the rest of their substance to their babes."
19017015,19,17,15,"As for me, I shall behold thy face in righteousness; I shall be satisfied, when I awake, with `beholding' thy form. Psalm 18 For the Chief Musician. `A Psalm' of David the servant of Jehovah, who spake unto Jehovah the words of this song in the day that Jehovah delivered him from the hand of all his enemies, and from the hand of Saul: and he said,"
19018001,19,18,1,"I love thee, O Jehovah, my strength."
19018002,19,18,2,"Jehovah is my rock, and my fortress, and my deliverer; My God, my rock, in whom I will take refuge; My shield, and the horn of my salvation, my high tower."
19018003,19,18,3,"I will call upon Jehovah, who is worthy to be praised: So shall I be saved from mine enemies."
19018004,19,18,4,"The cords of death compassed me, And the floods of ungodliness made me afraid."
19018005,19,18,5,The cords of Sheol were round about me; The snares of death came upon me.
19018006,19,18,6,"In my distress I called upon Jehovah, And cried unto my God: He heard my voice out of his temple, And my cry before him came into his ears."
19018007,19,18,7,"Then the earth shook and trembled; The foundations also of the mountains quaked And were shaken, because he was wroth."
19018008,19,18,8,"There went up a smoke out of his nostrils, And fire out of his mouth devoured: Coals were kindled by it."
19018009,19,18,9,"He bowed the heavens also, and came down; And thick darkness was under his feet."
19018010,19,18,10,"And he rode upon a cherub, and did fly; Yea, he soared upon the wings of the wind."
19018011,19,18,11,"He made darkness his hiding-place, his pavilion round about him, Darkness of waters, thick clouds of the skies."
19018012,19,18,12,"At the brightness before him his thick clouds passed, Hailstones and coals of fire."
19018013,19,18,13,"Jehovah also thundered in the heavens, And the Most High uttered his voice, Hailstones and coals of fire."
19018014,19,18,14,"And he sent out his arrows, and scattered them; Yea, lightnings manifold, and discomfited them."
19018015,19,18,15,"Then the channels of waters appeared, And the foundations of the world were laid bare, At thy rebuke, O Jehovah, At the blast of the breath of thy nostrils."
19018016,19,18,16,"He sent from on high, he took me; He drew me out of many waters."
19018017,19,18,17,"He delivered me from my strong enemy, And from them that hated me; for they were too mighty for me."
19018018,19,18,18,They came upon me in the day of my calamity; But Jehovah was my stay.
19018019,19,18,19,"He brought me forth also into a large place; He delivered me, because he delighted in me."
19018020,19,18,20,Jehovah hath rewarded me according to my righteousness; According to the cleanness of my hands hath he recompensed me.
19018021,19,18,21,"For I have kept the ways of Jehovah, And have not wickedly departed from my God."
19018022,19,18,22,"For all his ordinances were before me, And I put not away his statutes from me."
19018023,19,18,23,"I was also perfect with him, And I kept myself from mine iniquity."
19018024,19,18,24,"Therefore hath Jehovah recompensed me according to my righteousness, According to the cleanness of my hands in his eyesight."
19018025,19,18,25,With the merciful thou wilt show thyself merciful; With the perfect man thou wilt show thyself perfect;
19018026,19,18,26,With the pure thou wilt show thyself pure; And with the perverse thou wilt show thyself froward.
19018027,19,18,27,For thou wilt save the afflicted people; But the haughty eyes thou wilt bring down.
19018028,19,18,28,For thou wilt light my lamp: Jehovah my God will lighten my darkness.
19018029,19,18,29,For by thee I run upon a troop; And by my God do I leap over a wall.
19018030,19,18,30,"As for God, his way is perfect: The word of Jehovah is tried; He is a shield unto all them that take refuge in him."
19018031,19,18,31,"For who is God, save Jehovah? And who is a rock, besides our God,"
19018032,19,18,32,"The God that girdeth me with strength, And maketh my way perfect?"
19018033,19,18,33,He maketh my feet like hinds' `feet': And setteth me upon my high places.
19018034,19,18,34,He teacheth my hands to war; So that mine arms do bend a bow of brass.
19018035,19,18,35,"Thou hast also given me the shield of thy salvation; And thy right hand hath holden me up, And thy gentleness hath made me great."
19018036,19,18,36,"Thou hast enlarged my steps under me, And my feet have not slipped."
19018037,19,18,37,"I will pursue mine enemies, and overtake them; Neither will I turn again till they are consumed."
19018038,19,18,38,"I will smite them through, so that they shall not be able to rise: They shall fall under my feet."
19018039,19,18,39,For thou hast girded me with strength unto the battle: Thou hast subdued under me those that rose up against me.
19018040,19,18,40,"Thou hast also made mine enemies turn their backs unto me, That I might cut off them that hate me."
19018041,19,18,41,"They cried, but there was none to save; Even unto Jehovah, but he answered them not."
19018042,19,18,42,Then did I beat them small as the dust before the wind; I did cast them out as the mire of the streets.
19018043,19,18,43,Thou hast delivered me from the strivings of the people; Thou hast made me the head of the nations: A people whom I have not known shall serve me.
19018044,19,18,44,As soon as they hear of me they shall obey me; The foreigners shall submit themselves unto me.
19018045,19,18,45,"The foreigners shall fade away, And shall come trembling out of their close places."
19018046,19,18,46,"Jehovah liveth; and blessed be my rock; And exalted be the God of my salvation,"
19018047,19,18,47,"Even the God that executeth vengeance for me, And subdueth peoples under me."
19018048,19,18,48,"He rescueth me from mine enemies; Yea, thou liftest me up above them that rise up against me; Thou deliverest me from the violent man."
19018049,19,18,49,"Therefore I will give thanks unto thee, O Jehovah, among the nations, And will sing praises unto thy name."
19018050,19,18,50,"Great deliverance giveth he to his king, And showeth lovingkindness to his anointed, To David and to his seed, for evermore. Psalm 19 For the Chief Musician. A Psalm of David."
19019001,19,19,1,The heavens declare the glory of God; And the firmament showeth his handiwork.
19019002,19,19,2,"Day unto day uttereth speech, And night unto night showeth knowledge."
19019003,19,19,3,There is no speech nor language; Their voice is not heard.
19019004,19,19,4,"Their line is gone out through all the earth, And their words to the end of the world. In them hath he set a tabernacle for the sun,"
19019005,19,19,5,"Which is as a bridegroom coming out of his chamber, And rejoiceth as a strong man to run his course."
19019006,19,19,6,"His going forth is from the end of the heavens, And his circuit unto the ends of it; And there is nothing hid from the heat thereof."
19019007,19,19,7,"The law of Jehovah is perfect, restoring the soul: The testimony of Jehovah is sure, making wise the simple."
19019008,19,19,8,"The precepts of Jehovah are right, rejoicing the heart: The commandment of Jehovah is pure, enlightening the eyes."
19019009,19,19,9,"The fear of Jehovah is clean, enduring for ever: The ordinances of Jehovah are true, `and' righteous altogether."
19019010,19,19,10,"More to be desired are they than gold, yea, than much fine gold; Sweeter also than honey and the droppings of the honeycomb."
19019011,19,19,11,Moreover by them is thy servant warned: In keeping them there is great reward.
19019012,19,19,12,Who can discern `his' errors? Clear thou me from hidden `faults'.
19019013,19,19,13,"Keep back thy servant also from presumptuous `sins'; Let them not have dominion over me: Then shall I be upright, And I shall be clear from great transgression."
19019014,19,19,14,"Let the words of my mouth and the meditation of my heart Be acceptable in thy sight, O Jehovah, my rock, and my redeemer. Psalm 20 For the Chief Musician. A Psalm of David."
19020001,19,20,1,Jehovah answer thee in the day of trouble; The name of the God of Jacob set thee up on high;
19020002,19,20,2,"Send thee help from the sanctuary, And strengthen thee out of Zion;"
19020003,19,20,3,"Remember all thy offerings, And accept thy burnt-sacrifice; Selah"
19020004,19,20,4,"Grant thee thy heart's desire, And fulfil all thy counsel."
19020005,19,20,5,"We will triumph in thy salvation, And in the name of our God we will set up our banners: Jehovah fulfil all thy petitions."
19020006,19,20,6,Now know I that Jehovah saveth his anointed; He will answer him from his holy heaven With the saving strength of his right hand.
19020007,19,20,7,"Some `trust' in chariots, and some in horses; But we will make mention of the name of Jehovah our God."
19020008,19,20,8,"They are bowed down and fallen; But we are risen, and stand upright."
19020009,19,20,9,"Save, Jehovah: Let the King answer us when we call. Psalm 21 For the Chief Musician. A Psalm of David."
19021001,19,21,1,"The king shall joy in thy strength, O Jehovah; And in thy salvation how greatly shall he rejoice!"
19021002,19,21,2,"Thou hast given him his heart's desire, And hast not withholden the request of his lips. Selah"
19021003,19,21,3,For thou meetest him with the blessings of goodness: Thou settest a crown of fine gold on his head.
19021004,19,21,4,"He asked life of thee, thou gavest it him, Even length of days for ever and ever."
19021005,19,21,5,His glory is great in thy salvation: Honor and majesty dost thou lay upon him.
19021006,19,21,6,For thou makest him most blessed for ever: Thou makest him glad with joy in thy presence.
19021007,19,21,7,For the king trusteth in Jehovah; And through the lovingkindness of the Most High he shall not be moved.
19021008,19,21,8,Thy hand will find out all thine enemies; Thy right hand will find out those that hate thee.
19021009,19,21,9,"Thou wilt make them as a fiery furnace in the time of thine anger: Jehovah will swallow them up in his wrath, And the fire shall devour them."
19021010,19,21,10,"Their fruit wilt thou destroy from the earth, And their seed from among the children of men."
19021011,19,21,11,For they intended evil against thee; They conceived a device which they are not able to perform.
19021012,19,21,12,For thou wilt make them turn their back; Thou wilt make ready with thy bowstrings against their face.
19021013,19,21,13,"Be thou exalted, O Jehovah, in thy strength: So will we sing and praise thy power. Psalm 22 For the Chief Musician; set to Aijaleth hash-Shahar. A Psalm of David."
19022001,19,22,1,"My God, my God, why hast thou forsaken me? `Why art thou so' far from helping me, `and from' the words of my groaning?"
19022002,19,22,2,"O my God, I cry in the daytime, but thou answerest not; And in the night season, and am not silent."
19022003,19,22,3,"But thou art holy, O thou that inhabitest the praises of Israel."
19022004,19,22,4,"Our fathers trusted in thee: They trusted, and thou didst deliver them."
19022005,19,22,5,"They cried unto thee, and were delivered: They trusted in thee, and were not put to shame."
19022006,19,22,6,"But I am a worm, and no man; A reproach of men, and despised of the people."
19022007,19,22,7,"All they that see me laugh me to scorn: They shoot out the lip, they shake the head, `saying',"
19022008,19,22,8,"Commit `thyself' unto Jehovah; Let him deliver him: Let him rescue him, seeing he delighteth in him."
19022009,19,22,9,But thou art he that took me out of the womb; Thou didst make me trust `when I was' upon my mother's breasts.
19022010,19,22,10,I was cast upon thee from the womb; Thou art my God since my mother bare me.
19022011,19,22,11,Be not far from me; for trouble is near; For there is none to help.
19022012,19,22,12,Many bulls have compassed me; Strong bulls of Bashan have beset me round.
19022013,19,22,13,"They gape upon me with their mouth, `As' a ravening and a roaring lion."
19022014,19,22,14,"I am poured out like water, And all my bones are out of joint: My heart is like wax; It is melted within me."
19022015,19,22,15,My strength is dried up like a potsherd; And my tongue cleaveth to my jaws; And thou hast brought me into the dust of death.
19022016,19,22,16,For dogs have compassed me: A company of evil-doers have inclosed me; They pierced my hands and my feet.
19022017,19,22,17,I may count all my bones; They look and stare upon me.
19022018,19,22,18,"They part my garments among them, And upon my vesture do they cast lots."
19022019,19,22,19,"But be not thou far off, O Jehovah: O thou my succor, haste thee to help me."
19022020,19,22,20,"Deliver my soul from the sword, My darling from the power of the dog."
19022021,19,22,21,"Save me from the lion's mouth; Yea, from the horns of the wild-oxen thou hast answered me."
19022022,19,22,22,I will declare thy name unto my brethren: In the midst of the assembly will I praise thee.
